objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
40HV3kVqYW,MOOSPMPSParser,1686589741,2.62,2.62,3.14,3.65,3.65,3.41,3.48,4.36,4.36,3.51,677.82,196.03,1917519.75,26.7,24.93,1.65,25.07,25.09,0.84,0.49,25.1,0.55,21.8,54.5,25.771,42,e00fce68a145996ae3d821b8,2023-06-12 17:09:01.607000+00:00,2023-06-12T17:09:01.869Z,2023-06-12T17:09:01.869Z
euvIBINw3d,MOOSPMPSParser,1686590341,3.18,3.18,3.18,4.3,4.3,3.44,3.49,5.25,5.25,3.52,712.13,208.73,1917742.62,29.07,25.25,2.04,25.38,25.4,1.12,0.77,25.41,0.54,21.8,55.1,25.876,42,e00fce68a145996ae3d821b8,2023-06-12 17:19:01.820000+00:00,2023-06-12T17:19:02.044Z,2023-06-12T17:19:02.044Z
8WfXUboYlu,MOOSPMPSParser,1686590761,2.19,2.19,3.75,4.18,4.18,3.97,3.97,4.59,4.59,3.97,833.02,220.22,254.59,39.54,29.88,2.64,29.96,29.97,0.64,0.25,29.97,0.49,21.8,57.1,26.395,42,e00fce68f8f5a1da595c7249,2023-06-12 17:26:03.373000+00:00,2023-06-12T17:26:03.596Z,2023-06-12T17:26:03.596Z
OJVFYDzjlx,MOOSPMPSParser,1686590941,3.29,3.29,3.47,4.58,4.58,3.68,3.69,5.08,5.08,3.7,743.7,220.13,1917981.5,29.17,27.62,1.6,27.7,27.71,0.47,0.26,27.72,0.51,22.1,54.7,26.848,42,e00fce68a145996ae3d821b8,2023-06-12 17:29:01.794000+00:00,2023-06-12T17:29:01.998Z,2023-06-12T17:29:01.998Z
qqS7p6W8x0,MOOSPMPSParser,1686591361,5.51,5.51,3.53,7.86,7.86,3.74,3.74,8.34,8.34,3.74,1434.96,377.26,546.34,49.92,28.14,3.17,28.21,28.22,0.66,0.34,28.22,0.46,22.2,55.4,32.104,42,e00fce68f8f5a1da595c7249,2023-06-12 17:36:03.298000+00:00,2023-06-12T17:36:03.508Z,2023-06-12T17:36:03.508Z
lEs0ehxTer,MOOSPMPSParser,1686591541,3.27,3.27,3.19,4.35,4.35,3.38,3.39,5.07,5.07,3.39,710.08,209.91,1918214.75,29.13,25.39,1.8,25.46,25.47,0.72,0.29,25.47,0.51,22.9,52.3,26.991,42,e00fce68a145996ae3d821b8,2023-06-12 17:39:01.692000+00:00,2023-06-12T17:39:01.896Z,2023-06-12T17:39:01.896Z
udedI32u1k,MOOSPMPSParser,1686591961,2.71,2.71,3.15,4.4,4.4,3.33,3.33,5.13,5.13,3.33,907.04,240.84,782.99,36.87,25.1,2.8,25.17,25.17,1.03,0.33,25.18,0.48,22.9,54.2,34.282,42,e00fce68f8f5a1da595c7249,2023-06-12 17:46:03.273000+00:00,2023-06-12T17:46:03.508Z,2023-06-12T17:46:03.508Z
cgozmhs8y0,MOOSPMPSParser,1686592141,3.32,3.32,3.1,4.44,4.44,3.33,3.37,4.89,4.89,3.39,744.64,217.16,1918449.25,27.96,24.63,1.24,24.74,24.75,0.61,0.26,24.76,0.52,23.1,51.9,27.6,42,e00fce68a145996ae3d821b8,2023-06-12 17:49:01.752000+00:00,2023-06-12T17:49:01.990Z,2023-06-12T17:49:01.990Z
57U2LTns9r,MOOSPMPSParser,1686592561,4.01,4.01,3.72,6.27,6.27,3.97,4.0,6.74,6.74,4.02,1148.76,300.48,1053.18,47.03,29.57,2.49,29.68,29.69,0.69,0.35,29.7,0.52,23.5,52.9,34.327,42,e00fce68f8f5a1da595c7249,2023-06-12 17:56:03.130000+00:00,2023-06-12T17:56:03.354Z,2023-06-12T17:56:03.354Z
6bDw7AyF6v,MOOSPMPSParser,1686592741,3.49,3.49,3.56,4.76,4.76,3.78,3.8,5.3,5.3,3.81,781.73,227.77,1918681.75,29.87,28.32,1.97,28.41,28.42,0.48,0.09,28.43,0.52,23.3,51.3,28.363,42,e00fce68a145996ae3d821b8,2023-06-12 17:59:01.786000+00:00,2023-06-12T17:59:01.993Z,2023-06-12T17:59:01.993Z
