objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
tlZOy4YvOj,MOOSPMPSParser,1685134860,3.66,3.66,3.05,4.78,4.78,3.29,3.34,5.39,5.39,3.37,838.99,241.28,1089393.25,26.67,24.16,1.79,24.29,24.31,0.66,0.44,24.32,0.54,24.9,43.9,36.145,42,e00fce68a145996ae3d821b8,2023-05-26 21:00:59.132000+00:00,2023-05-26T21:00:59.311Z,2023-05-26T21:00:59.311Z
ELzl5r8OQu,MOOSPMPSParser,1685135160,3.77,3.77,3.76,5.62,5.62,3.98,3.98,6.37,6.37,3.98,1065.32,280.57,3615.89,42.73,29.93,3.25,30.01,30.02,1.08,0.44,30.02,0.48,25.5,44.1,45.399,42,e00fce68f8f5a1da595c7249,2023-05-26 21:06:02.006000+00:00,2023-05-26T21:06:02.217Z,2023-05-26T21:06:02.217Z
xbYRMLgjzO,MOOSPMPSParser,1685135460,3.77,3.77,3.05,4.82,4.82,3.23,3.23,5.22,5.22,3.23,844.65,244.98,1089608.38,27.58,24.3,1.42,24.37,24.37,0.35,0.17,24.38,0.48,25.4,43.2,35.801,42,e00fce68a145996ae3d821b8,2023-05-26 21:10:58.880000+00:00,2023-05-26T21:10:59.078Z,2023-05-26T21:10:59.078Z
njHs9HzPS6,MOOSPMPSParser,1685135760,3.51,3.51,3.29,5.45,5.45,3.48,3.48,6.1,6.1,3.48,1031.06,272.12,3864.68,43.0,26.21,2.8,26.27,26.28,0.86,0.52,26.29,0.47,25.0,45.9,47.092,42,e00fce68f8f5a1da595c7249,2023-05-26 21:16:02.179000+00:00,2023-05-26T21:16:02.392Z,2023-05-26T21:16:02.392Z
7OFGdptXrA,MOOSPMPSParser,1685136060,3.98,3.98,2.83,5.14,5.14,2.99,2.99,5.63,5.63,2.99,879.51,251.42,1089834.25,29.33,22.5,1.59,22.55,22.56,0.59,0.25,22.57,0.48,25.4,44.0,36.691,42,e00fce68a145996ae3d821b8,2023-05-26 21:20:59.056000+00:00,2023-05-26T21:20:59.264Z,2023-05-26T21:20:59.264Z
GHNj5V3HK0,MOOSPMPSParser,1685136360,3.85,3.85,4.07,5.67,5.67,4.32,4.34,6.72,6.72,4.34,1080.81,285.59,4114.13,40.99,32.41,3.44,32.5,32.52,1.51,0.69,32.52,0.49,25.6,45.4,45.97,42,e00fce68f8f5a1da595c7249,2023-05-26 21:26:02.019000+00:00,2023-05-26T21:26:02.227Z,2023-05-26T21:26:02.227Z
QjTMr4rT9f,MOOSPMPSParser,1685136660,4.04,4.04,3.12,5.08,5.08,3.3,3.3,5.64,5.64,3.3,837.83,244.15,1090052.5,28.4,24.81,1.53,24.88,24.88,0.63,0.38,24.89,0.47,25.6,42.7,37.267,42,e00fce68a145996ae3d821b8,2023-05-26 21:30:59.080000+00:00,2023-05-26T21:30:59.306Z,2023-05-26T21:30:59.306Z
yP8oE1ZwsM,MOOSPMPSParser,1685136960,5.01,5.01,3.95,7.47,7.47,4.25,4.31,8.25,8.25,4.34,1287.83,341.13,4426.2,54.03,31.34,3.33,31.49,31.51,1.0,0.59,31.52,0.5,26.1,46.5,45.223,42,e00fce68f8f5a1da595c7249,2023-05-26 21:36:02.087000+00:00,2023-05-26T21:36:02.265Z,2023-05-26T21:36:02.265Z
9oCpJIVWKC,MOOSPMPSParser,1685137260,4.02,4.02,3.53,5.11,5.11,3.74,3.75,5.73,5.73,3.75,893.86,256.31,1090282.88,27.97,28.13,1.55,28.2,28.21,0.69,0.51,28.22,0.51,25.6,42.5,37.859,42,e00fce68a145996ae3d821b8,2023-05-26 21:40:59.039000+00:00,2023-05-26T21:40:59.228Z,2023-05-26T21:40:59.228Z
1aIiFFTwku,MOOSPMPSParser,1685137560,4.43,4.43,3.97,6.99,6.99,4.27,4.33,8.04,8.04,4.36,1225.36,322.27,4714.89,52.8,31.54,4.3,31.69,31.71,1.45,0.61,31.72,0.5,26.4,43.6,44.692,42,e00fce68f8f5a1da595c7249,2023-05-26 21:46:02.279000+00:00,2023-05-26T21:46:02.484Z,2023-05-26T21:46:02.484Z
1FiRIcKMlq,MOOSPMPSParser,1685137860,4.62,4.62,3.48,6.01,6.01,3.68,3.68,6.77,6.77,3.68,1008.69,294.24,1090528.5,34.83,27.68,1.94,27.75,27.75,0.78,0.43,27.76,0.46,25.7,42.7,38.138,42,e00fce68a145996ae3d821b8,2023-05-26 21:50:58.880000+00:00,2023-05-26T21:50:59.129Z,2023-05-26T21:50:59.129Z
VZRwJGx1JI,MOOSPMPSParser,1685138160,4.05,4.05,3.89,6.17,6.17,4.18,4.24,7.09,7.09,4.26,1146.82,301.64,4971.72,47.82,30.88,3.48,31.02,31.04,1.25,0.56,31.05,0.5,27.0,42.6,45.638,42,e00fce68f8f5a1da595c7249,2023-05-26 21:56:02.246000+00:00,2023-05-26T21:56:02.468Z,2023-05-26T21:56:02.468Z
