objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
VcVaMAop6j,MOOSPMPSParser,1682733780,5.69,5.69,2.85,6.56,6.56,3.01,3.01,7.14,7.14,3.01,1227.86,343.77,226876.16,23.39,22.68,1.74,22.73,22.74,0.58,0.34,22.75,0.47,30.5,37.7,32.94,42,e00fce68a145996ae3d821b8,2023-04-29 02:03:03.039000+00:00,2023-04-29T02:03:03.223Z,2023-04-29T02:03:03.223Z
4vBTql16zo,MOOSPMPSParser,1682733960,2.84,2.84,2.3,3.92,3.92,2.76,3.04,4.68,4.68,3.17,1003.12,253.14,8328.88,25.82,17.9,2.29,18.28,18.33,0.95,0.56,18.34,0.54,30.7,37.0,44.802,42,e00fce68f8f5a1da595c7249,2023-04-29 02:06:02.738000+00:00,2023-04-29T02:06:02.918Z,2023-04-29T02:06:02.918Z
FjzC6gXsYG,MOOSPMPSParser,1682734440,5.47,5.47,2.18,6.5,6.5,2.4,2.48,7.28,7.28,2.52,1184.87,333.68,227079.25,25.59,17.26,1.5,17.4,17.42,0.87,0.64,17.42,0.51,29.7,37.0,30.33,42,e00fce68a145996ae3d821b8,2023-04-29 02:14:03.045000+00:00,2023-04-29T02:14:03.230Z,2023-04-29T02:14:03.230Z
tTLw1Z5aQP,MOOSPMPSParser,1682734560,2.96,2.96,2.32,4.16,4.16,2.46,2.46,4.89,4.89,2.46,1029.95,260.85,8471.92,25.43,18.45,2.23,18.5,18.51,1.03,0.52,18.51,0.49,29.9,40.4,41.44,42,e00fce68f8f5a1da595c7249,2023-04-29 02:16:02.980000+00:00,2023-04-29T02:16:03.158Z,2023-04-29T02:16:03.158Z
sEWKKt1Hbu,MOOSPMPSParser,1682735040,4.73,4.73,2.24,5.62,5.62,2.37,2.37,6.34,6.34,2.37,1042.38,291.41,227244.5,21.76,17.85,1.71,17.89,17.9,0.92,0.48,17.9,0.5,29.1,39.1,32.693,42,e00fce68a145996ae3d821b8,2023-04-29 02:24:03.124000+00:00,2023-04-29T02:24:03.361Z,2023-04-29T02:24:03.361Z
ANGMSPq40y,MOOSPMPSParser,1682735160,3.12,3.12,2.36,4.05,4.05,2.7,2.87,4.59,4.59,2.95,1030.9,262.71,8627.1,23.26,18.57,1.88,18.82,18.86,0.77,0.33,18.86,0.51,28.9,44.5,36.541,42,e00fce68f8f5a1da595c7249,2023-04-29 02:26:02.937000+00:00,2023-04-29T02:26:03.173Z,2023-04-29T02:26:03.173Z
Yj9UjRykaJ,MOOSPMPSParser,1682735640,4.64,4.64,2.38,5.58,5.58,2.77,2.97,6.38,6.38,3.08,1041.31,290.81,227419.59,23.86,18.62,1.71,18.92,18.96,0.94,0.5,18.97,0.54,28.5,40.6,33.423,42,e00fce68a145996ae3d821b8,2023-04-29 02:34:02.950000+00:00,2023-04-29T02:34:03.297Z,2023-04-29T02:34:03.297Z
teUZUtkFMx,MOOSPMPSParser,1682735760,3.24,3.24,2.84,4.46,4.46,3.29,3.52,5.06,5.06,3.64,1046.6,267.47,8776.98,27.42,22.29,2.15,22.62,22.67,0.77,0.4,22.68,0.52,28.3,45.6,36.436,42,e00fce68f8f5a1da595c7249,2023-04-29 02:36:02.754000+00:00,2023-04-29T02:36:02.977Z,2023-04-29T02:36:02.977Z
7QRe3QQMG8,MOOSPMPSParser,1682736241,4.81,4.81,2.64,5.59,5.59,2.97,3.11,6.02,6.02,3.18,1076.01,297.11,227586.05,19.76,20.86,1.47,21.08,21.11,0.4,0.27,21.12,0.52,27.9,41.4,31.821,42,e00fce68a145996ae3d821b8,2023-04-29 02:44:02.887000+00:00,2023-04-29T02:44:03.109Z,2023-04-29T02:44:03.109Z
f0FAbBYEbG,MOOSPMPSParser,1682736360,3.44,3.44,2.17,4.73,4.73,2.48,2.63,5.48,5.48,2.71,1076.48,274.14,8929.67,29.61,17.11,2.43,17.33,17.36,0.93,0.67,17.37,0.52,27.9,46.0,35.502,42,e00fce68f8f5a1da595c7249,2023-04-29 02:46:02.746000+00:00,2023-04-29T02:46:02.948Z,2023-04-29T02:46:02.948Z
7bXKNIy26I,MOOSPMPSParser,1682736841,4.91,4.91,2.81,5.85,5.85,3.39,3.73,6.32,6.32,3.9,1058.96,300.01,227765.8,23.52,21.87,1.39,22.34,22.41,0.52,0.39,22.42,0.56,27.1,43.2,30.991,42,e00fce68a145996ae3d821b8,2023-04-29 02:54:02.969000+00:00,2023-04-29T02:54:03.181Z,2023-04-29T02:54:03.181Z
fdFHny4Vvd,MOOSPMPSParser,1682736960,3.31,3.31,2.44,4.46,4.46,2.85,3.08,5.28,5.28,3.19,1040.63,266.48,9093.03,28.21,19.15,2.65,19.47,19.51,1.12,0.45,19.52,0.54,27.7,45.2,37.65,42,e00fce68f8f5a1da595c7249,2023-04-29 02:56:02.896000+00:00,2023-04-29T02:56:03.093Z,2023-04-29T02:56:03.093Z
