objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
0bbNRYvHEo,MOOSPMPSParser,1660863841,6.2,6.2,4.1,7.73,0.72,4.34,4.34,8.0,0.75,4.34,1227.2,356.61,530215.94,42.17,32.65,0.99,32.73,32.74,0.18,0.05,32.75,0.47,25.3,23.1,39.31,42,e00fce68a145996ae3d821b8,2022-08-18 23:03:58.361000+00:00,2022-08-18T23:03:58.614Z,2022-08-18T23:03:58.614Z
1jHtf98FpO,MOOSPMPSParser,1660864141,5.02,5.02,3.57,8.04,0.73,3.78,3.78,8.51,0.77,3.78,1061.07,296.52,664427.44,52.99,28.43,4.21,28.52,28.53,0.77,0.25,28.54,0.4,27.8,20.2,50.779,42,e00fce68f8f5a1da595c7249,2022-08-18 23:09:00.762000+00:00,2022-08-18T23:09:00.957Z,2022-08-18T23:09:00.957Z
JBd8uZgqTs,MOOSPMPSParser,1660864201,8.47,8.47,6.04,12.09,1.26,6.39,6.39,12.45,1.32,6.39,1874.44,504.25,562021.44,83.36,48.08,4.05,48.2,48.22,0.42,0.24,48.23,0.46,20.6,30.9,29.34,42,e00fce6835b6173deb1a1f49,2022-08-18 23:09:57.343000+00:00,2022-08-18T23:09:57.537Z,2022-08-18T23:09:57.537Z
piQ9EH1EUM,MOOSPMPSParser,1660864441,6.32,6.32,4.01,7.9,0.82,4.24,4.24,8.34,0.89,4.24,1246.78,362.83,530505.81,38.62,31.93,1.57,32.01,32.02,0.33,0.22,32.03,0.45,25.9,22.3,37.876,42,e00fce68a145996ae3d821b8,2022-08-18 23:13:58.361000+00:00,2022-08-18T23:13:58.564Z,2022-08-18T23:13:58.564Z
o66sPzMkNs,MOOSPMPSParser,1660864801,8.49,8.49,6.19,12.41,1.28,6.54,6.54,12.65,1.32,6.54,1854.09,500.52,562455.38,88.57,49.27,3.98,49.39,49.41,0.25,0.07,49.42,0.46,20.5,30.1,28.893,42,e00fce6835b6173deb1a1f49,2022-08-18 23:19:57.319000+00:00,2022-08-18T23:19:57.659Z,2022-08-18T23:19:57.659Z
DikdJdpJO6,MOOSPMPSParser,1660864800,5.11,5.11,3.96,7.6,0.66,4.19,4.19,8.26,0.77,4.19,1067.81,299.1,664727.44,48.74,31.49,3.2,31.59,31.6,1.09,0.15,31.61,0.43,26.6,24.2,48.517,42,e00fce68f8f5a1da595c7249,2022-08-18 23:20:02.961000+00:00,2022-08-18T23:20:03.184Z,2022-08-18T23:20:03.184Z
7X9nRNgvJx,MOOSPMPSParser,1660865041,6.21,6.21,3.93,7.86,0.85,4.15,4.15,8.26,0.89,4.15,1245.08,364.12,530796.81,41.97,31.26,1.34,31.34,31.35,0.38,0.17,31.35,0.44,25.8,23.1,39.231,42,e00fce68a145996ae3d821b8,2022-08-18 23:23:58.375000+00:00,2022-08-18T23:23:58.608Z,2022-08-18T23:23:58.608Z
X6WtsGyqcV,MOOSPMPSParser,1660865401,8.82,8.82,6.13,12.25,1.03,6.48,6.48,12.53,1.06,6.48,1866.52,509.29,562876.0,80.48,48.79,3.17,48.92,48.93,0.33,0.04,48.94,0.46,20.1,31.2,29.58,42,e00fce6835b6173deb1a1f49,2022-08-18 23:29:57.326000+00:00,2022-08-18T23:29:57.525Z,2022-08-18T23:29:57.525Z
7LVpDJ7GoR,MOOSPMPSParser,1660865400,5.41,5.41,3.86,8.85,0.81,4.08,4.08,10.18,0.9,4.08,1142.9,319.71,665048.19,59.38,30.73,7.06,30.82,30.83,2.2,0.25,30.84,0.41,28.2,21.1,47.112,42,e00fce68f8f5a1da595c7249,2022-08-18 23:29:59.805000+00:00,2022-08-18T23:30:00.028Z,2022-08-18T23:30:00.028Z
kUZduZcbKD,MOOSPMPSParser,1660865641,6.29,6.29,3.91,7.66,0.78,4.14,4.14,8.1,0.82,4.14,1208.39,352.32,531079.44,34.54,31.16,1.41,31.24,31.25,0.53,0.25,31.25,0.43,24.9,22.0,39.789,42,e00fce68a145996ae3d821b8,2022-08-18 23:33:58.367000+00:00,2022-08-18T23:33:58.556Z,2022-08-18T23:33:58.556Z
4yrCeM7kRH,MOOSPMPSParser,1660866001,8.49,8.49,5.98,12.56,1.19,6.33,6.33,12.9,1.27,6.33,1888.61,508.84,563310.75,86.93,47.63,4.1,47.75,47.76,0.39,0.15,47.77,0.45,19.9,33.6,30.1,42,e00fce6835b6173deb1a1f49,2022-08-18 23:39:57.319000+00:00,2022-08-18T23:39:57.532Z,2022-08-18T23:39:57.532Z
sZnwaqqp12,MOOSPMPSParser,1660866000,5.35,5.35,3.71,8.44,0.78,3.92,3.92,8.75,0.9,3.92,1094.38,313.06,665314.12,56.13,29.51,4.51,29.6,29.61,0.51,0.0,29.62,0.44,28.6,20.4,50.198,42,e00fce68f8f5a1da595c7249,2022-08-18 23:39:59.730000+00:00,2022-08-18T23:39:59.985Z,2022-08-18T23:39:59.985Z
EMFHGk4YBP,MOOSPMPSParser,1660866241,6.44,6.44,3.99,7.92,0.81,4.22,4.22,8.42,0.84,4.22,1234.53,359.97,531359.38,40.16,31.78,1.84,31.86,31.87,0.38,0.26,31.87,0.44,24.9,22.1,39.149,42,e00fce68a145996ae3d821b8,2022-08-18 23:43:58.360000+00:00,2022-08-18T23:43:58.591Z,2022-08-18T23:43:58.591Z
Ut67OYL8xf,MOOSPMPSParser,1660866601,8.29,8.29,5.69,11.87,1.09,6.02,6.02,12.13,1.13,6.02,1860.08,499.94,563737.25,80.52,45.29,2.94,45.4,45.42,0.36,0.13,45.43,0.45,20.1,35.2,28.236,42,e00fce6835b6173deb1a1f49,2022-08-18 23:49:57.351000+00:00,2022-08-18T23:49:57.548Z,2022-08-18T23:49:57.548Z
ncSGtH7zDo,MOOSPMPSParser,1660866600,5.01,5.01,3.55,7.88,0.73,3.76,3.76,8.39,0.75,3.76,1069.87,298.62,665570.69,50.21,28.26,4.05,28.34,28.35,0.79,0.27,28.36,0.41,28.7,20.5,49.97,42,e00fce68f8f5a1da595c7249,2022-08-18 23:49:59.745000+00:00,2022-08-18T23:49:59.932Z,2022-08-18T23:49:59.932Z
AgSPHerKCr,MOOSPMPSParser,1660866841,5.86,5.86,4.31,7.48,0.7,4.56,4.56,7.91,0.73,4.56,1174.99,339.84,531639.88,40.03,34.3,1.33,34.39,34.4,0.44,0.18,34.41,0.44,25.5,22.9,39.083,42,e00fce68a145996ae3d821b8,2022-08-18 23:53:58.446000+00:00,2022-08-18T23:53:58.654Z,2022-08-18T23:53:58.654Z
oIKmxr3cqw,MOOSPMPSParser,1660867201,8.34,8.34,6.47,11.83,1.17,6.84,6.84,12.05,1.18,6.84,1866.95,501.66,564156.62,80.33,51.52,3.04,51.65,51.66,0.3,0.04,51.67,0.45,21.0,30.2,29.224,42,e00fce6835b6173deb1a1f49,2022-08-18 23:59:57.321000+00:00,2022-08-18T23:59:57.507Z,2022-08-18T23:59:57.507Z
