objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
eylCeaettd,MOOSPMPSParser,1660032060,3.09,3.09,2.33,4.27,0.61,2.46,2.46,4.47,0.61,2.46,886.05,237.04,269630.31,28.21,18.54,1.28,18.58,18.59,0.25,0.04,18.59,0.45,10.5,87.4,17.28,42,e00fce6835b6173deb1a1f49,2022-08-09 08:01:02.676000+00:00,2022-08-09T08:01:02.905Z,2022-08-09T08:01:02.905Z
eEGoBKHm42,MOOSPMPSParser,1660032360,2.09,2.09,2.19,3.69,0.41,2.31,2.31,3.98,0.41,2.31,589.87,160.79,499709.09,26.71,17.41,2.22,17.47,17.47,0.51,0.0,17.48,0.46,12.5,66.2,18.774,42,e00fce68f8f5a1da595c7249,2022-08-09 08:06:02.048000+00:00,2022-08-09T08:06:02.237Z,2022-08-09T08:06:02.237Z
ep5VLTqECg,MOOSPMPSParser,1660032540,3.51,3.51,2.44,4.39,0.42,2.58,2.58,5.0,0.47,2.58,757.24,216.39,343069.03,18.38,19.41,0.79,19.46,19.46,0.31,0.13,19.47,0.42,10.4,83.1,16.587,42,e00fce68a145996ae3d821b8,2022-08-09 08:08:58.165000+00:00,2022-08-09T08:08:58.377Z,2022-08-09T08:08:58.377Z
OnHiOdApvw,MOOSPMPSParser,1660032660,3.04,3.04,2.24,4.23,0.4,2.36,2.36,4.45,0.4,2.36,889.88,236.08,404597.19,28.82,17.8,1.34,17.85,17.85,0.3,0.13,17.85,0.43,10.6,86.7,17.48,42,e00fce6835b6173deb1a1f49,2022-08-09 08:11:02.995000+00:00,2022-08-09T08:11:03.210Z,2022-08-09T08:11:03.210Z
rVaPWauABf,MOOSPMPSParser,1660032960,2.35,2.35,1.95,3.83,0.3,2.07,2.07,4.27,0.3,2.07,612.86,168.61,499853.0,27.06,15.54,3.11,15.59,15.59,0.75,0.17,15.59,0.46,12.0,66.1,17.967,42,e00fce68f8f5a1da595c7249,2022-08-09 08:16:01.985000+00:00,2022-08-09T08:16:02.178Z,2022-08-09T08:16:02.178Z
wtVG7biLhi,MOOSPMPSParser,1660033140,3.74,3.74,2.63,4.96,0.45,2.78,2.78,5.86,0.68,2.78,794.55,227.74,343227.97,21.85,20.96,1.45,21.01,21.02,0.69,0.33,21.02,0.47,9.7,82.9,16.722,42,e00fce68a145996ae3d821b8,2022-08-09 08:18:58.626000+00:00,2022-08-09T08:18:58.866Z,2022-08-09T08:18:58.866Z
gTQW1vUJYk,MOOSPMPSParser,1660033260,3.06,3.06,2.57,4.47,0.44,2.72,2.72,4.66,0.51,2.72,884.5,236.99,404755.0,35.08,20.46,1.4,20.52,20.52,0.13,0.09,20.53,0.43,10.5,87.4,17.072,42,e00fce6835b6173deb1a1f49,2022-08-09 08:21:02.668000+00:00,2022-08-09T08:21:02.842Z,2022-08-09T08:21:02.842Z
CoC003qPPD,MOOSPMPSParser,1660033560,2.11,2.11,1.96,3.71,0.38,2.08,2.08,4.15,0.38,2.08,588.01,157.99,499983.97,27.84,15.63,2.98,15.68,15.68,0.75,0.09,15.69,0.46,12.2,64.7,21.55,42,e00fce68f8f5a1da595c7249,2022-08-09 08:26:01.962000+00:00,2022-08-09T08:26:02.166Z,2022-08-09T08:26:02.166Z
lKPjX1BplT,MOOSPMPSParser,1660033740,3.78,3.78,2.14,4.94,0.53,2.26,2.26,5.57,0.6,2.26,831.06,227.97,343391.78,21.22,17.04,1.18,17.09,17.09,0.49,0.29,17.09,0.45,9.4,83.9,16.539,42,e00fce68a145996ae3d821b8,2022-08-09 08:28:58.120000+00:00,2022-08-09T08:28:58.363Z,2022-08-09T08:28:58.363Z
w7n5EM5hTg,MOOSPMPSParser,1660033860,2.75,2.75,2.41,4.05,0.38,2.55,2.55,4.17,0.38,2.55,847.91,224.18,404904.56,28.87,19.2,1.05,19.25,19.25,0.22,0.05,19.26,0.46,10.3,87.1,15.752,42,e00fce6835b6173deb1a1f49,2022-08-09 08:31:02.610000+00:00,2022-08-09T08:31:02.838Z,2022-08-09T08:31:02.838Z
VouOqeF1Ev,MOOSPMPSParser,1660034160,2.63,2.63,2.17,4.01,0.42,2.29,2.29,4.24,0.42,2.29,657.55,175.4,500127.94,27.25,17.26,1.93,17.31,17.31,0.34,0.09,17.32,0.49,12.2,66.2,21.654,42,e00fce68f8f5a1da595c7249,2022-08-09 08:36:02.023000+00:00,2022-08-09T08:36:02.247Z,2022-08-09T08:36:02.247Z
gclobD4dJF,MOOSPMPSParser,1660034340,13.76,13.01,2.28,14.7,2.13,2.41,2.41,15.25,2.25,2.41,5737.72,706.9,343553.78,20.39,18.13,1.22,18.18,18.19,0.51,0.29,18.19,0.46,9.5,85.3,15.182,42,e00fce68a145996ae3d821b8,2022-08-09 08:38:58.120000+00:00,2022-08-09T08:38:58.297Z,2022-08-09T08:38:58.297Z
uZjP9Y9kxI,MOOSPMPSParser,1660034460,3.04,3.04,2.8,4.19,0.45,2.96,2.96,4.44,0.48,2.96,879.65,233.14,405065.03,30.76,22.31,1.28,22.37,22.38,0.3,0.08,22.38,0.47,10.3,88.6,15.211,42,e00fce6835b6173deb1a1f49,2022-08-09 08:41:02.595000+00:00,2022-08-09T08:41:02.769Z,2022-08-09T08:41:02.769Z
K1twAIcpAq,MOOSPMPSParser,1660034760,2.52,2.52,2.33,4.29,0.41,2.46,2.46,4.59,0.41,2.46,658.4,178.93,500271.62,30.31,18.54,3.43,18.6,18.61,0.51,0.08,18.61,0.44,11.9,66.9,20.117,42,e00fce68f8f5a1da595c7249,2022-08-09 08:46:01.962000+00:00,2022-08-09T08:46:02.183Z,2022-08-09T08:46:02.183Z
2ZKKaYJIFN,MOOSPMPSParser,1660034940,10.07,9.97,2.56,11.38,0.52,2.7,2.7,11.78,0.6,2.7,3258.02,530.65,343713.53,23.32,20.35,0.98,20.4,20.41,0.4,0.21,20.41,0.46,10.0,83.9,16.336,42,e00fce68a145996ae3d821b8,2022-08-09 08:48:58.120000+00:00,2022-08-09T08:48:58.317Z,2022-08-09T08:48:58.317Z
Twn1iPqD5J,MOOSPMPSParser,1660035060,3.33,3.33,2.16,4.71,0.42,2.28,2.28,4.89,0.48,2.28,928.21,249.62,405232.03,31.21,17.16,1.55,17.2,17.21,0.21,0.04,17.21,0.48,10.4,87.4,15.965,42,e00fce6835b6173deb1a1f49,2022-08-09 08:51:02.595000+00:00,2022-08-09T08:51:02.858Z,2022-08-09T08:51:02.858Z
dO39wiQ934,MOOSPMPSParser,1660035360,2.64,2.64,2.21,4.44,0.44,2.34,2.34,5.27,0.6,2.34,668.69,184.31,500419.91,33.44,17.61,3.61,17.67,17.67,1.36,0.34,17.68,0.45,11.5,69.9,18.956,42,e00fce68f8f5a1da595c7249,2022-08-09 08:56:01.985000+00:00,2022-08-09T08:56:02.172Z,2022-08-09T08:56:02.172Z
mOUvl2V9AV,MOOSPMPSParser,1660035540,3.95,3.95,2.33,5.05,0.38,2.47,2.47,5.5,0.41,2.47,867.14,234.41,343882.59,19.87,18.57,0.92,18.61,18.62,0.29,0.21,18.62,0.43,10.4,81.8,18.104,42,e00fce68a145996ae3d821b8,2022-08-09 08:58:58.623000+00:00,2022-08-09T08:58:58.804Z,2022-08-09T08:58:58.804Z
