objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
A2SBmY3AFb,MOOSPMPSParser,1664524920,2.23,2.23,2.49,4.54,0.36,3.24,3.73,6.37,0.36,3.99,608.68,168.83,121237.54,35.63,19.13,6.89,19.84,19.97,2.72,1.1,20.0,0.63,22.2,57.5,20.121,42,e00fce68f8f5a1da595c7249,2022-09-30 08:01:58.658000+00:00,2022-09-30T08:01:58.852Z,2022-09-30T08:01:58.852Z
LseAyyKvTA,MOOSPMPSParser,1664525401,2.06,2.06,0.0,3.9,0.45,0.0,0.0,5.0,0.52,0.0,752.85,202.85,0.0,35.51,0.0,4.44,0.0,0.0,1.44,0.74,0.0,0.0,0.0,0.0,14.591,42,e00fce6835b6173deb1a1f49,2022-09-30 08:09:59.941000+00:00,2022-09-30T08:10:00.228Z,2022-09-30T08:10:00.228Z
8GPT3u8StC,MOOSPMPSParser,1664525520,2.54,2.54,3.11,4.73,0.46,3.88,4.34,6.76,0.65,4.6,636.48,177.6,121414.92,36.21,24.07,7.02,24.77,24.89,3.24,0.98,24.93,0.61,21.8,59.7,17.759,42,e00fce68f8f5a1da595c7249,2022-09-30 08:11:58.834000+00:00,2022-09-30T08:11:59.015Z,2022-09-30T08:11:59.015Z
YmU1A6Phej,MOOSPMPSParser,1664526001,2.49,2.49,0.0,4.45,0.47,0.0,0.0,5.88,0.62,0.0,832.41,220.33,0.0,40.65,0.0,4.77,0.0,0.0,1.99,0.85,0.0,0.0,0.0,0.0,9.377,42,e00fce6835b6173deb1a1f49,2022-09-30 08:19:59.769000+00:00,2022-09-30T08:20:00.049Z,2022-09-30T08:20:00.049Z
52BTMsNiys,MOOSPMPSParser,1664526120,2.99,2.99,2.87,5.46,0.52,3.53,3.93,7.73,0.56,4.14,729.25,205.75,121607.11,43.17,22.23,7.2,22.83,22.94,3.34,1.38,22.96,0.59,20.9,64.7,11.343,42,e00fce68f8f5a1da595c7249,2022-09-30 08:21:58.637000+00:00,2022-09-30T08:21:58.840Z,2022-09-30T08:21:58.840Z
RaMi8eV2do,MOOSPMPSParser,1664526601,3.74,3.74,0.0,5.94,0.55,0.0,0.0,6.73,0.6,0.0,1052.57,280.75,0.0,46.97,0.0,3.88,0.0,0.0,1.01,0.45,0.0,0.0,0.0,0.0,8.004,42,e00fce6835b6173deb1a1f49,2022-09-30 08:29:59.793000+00:00,2022-09-30T08:29:59.997Z,2022-09-30T08:29:59.997Z
mZrX9Dlar4,MOOSPMPSParser,1664526720,3.84,3.84,3.63,6.89,0.75,4.01,4.15,8.53,1.01,4.22,883.05,249.45,121830.51,48.27,28.72,7.57,28.99,29.03,2.72,0.63,29.04,0.51,20.5,66.0,10.99,42,e00fce68f8f5a1da595c7249,2022-09-30 08:31:58.755000+00:00,2022-09-30T08:31:58.998Z,2022-09-30T08:31:58.998Z
xbFgx4gbZZ,MOOSPMPSParser,1664527201,4.48,4.48,0.0,6.77,0.73,0.0,0.0,7.9,0.81,0.0,1200.92,319.32,0.0,48.03,0.0,3.85,0.0,0.0,1.59,0.84,0.0,0.0,0.0,0.0,8.78,42,e00fce6835b6173deb1a1f49,2022-09-30 08:39:59.839000+00:00,2022-09-30T08:40:00.059Z,2022-09-30T08:40:00.059Z
ImZeYAkTsd,MOOSPMPSParser,1664527321,4.21,4.21,4.01,7.64,0.74,4.41,4.54,9.16,0.8,4.62,952.91,263.8,122083.83,51.1,31.69,8.87,31.97,32.01,2.28,1.1,32.03,0.55,21.2,63.0,11.357,42,e00fce68f8f5a1da595c7249,2022-09-30 08:41:58.633000+00:00,2022-09-30T08:41:58.840Z,2022-09-30T08:41:58.840Z
xetxbpfxIY,MOOSPMPSParser,1664527801,4.01,4.01,0.0,6.68,0.69,0.0,0.0,7.71,0.88,0.0,1124.95,296.47,0.0,48.17,0.0,6.11,0.0,0.0,1.37,0.7,0.0,0.0,0.0,0.0,9.519,42,e00fce6835b6173deb1a1f49,2022-09-30 08:49:59.907000+00:00,2022-09-30T08:50:00.131Z,2022-09-30T08:50:00.131Z
PyQOExinTW,MOOSPMPSParser,1664527921,3.82,3.82,3.16,6.81,0.46,3.77,4.11,8.47,0.56,4.29,866.83,242.86,122312.47,46.71,24.63,7.42,25.16,25.26,2.54,0.84,25.28,0.59,21.3,59.9,13.61,42,e00fce68f8f5a1da595c7249,2022-09-30 08:51:58.723000+00:00,2022-09-30T08:51:58.904Z,2022-09-30T08:51:58.904Z
