objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
uegEosZTq0,MOOSPMPSParser,1661320921,3.14,3.14,2.19,3.94,0.45,2.32,2.32,4.29,0.5,2.32,710.49,204.75,6687.05,20.26,17.47,0.94,17.52,17.52,0.32,0.11,17.53,0.45,19.9,49.8,27.166,42,e00fce68a145996ae3d821b8,2022-08-24 06:02:02.841000+00:00,2022-08-24T06:02:03.050Z,2022-08-24T06:02:03.050Z
eTZvOs210c,MOOSPMPSParser,1661320980,2.1,2.1,2.21,3.7,0.43,2.34,2.34,3.95,0.48,2.34,577.0,161.11,6085.44,28.8,17.58,2.25,17.63,17.64,0.44,0.0,17.64,0.45,19.7,51.0,35.727,42,e00fce68f8f5a1da595c7249,2022-08-24 06:03:01.903000+00:00,2022-08-24T06:03:02.090Z,2022-08-24T06:03:02.090Z
ZyP8xnyATn,MOOSPMPSParser,1661320980,1.75,1.75,2.05,2.78,0.22,2.17,2.17,3.1,0.22,2.17,676.46,180.31,6340.93,23.15,16.32,1.57,16.36,16.36,0.53,0.08,16.37,0.45,20.0,50.2,27.073,42,e00fce6835b6173deb1a1f49,2022-08-24 06:03:02.348000+00:00,2022-08-24T06:03:02.541Z,2022-08-24T06:03:02.541Z
Jr7PU3WO3w,MOOSPMPSParser,1661321221,3.05,3.05,2.35,4.5,0.44,2.48,2.48,4.68,0.47,2.48,704.35,204.68,1557.25,27.21,18.68,2.0,18.73,18.73,0.17,0.09,18.74,0.45,20.4,48.3,44.713,43,e00fce6856818e5885f65487,2022-08-24 06:07:03.249000+00:00,2022-08-24T06:07:03.447Z,2022-08-24T06:07:03.447Z
8GK1dLxttD,MOOSPMPSParser,1661321521,3.11,3.11,2.67,3.79,0.43,2.83,2.83,4.22,0.45,2.83,671.61,194.64,6851.75,20.26,21.27,1.11,21.32,21.33,0.46,0.41,21.33,0.48,19.9,52.1,27.269,42,e00fce68a145996ae3d821b8,2022-08-24 06:12:02.841000+00:00,2022-08-24T06:12:03.064Z,2022-08-24T06:12:03.064Z
DwvttPhgAJ,MOOSPMPSParser,1661321580,2.43,2.43,2.52,4.42,0.54,2.67,2.67,5.08,0.59,2.67,618.95,174.14,6245.31,31.9,20.08,4.43,20.14,20.15,1.04,0.34,20.15,0.48,19.7,53.5,35.669,42,e00fce68f8f5a1da595c7249,2022-08-24 06:13:01.881000+00:00,2022-08-24T06:13:02.094Z,2022-08-24T06:13:02.094Z
7foaJRBRZn,MOOSPMPSParser,1661321580,1.93,1.93,2.54,3.0,0.28,2.69,2.69,3.38,0.35,2.69,708.66,187.39,6500.85,26.26,20.23,1.62,20.28,20.28,0.41,0.15,20.29,0.45,20.0,52.0,27.044,42,e00fce6835b6173deb1a1f49,2022-08-24 06:13:02.366000+00:00,2022-08-24T06:13:02.547Z,2022-08-24T06:13:02.547Z
ID5ncxRMkC,MOOSPMPSParser,1661321821,3.24,3.24,3.01,4.49,0.44,3.19,3.19,4.74,0.45,3.19,737.94,214.54,1736.46,22.38,23.98,1.82,24.04,24.05,0.28,0.09,24.05,0.46,20.3,50.4,44.197,43,e00fce6856818e5885f65487,2022-08-24 06:17:03.164000+00:00,2022-08-24T06:17:03.380Z,2022-08-24T06:17:03.380Z
fZdnnw43ae,MOOSPMPSParser,1661322121,3.02,3.02,2.3,3.82,0.38,2.43,2.43,4.28,0.42,2.43,686.34,199.16,7032.78,18.61,18.31,1.21,18.35,18.36,0.56,0.21,18.36,0.46,19.8,53.0,26.512,42,e00fce68a145996ae3d821b8,2022-08-24 06:22:02.900000+00:00,2022-08-24T06:22:03.114Z,2022-08-24T06:22:03.114Z
7CeLMomC3j,MOOSPMPSParser,1661322180,2.7,2.7,1.9,4.5,0.43,2.01,2.01,5.53,0.47,2.01,669.48,189.01,6418.46,34.32,15.11,3.45,15.15,15.16,1.74,0.34,15.16,0.46,19.7,54.8,34.612,42,e00fce68f8f5a1da595c7249,2022-08-24 06:23:01.901000+00:00,2022-08-24T06:23:02.070Z,2022-08-24T06:23:02.070Z
