objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
sr0MZwBMDN,MOOSPMPSParser,1683057900,0.0,0.0,0.2,0.0,0.0,0.49,0.73,0.08,0.08,0.85,55.25,14.86,304865.91,2.09,1.22,0.3,1.51,1.56,0.12,0.12,1.56,1.18,16.6,47.4,29.249,42,e00fce68a145996ae3d821b8,2023-05-02 20:05:00.749000+00:00,2023-05-02T20:05:00.956Z,2023-05-02T20:05:00.956Z
1iRlkbXS3H,MOOSPMPSParser,1683058020,0.0,0.0,0.68,0.04,0.04,1.62,2.36,0.36,0.36,2.73,131.43,33.47,497.79,6.14,4.4,1.63,5.31,5.44,0.7,0.39,5.45,1.04,16.3,54.1,38.839,42,e00fce68f8f5a1da595c7249,2023-05-02 20:07:03.205000+00:00,2023-05-02T20:07:03.405Z,2023-05-02T20:07:03.405Z
E7CWKpjqg5,MOOSPMPSParser,1683058500,0.0,0.0,0.47,0.0,0.0,1.12,1.63,0.01,0.01,1.88,64.65,18.42,304884.16,2.42,3.07,0.39,3.69,3.79,0.13,0.05,3.79,1.08,16.4,49.2,29.134,42,e00fce68a145996ae3d821b8,2023-05-02 20:15:01.011000+00:00,2023-05-02T20:15:01.210Z,2023-05-02T20:15:01.210Z
NfBMM6Gbcg,MOOSPMPSParser,1683058620,0.0,0.0,0.47,0.0,0.0,1.02,1.45,0.14,0.14,1.67,112.78,28.07,517.55,3.54,3.17,0.92,3.7,3.78,0.49,0.23,3.79,0.96,16.3,51.5,39.738,42,e00fce68f8f5a1da595c7249,2023-05-02 20:17:05.620000+00:00,2023-05-02T20:17:05.858Z,2023-05-02T20:17:05.858Z
cJfqCIgV3K,MOOSPMPSParser,1683059100,0.0,0.0,0.88,0.0,0.0,1.83,2.57,0.21,0.21,2.93,88.07,24.82,304905.59,3.12,5.94,0.56,6.85,6.99,0.3,0.08,7.0,0.95,17.7,43.3,30.559,42,e00fce68a145996ae3d821b8,2023-05-02 20:25:00.974000+00:00,2023-05-02T20:25:01.197Z,2023-05-02T20:25:01.197Z
qT8tfyKP3k,MOOSPMPSParser,1683059220,0.0,0.0,0.73,0.0,0.0,1.57,2.23,0.21,0.21,2.56,119.55,30.57,541.21,4.24,4.9,0.91,5.71,5.83,0.47,0.26,5.84,0.96,17.1,46.4,42.753,42,e00fce68f8f5a1da595c7249,2023-05-02 20:27:02.956000+00:00,2023-05-02T20:27:03.142Z,2023-05-02T20:27:03.142Z
EWTs4MYdtH,MOOSPMPSParser,1683059700,0.01,0.01,0.29,0.04,0.04,0.58,0.8,0.04,0.04,0.92,84.43,23.06,304929.12,2.71,1.96,0.32,2.24,2.28,0.16,0.08,2.29,0.93,18.3,40.6,31.966,42,e00fce68a145996ae3d821b8,2023-05-02 20:35:00.965000+00:00,2023-05-02T20:35:01.140Z,2023-05-02T20:35:01.140Z
MZV1l7BKiW,MOOSPMPSParser,1683059820,0.0,0.0,0.53,0.06,0.06,1.17,1.67,0.38,0.38,1.92,93.41,21.85,568.32,4.41,3.51,1.29,4.12,4.21,0.75,0.48,4.22,1.0,17.6,46.4,43.061,42,e00fce68f8f5a1da595c7249,2023-05-02 20:37:03.128000+00:00,2023-05-02T20:37:03.316Z,2023-05-02T20:37:03.316Z
zMeBrvKKBW,MOOSPMPSParser,1683060300,0.67,0.67,1.24,0.93,0.93,1.77,2.14,1.25,1.25,2.33,230.09,65.43,304993.06,8.41,9.38,0.68,9.85,9.92,0.39,0.34,9.93,0.69,18.9,40.1,32.026,42,e00fce68a145996ae3d821b8,2023-05-02 20:45:00.725000+00:00,2023-05-02T20:45:00.914Z,2023-05-02T20:45:00.914Z
JHZADhjDZd,MOOSPMPSParser,1683060420,0.05,0.05,1.11,0.33,0.33,1.75,2.22,0.49,0.49,2.46,258.11,67.92,605.55,8.82,8.22,0.99,8.8,8.89,0.28,0.18,8.9,0.73,17.5,47.0,42.13,42,e00fce68f8f5a1da595c7249,2023-05-02 20:47:03.053000+00:00,2023-05-02T20:47:03.330Z,2023-05-02T20:47:03.330Z
bafrercAl0,MOOSPMPSParser,1683060900,3.63,3.63,2.56,4.27,4.27,2.73,2.76,4.74,4.74,2.77,762.8,216.25,305161.16,17.93,20.32,0.93,20.4,20.41,0.53,0.25,20.42,0.51,18.8,39.9,31.769,42,e00fce68a145996ae3d821b8,2023-05-02 20:55:00.851000+00:00,2023-05-02T20:55:01.036Z,2023-05-02T20:55:01.036Z
qcD1PaBiKS,MOOSPMPSParser,1683061020,1.15,1.15,1.71,1.69,1.69,1.89,1.95,1.91,1.91,1.99,597.99,155.05,690.85,13.31,13.5,1.0,13.62,13.63,0.3,0.04,13.64,0.5,18.5,43.4,43.36,42,e00fce68f8f5a1da595c7249,2023-05-02 20:57:03.042000+00:00,2023-05-02T20:57:03.246Z,2023-05-02T20:57:03.246Z
