objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
iasBOfJBib,MOOSPMPSParser,1664841601,3.32,3.32,0.0,5.03,0.44,0.0,0.0,6.19,0.57,0.0,978.73,260.01,0.0,37.04,0.0,4.7,0.0,0.0,1.6,0.72,0.0,0.0,0.0,0.0,46.258,42,e00fce6835b6173deb1a1f49,2022-10-04 00:00:02.218000+00:00,2022-10-04T00:00:02.439Z,2022-10-04T00:00:02.439Z
xv7NEGvB4G,MOOSPMPSParser,1664841660,3.37,3.37,2.78,5.69,0.61,3.55,4.04,7.82,0.72,4.31,801.11,223.12,316308.44,39.37,21.42,6.92,22.14,22.27,3.29,1.15,22.31,0.61,31.8,31.6,58.056,42,e00fce68f8f5a1da595c7249,2022-10-04 00:01:02.752000+00:00,2022-10-04T00:01:03.020Z,2022-10-04T00:01:03.020Z
Lnye0MhK07,MOOSPMPSParser,1664842140,0.81,0.81,0.67,1.42,0.19,0.71,0.71,1.52,0.19,0.71,344.39,95.46,2916.54,10.47,5.32,0.85,5.33,5.33,0.09,0.09,5.34,0.42,16.1,64.6,38.172,43,e00fce6856818e5885f65487,2022-10-04 00:09:01.676000+00:00,2022-10-04T00:09:01.896Z,2022-10-04T00:09:01.896Z
vREEz1jBhM,MOOSPMPSParser,1664842201,2.94,2.94,0.0,4.45,0.46,0.0,0.0,5.33,0.58,0.0,946.07,249.46,0.0,34.33,0.0,2.84,0.0,0.0,1.15,0.55,0.0,0.0,0.0,0.0,47.071,42,e00fce6835b6173deb1a1f49,2022-10-04 00:10:02.165000+00:00,2022-10-04T00:10:02.417Z,2022-10-04T00:10:02.417Z
n5fOWKw59h,MOOSPMPSParser,1664842260,3.31,3.31,2.35,5.7,0.55,2.96,3.33,7.6,0.84,3.54,789.12,218.78,316478.72,37.39,18.19,7.24,18.74,18.84,2.9,1.12,18.87,0.59,31.6,32.2,58.288,42,e00fce68f8f5a1da595c7249,2022-10-04 00:11:02.848000+00:00,2022-10-04T00:11:03.039Z,2022-10-04T00:11:03.039Z
5FORCA1Mjr,MOOSPMPSParser,1664842740,1.03,1.03,0.93,1.59,0.17,0.98,0.98,1.78,0.17,0.98,374.31,106.77,2980.95,10.3,7.37,0.97,7.39,7.39,0.17,0.17,7.39,0.44,16.0,66.2,38.478,43,e00fce6856818e5885f65487,2022-10-04 00:19:01.655000+00:00,2022-10-04T00:19:01.870Z,2022-10-04T00:19:01.870Z
2z0boMLJvb,MOOSPMPSParser,1664842801,3.73,3.73,0.0,5.71,0.56,0.0,0.0,6.51,0.61,0.0,1066.35,282.79,0.0,40.36,0.0,3.82,0.0,0.0,1.14,0.56,0.0,0.0,0.0,0.0,45.125,42,e00fce6835b6173deb1a1f49,2022-10-04 00:20:02.422000+00:00,2022-10-04T00:20:02.658Z,2022-10-04T00:20:02.658Z
aksO8LanqC,MOOSPMPSParser,1664842860,3.76,3.76,2.91,5.82,0.5,3.51,3.86,7.94,0.8,4.05,865.5,238.74,316664.78,41.99,22.65,6.68,23.19,23.28,3.59,0.43,23.3,0.55,31.7,32.1,55.73,42,e00fce68f8f5a1da595c7249,2022-10-04 00:21:03.592000+00:00,2022-10-04T00:21:03.833Z,2022-10-04T00:21:03.833Z
PPswqTmF4R,MOOSPMPSParser,1664843340,1.07,1.07,0.94,1.63,0.18,0.99,0.99,1.67,0.18,0.99,371.58,105.72,3042.55,9.12,7.46,1.05,7.48,7.48,0.09,0.0,7.48,0.44,16.0,66.1,37.483,43,e00fce6856818e5885f65487,2022-10-04 00:29:01.574000+00:00,2022-10-04T00:29:01.781Z,2022-10-04T00:29:01.781Z
AoVT2LBUTi,MOOSPMPSParser,1664843401,3.47,3.47,0.0,5.03,0.43,0.0,0.0,5.62,0.49,0.0,996.48,259.28,0.0,36.07,0.0,2.51,0.0,0.0,0.96,0.41,0.0,0.0,0.0,0.0,45.696,42,e00fce6835b6173deb1a1f49,2022-10-04 00:30:02.154000+00:00,2022-10-04T00:30:02.354Z,2022-10-04T00:30:02.354Z
