objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
18YtwnBmYx,MOOSPMPSParser,1660539600,1.29,1.29,1.13,2.44,0.22,1.19,1.19,2.8,0.22,1.19,431.55,122.46,594676.0,19.4,8.97,1.86,9.0,9.0,0.52,0.26,9.01,0.45,15.1,81.0,31.782,42,e00fce68f8f5a1da595c7249,2022-08-15 05:00:01.163000+00:00,2022-08-15T05:00:01.380Z,2022-08-15T05:00:01.380Z
XLMmnRAJ42,MOOSPMPSParser,1660539781,2.26,2.26,1.58,2.88,0.3,1.67,1.67,3.1,0.32,1.67,559.65,160.77,459261.38,13.52,12.6,0.58,12.63,12.63,0.17,0.13,12.63,0.44,12.7,88.7,33.256,42,e00fce68a145996ae3d821b8,2022-08-15 05:02:59.262000+00:00,2022-08-15T05:02:59.446Z,2022-08-15T05:02:59.446Z
G5trcP7sem,MOOSPMPSParser,1660540081,1.4,1.4,1.62,2.06,0.16,1.72,1.72,2.11,0.16,1.72,612.95,159.49,497867.56,17.31,12.92,0.79,12.96,12.96,0.08,0.0,12.96,0.44,11.2,85.1,18.262,42,e00fce6835b6173deb1a1f49,2022-08-15 05:07:56.295000+00:00,2022-08-15T05:07:56.510Z,2022-08-15T05:07:56.510Z
sgKNvGK0Sl,MOOSPMPSParser,1660540200,1.48,1.48,1.19,2.7,0.21,1.26,1.26,3.02,0.21,1.26,450.64,123.05,594760.25,19.64,9.47,2.66,9.5,9.51,0.52,0.13,9.51,0.42,15.1,83.9,29.371,42,e00fce68f8f5a1da595c7249,2022-08-15 05:10:01.682000+00:00,2022-08-15T05:10:01.888Z,2022-08-15T05:10:01.888Z
p0zwnnDRcV,MOOSPMPSParser,1660540381,2.57,2.57,1.5,2.95,0.28,1.58,1.58,3.14,0.28,1.58,594.09,172.27,459376.22,11.94,11.91,0.58,11.94,11.94,0.17,0.17,11.95,0.45,12.6,89.3,32.27,42,e00fce68a145996ae3d821b8,2022-08-15 05:12:58.799000+00:00,2022-08-15T05:12:58.972Z,2022-08-15T05:12:58.972Z
gtXvo4NOnB,MOOSPMPSParser,1660540740,1.1,1.1,1.34,1.68,0.16,1.42,1.42,1.83,0.19,1.42,550.83,141.27,497971.28,15.96,10.66,0.86,10.68,10.69,0.2,0.09,10.69,0.43,10.7,86.0,20.713,42,e00fce6835b6173deb1a1f49,2022-08-15 05:18:55.235000+00:00,2022-08-15T05:18:55.429Z,2022-08-15T05:18:55.429Z
Mwb7ntiCIy,MOOSPMPSParser,1660540800,1.58,1.58,1.38,2.44,0.24,1.46,1.46,2.61,0.28,1.46,454.97,126.79,594842.62,19.71,10.96,1.55,11.0,11.0,0.24,0.17,11.0,0.43,15.1,82.0,29.627,42,e00fce68f8f5a1da595c7249,2022-08-15 05:20:01.113000+00:00,2022-08-15T05:20:01.314Z,2022-08-15T05:20:01.314Z
SOM0dXsh3l,MOOSPMPSParser,1660540981,2.25,2.25,1.62,2.66,0.22,1.71,1.71,2.88,0.24,1.71,540.73,155.81,459481.88,12.34,12.9,0.62,12.93,12.93,0.16,0.08,12.94,0.44,12.6,88.4,31.962,42,e00fce68a145996ae3d821b8,2022-08-15 05:22:58.759000+00:00,2022-08-15T05:22:58.943Z,2022-08-15T05:22:58.943Z
qKDjR7U4HU,MOOSPMPSParser,1660541340,0.93,0.93,1.17,1.33,0.13,1.24,1.24,1.48,0.13,1.24,495.19,130.21,498057.41,15.12,9.34,0.55,9.36,9.37,0.12,0.07,9.37,0.45,10.6,86.0,23.19,42,e00fce6835b6173deb1a1f49,2022-08-15 05:28:55.385000+00:00,2022-08-15T05:28:55.570Z,2022-08-15T05:28:55.570Z
0Mr9QCtpKw,MOOSPMPSParser,1660541400,1.59,1.59,1.39,2.57,0.33,1.47,1.47,2.95,0.41,1.47,458.35,127.23,594937.25,19.08,11.07,1.45,11.11,11.11,0.76,38.76,11.11,0.46,14.9,84.4,29.653,42,e00fce68f8f5a1da595c7249,2022-08-15 05:30:01.163000+00:00,2022-08-15T05:30:01.368Z,2022-08-15T05:30:01.368Z
08EUSggCKI,MOOSPMPSParser,1660541581,1.66,1.66,1.33,2.17,0.2,1.41,1.41,2.3,0.2,1.41,462.54,131.81,459575.62,11.78,10.63,0.35,10.65,10.66,0.13,0.13,10.66,0.43,12.7,85.3,32.951,42,e00fce68a145996ae3d821b8,2022-08-15 05:32:58.766000+00:00,2022-08-15T05:32:58.961Z,2022-08-15T05:32:58.961Z
k9kJgDfg7B,MOOSPMPSParser,1660541940,1.01,1.01,1.12,1.53,0.14,1.18,1.18,1.57,0.16,1.18,530.38,136.85,498140.69,13.68,8.89,0.69,8.92,8.92,0.03,0.03,8.92,0.44,10.7,84.6,23.316,42,e00fce6835b6173deb1a1f49,2022-08-15 05:38:55.236000+00:00,2022-08-15T05:38:55.420Z,2022-08-15T05:38:55.420Z
FZP5uT1NAN,MOOSPMPSParser,1660542000,1.63,1.63,1.32,2.96,0.31,1.4,1.4,3.66,0.31,1.4,499.06,134.94,595026.62,24.11,10.53,2.53,10.56,10.57,1.09,0.32,10.57,0.43,14.7,88.0,24.247,42,e00fce68f8f5a1da595c7249,2022-08-15 05:40:01.169000+00:00,2022-08-15T05:40:01.375Z,2022-08-15T05:40:01.375Z
P8g4TxL8eq,MOOSPMPSParser,1660542181,1.79,1.79,1.24,2.28,0.2,1.32,1.32,2.41,0.2,1.32,467.14,135.76,459660.22,11.21,9.9,0.64,9.93,9.93,0.17,0.04,9.93,0.42,12.8,85.0,35.006,42,e00fce68a145996ae3d821b8,2022-08-15 05:42:59.412000+00:00,2022-08-15T05:42:59.628Z,2022-08-15T05:42:59.628Z
mkqYq2FFZT,MOOSPMPSParser,1660542540,1.05,1.05,1.22,1.59,0.12,1.29,1.29,1.77,0.16,1.29,539.61,139.95,498227.62,13.83,9.68,0.78,9.71,9.71,0.23,0.05,9.71,0.43,10.6,84.8,22.61,42,e00fce6835b6173deb1a1f49,2022-08-15 05:48:56.195000+00:00,2022-08-15T05:48:56.460Z,2022-08-15T05:48:56.460Z
