objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
conBSXyW1t,MOOSPMPSParser,1684019161,6.91,6.91,3.4,7.84,7.84,3.6,3.6,8.52,8.52,3.6,1421.35,400.73,578111.56,29.09,27.06,1.43,27.13,27.14,0.83,0.51,27.15,0.46,33.2,31.8,50.256,42,e00fce68a145996ae3d821b8,2023-05-13 23:06:03.121000+00:00,2023-05-13T23:06:03.313Z,2023-05-13T23:06:03.313Z
yh6Tr7RZVu,MOOSPMPSParser,1684019280,5.52,5.52,2.5,7.45,7.45,2.64,2.64,8.01,8.01,2.64,1454.56,371.52,4501.49,45.69,19.9,2.68,19.95,19.96,0.73,0.35,19.96,0.46,34.4,30.7,52.816,42,e00fce68f8f5a1da595c7249,2023-05-13 23:08:02.180000+00:00,2023-05-13T23:08:02.346Z,2023-05-13T23:08:02.346Z
IE137ABjfg,MOOSPMPSParser,1684019761,6.8,6.8,3.13,8.01,8.01,3.31,3.31,8.61,8.61,3.31,1411.48,397.65,578341.44,30.4,24.9,1.43,24.96,24.97,0.66,0.5,24.98,0.44,33.2,32.2,49.808,42,e00fce68a145996ae3d821b8,2023-05-13 23:16:03.108000+00:00,2023-05-13T23:16:03.321Z,2023-05-13T23:16:03.321Z
KiI2PdS4ZB,MOOSPMPSParser,1684019880,4.66,4.66,2.6,5.97,5.97,2.75,2.75,6.54,6.54,2.75,1274.02,327.86,4691.32,34.97,20.73,2.07,20.78,20.78,0.69,0.43,20.79,0.44,34.4,29.3,52.994,42,e00fce68f8f5a1da595c7249,2023-05-13 23:18:02.245000+00:00,2023-05-13T23:18:02.469Z,2023-05-13T23:18:02.469Z
FGQTzLM6Cm,MOOSPMPSParser,1684020361,7.04,7.04,3.26,8.15,8.15,3.44,3.44,8.45,8.45,3.44,1441.38,410.66,578571.69,30.37,25.93,1.08,25.99,26.0,0.28,0.07,26.0,0.47,33.0,32.5,50.4,42,e00fce68a145996ae3d821b8,2023-05-13 23:26:03.195000+00:00,2023-05-13T23:26:03.384Z,2023-05-13T23:26:03.384Z
8zLrD4DH4a,MOOSPMPSParser,1684020480,5.45,5.45,3.07,7.17,7.17,3.25,3.25,7.88,7.88,3.25,1405.49,362.73,4902.83,44.04,24.45,2.51,24.51,24.52,0.84,0.45,24.53,0.47,35.0,30.1,50.879,42,e00fce68f8f5a1da595c7249,2023-05-13 23:28:02.316000+00:00,2023-05-13T23:28:02.492Z,2023-05-13T23:28:02.492Z
Mk9xFaz74u,MOOSPMPSParser,1684020961,6.42,6.42,3.48,7.43,7.43,3.68,3.68,8.2,8.2,3.68,1325.35,376.02,578800.81,28.49,27.7,1.84,27.77,27.78,0.91,0.51,27.78,0.44,33.0,29.6,49.827,42,e00fce68a145996ae3d821b8,2023-05-13 23:36:03.027000+00:00,2023-05-13T23:36:03.213Z,2023-05-13T23:36:03.213Z
0N5rrFgihW,MOOSPMPSParser,1684021080,5.58,5.58,3.06,7.24,7.24,3.23,3.23,7.65,7.65,3.23,1428.08,368.59,5098.9,41.52,24.34,2.02,24.41,24.41,0.61,0.21,24.42,0.48,35.0,31.1,51.108,42,e00fce68f8f5a1da595c7249,2023-05-13 23:38:02.414000+00:00,2023-05-13T23:38:02.583Z,2023-05-13T23:38:02.583Z
pSwdgjC76t,MOOSPMPSParser,1684021561,6.73,6.73,3.02,8.13,8.13,3.19,3.19,8.78,8.78,3.19,1369.49,390.32,579026.38,34.04,24.01,1.86,24.07,24.08,0.6,0.38,24.08,0.45,33.0,32.6,51.028,42,e00fce68a145996ae3d821b8,2023-05-13 23:46:03.108000+00:00,2023-05-13T23:46:03.318Z,2023-05-13T23:46:03.318Z
fBIAna2dQs,MOOSPMPSParser,1684021680,5.23,5.23,2.65,7.02,7.02,2.8,2.8,7.73,7.73,2.8,1381.8,356.94,5295.53,42.01,21.09,3.05,21.14,21.15,1.01,0.51,21.15,0.46,34.9,31.5,51.449,42,e00fce68f8f5a1da595c7249,2023-05-13 23:48:02.429000+00:00,2023-05-13T23:48:02.633Z,2023-05-13T23:48:02.633Z
PcKcgTKktR,MOOSPMPSParser,1684022161,6.48,6.48,3.13,7.61,7.61,3.31,3.31,8.23,8.23,3.31,1370.17,384.83,579262.25,29.18,24.93,1.58,25.0,25.0,0.72,0.45,25.01,0.45,33.5,31.9,49.116,42,e00fce68a145996ae3d821b8,2023-05-13 23:56:03.106000+00:00,2023-05-13T23:56:03.290Z,2023-05-13T23:56:03.290Z
QPtzBYuRNq,MOOSPMPSParser,1684022280,5.45,5.45,2.7,7.14,7.14,2.85,2.85,7.53,7.53,2.85,1420.24,364.98,5493.57,44.43,21.49,2.04,21.54,21.55,0.57,0.36,21.55,0.44,34.8,31.2,51.749,42,e00fce68f8f5a1da595c7249,2023-05-13 23:58:02.185000+00:00,2023-05-13T23:58:02.393Z,2023-05-13T23:58:02.393Z
