objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
PbBpo2tJb9,MOOSPMPSParser,1686254701,8.25,8.25,4.24,11.25,45.04,4.48,4.48,11.85,11.88,4.48,1925.26,497.76,6260.7,71.2,33.76,3.34,33.84,33.85,0.88,0.55,33.86,0.43,27.1,47.7,47.836,42,e00fce68f8f5a1da595c7249,2023-06-08 20:05:02.415000+00:00,2023-06-08T20:05:02.643Z,2023-06-08T20:05:02.643Z
DT3rAQib7f,MOOSPMPSParser,1686254880,11.82,11.82,8.15,15.01,15.01,8.62,8.62,15.71,15.71,8.62,2162.78,633.87,1757993.5,78.39,64.89,2.15,65.05,65.07,0.71,0.4,65.08,0.47,26.3,48.8,37.0,42,e00fce68a145996ae3d821b8,2023-06-08 20:07:57.776000+00:00,2023-06-08T20:07:58.009Z,2023-06-08T20:07:58.009Z
Dv1ST9XVdX,MOOSPMPSParser,1686255301,7.78,7.78,4.51,10.43,10.43,4.77,4.77,11.01,11.01,4.77,1814.14,475.02,6565.39,61.41,35.94,3.56,36.03,36.04,0.81,0.3,36.05,0.44,27.4,47.6,49.736,42,e00fce68f8f5a1da595c7249,2023-06-08 20:15:02.659000+00:00,2023-06-08T20:15:02.859Z,2023-06-08T20:15:02.859Z
KhmnXSRJtq,MOOSPMPSParser,1686255480,12.35,12.35,8.25,15.61,15.61,8.72,8.72,16.58,16.58,8.72,2234.55,657.96,1758553.88,84.33,65.67,2.85,65.83,65.85,1.02,0.47,65.87,0.46,26.9,47.2,37.44,42,e00fce68a145996ae3d821b8,2023-06-08 20:17:57.836000+00:00,2023-06-08T20:17:58.041Z,2023-06-08T20:17:58.041Z
KVNtUbmoT0,MOOSPMPSParser,1686255901,8.11,8.11,4.68,10.6,10.6,4.95,4.95,11.29,11.29,4.95,1877.07,487.71,6877.74,65.32,37.29,2.63,37.38,37.4,0.85,0.35,37.4,0.41,26.9,48.3,50.201,42,e00fce68f8f5a1da595c7249,2023-06-08 20:25:02.666000+00:00,2023-06-08T20:25:02.862Z,2023-06-08T20:25:02.862Z
Bc8NVqbSsc,MOOSPMPSParser,1686256080,12.71,12.71,7.97,16.35,16.35,8.43,8.43,17.23,17.23,8.43,2356.16,688.13,1759114.75,88.05,63.46,2.68,63.63,63.64,0.87,0.65,63.66,0.44,28.3,43.2,38.362,42,e00fce68a145996ae3d821b8,2023-06-08 20:27:57.867000+00:00,2023-06-08T20:27:58.083Z,2023-06-08T20:27:58.083Z
hsWWSBp2Ow,MOOSPMPSParser,1686256501,8.22,8.22,4.17,10.47,10.47,4.41,4.41,10.9,10.9,4.41,1861.58,489.58,7179.51,62.24,33.18,2.21,33.26,33.27,0.49,0.3,33.28,0.44,28.0,46.5,49.299,42,e00fce68f8f5a1da595c7249,2023-06-08 20:35:02.574000+00:00,2023-06-08T20:35:02.825Z,2023-06-08T20:35:02.825Z
efZFdu8XVV,MOOSPMPSParser,1686256680,15.2,15.2,9.6,19.25,19.25,10.15,10.15,20.21,20.21,10.15,2700.88,792.7,1759781.12,105.32,76.42,3.05,76.62,76.64,0.78,0.43,76.65,0.43,27.2,45.2,40.709,42,e00fce68a145996ae3d821b8,2023-06-08 20:37:57.749000+00:00,2023-06-08T20:37:57.954Z,2023-06-08T20:37:57.954Z
eNYGVyM3Yg,MOOSPMPSParser,1686257101,7.98,7.98,4.38,10.41,10.41,4.63,4.63,10.85,10.85,4.63,1834.56,485.02,7489.97,66.02,34.84,1.82,34.93,34.94,0.69,0.39,34.95,0.43,28.7,43.8,47.849,42,e00fce68f8f5a1da595c7249,2023-06-08 20:45:02.487000+00:00,2023-06-08T20:45:02.703Z,2023-06-08T20:45:02.703Z
CO6znAWc3z,MOOSPMPSParser,1686257280,14.91,14.91,10.1,18.76,18.76,10.69,10.69,19.69,19.69,10.69,2697.5,788.4,1760448.88,98.51,80.44,2.83,80.64,80.66,0.93,0.52,80.68,0.44,27.5,44.1,42.289,42,e00fce68a145996ae3d821b8,2023-06-08 20:47:57.972000+00:00,2023-06-08T20:47:58.174Z,2023-06-08T20:47:58.174Z
gQZGoJjwhy,MOOSPMPSParser,1686257701,7.96,7.96,4.13,10.37,10.37,4.37,4.37,10.88,10.88,4.37,1839.45,487.3,7797.66,62.14,32.91,2.45,33.0,33.01,0.71,0.22,33.01,0.43,28.5,46.5,50.136,42,e00fce68f8f5a1da595c7249,2023-06-08 20:55:02.648000+00:00,2023-06-08T20:55:02.835Z,2023-06-08T20:55:02.835Z
kH2CCiY7pE,MOOSPMPSParser,1686257880,14.98,14.98,8.65,19.0,19.0,9.14,9.14,19.77,19.77,9.14,2684.54,786.5,1761078.5,98.38,68.84,2.73,69.02,69.04,0.85,0.48,69.05,0.44,28.3,41.4,42.839,42,e00fce68a145996ae3d821b8,2023-06-08 20:57:57.701000+00:00,2023-06-08T20:57:57.955Z,2023-06-08T20:57:57.955Z
