objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
PLli8UmHIi,MOOSPMPSParser,1684408021,5.99,5.99,4.6,8.92,8.92,4.86,4.86,9.48,9.48,4.86,1443.92,385.81,22619.74,64.55,36.62,3.55,36.71,36.72,0.78,0.36,36.73,0.45,17.3,65.7,20.035,42,e00fce68f8f5a1da595c7249,2023-05-18 11:07:02.664000+00:00,2023-05-18T11:07:02.863Z,2023-05-18T11:07:02.863Z
W3nACOOkwK,MOOSPMPSParser,1684408080,6.39,6.39,4.99,8.38,8.38,5.27,5.27,9.28,9.28,5.27,1215.41,358.01,788024.19,48.19,39.7,2.65,39.8,39.81,0.95,0.38,39.82,0.49,18.7,58.9,15.453,42,e00fce68a145996ae3d821b8,2023-05-18 11:08:00.066000+00:00,2023-05-18T11:08:00.314Z,2023-05-18T11:08:00.314Z
1l16TzTVqs,MOOSPMPSParser,1684408621,4.96,4.96,4.65,7.67,7.67,4.91,4.91,8.4,8.4,4.91,1235.96,332.89,22929.1,57.11,37.0,4.21,37.09,37.1,1.02,0.47,37.11,0.45,17.3,65.6,21.549,42,e00fce68f8f5a1da595c7249,2023-05-18 11:17:02.744000+00:00,2023-05-18T11:17:02.923Z,2023-05-18T11:17:02.923Z
NadgPh9Pt8,MOOSPMPSParser,1684408680,6.19,6.19,5.16,8.12,8.12,5.45,5.45,9.23,9.23,5.45,1195.7,348.41,788386.0,47.44,41.05,2.44,41.15,41.17,1.01,0.69,41.17,0.49,18.3,60.5,15.28,42,e00fce68a145996ae3d821b8,2023-05-18 11:18:00.180000+00:00,2023-05-18T11:18:00.370Z,2023-05-18T11:18:00.370Z
3j9Y1Sm8LS,MOOSPMPSParser,1684409221,4.55,4.55,4.07,6.93,6.93,4.3,4.3,7.43,7.43,4.3,1214.68,318.62,23228.53,51.62,32.38,2.75,32.46,32.47,0.75,0.17,32.47,0.46,17.0,66.4,21.19,42,e00fce68f8f5a1da595c7249,2023-05-18 11:27:02.731000+00:00,2023-05-18T11:27:02.914Z,2023-05-18T11:27:02.914Z
o6K64wudB6,MOOSPMPSParser,1684409280,6.21,6.21,5.35,8.22,8.22,5.65,5.65,9.56,9.56,5.65,1190.81,349.18,788762.44,50.06,42.56,2.84,42.67,42.68,0.97,0.56,42.69,0.5,18.5,60.0,13.514,42,e00fce68a145996ae3d821b8,2023-05-18 11:28:00.150000+00:00,2023-05-18T11:28:00.336Z,2023-05-18T11:28:00.336Z
FPWu5AvqwX,MOOSPMPSParser,1684409821,4.79,4.79,4.21,7.18,7.18,4.45,4.45,7.87,7.87,4.45,1229.03,328.75,23513.14,53.74,33.49,3.38,33.57,33.58,0.87,0.27,33.59,0.47,16.8,67.2,21.55,42,e00fce68f8f5a1da595c7249,2023-05-18 11:37:02.730000+00:00,2023-05-18T11:37:02.911Z,2023-05-18T11:37:02.911Z
3piWtnOw4p,MOOSPMPSParser,1684409880,6.17,6.17,5.7,8.56,8.56,6.03,6.03,9.82,9.82,6.03,1198.64,352.33,789151.56,49.4,45.39,2.87,45.5,45.51,0.95,0.57,45.52,0.5,18.4,59.9,12.905,42,e00fce68a145996ae3d821b8,2023-05-18 11:37:59.995000+00:00,2023-05-18T11:38:00.182Z,2023-05-18T11:38:00.182Z
UcfZKmTwZj,MOOSPMPSParser,1684410421,4.78,4.78,4.2,7.33,7.33,4.44,4.44,8.08,8.08,4.44,1214.22,325.31,23800.62,56.28,33.45,4.09,33.53,33.54,1.06,0.5,33.55,0.47,16.6,68.6,20.481,42,e00fce68f8f5a1da595c7249,2023-05-18 11:47:02.787000+00:00,2023-05-18T11:47:03.008Z,2023-05-18T11:47:03.008Z
y22q3NjI19,MOOSPMPSParser,1684410480,6.67,6.67,5.92,8.94,8.94,6.26,6.26,10.22,10.22,6.26,1251.79,366.67,789564.38,53.23,47.12,2.49,47.24,47.25,1.09,0.74,47.26,0.49,18.0,61.2,12.435,42,e00fce68a145996ae3d821b8,2023-05-18 11:48:00.153000+00:00,2023-05-18T11:48:00.357Z,2023-05-18T11:48:00.357Z
YplhDvrdq5,MOOSPMPSParser,1684411021,4.56,4.56,4.45,6.81,6.81,4.71,4.71,7.5,7.5,4.71,1185.01,318.01,24095.51,52.47,35.44,2.99,35.53,35.54,0.82,0.51,35.55,0.47,16.6,67.9,20.063,42,e00fce68f8f5a1da595c7249,2023-05-18 11:57:02.642000+00:00,2023-05-18T11:57:02.833Z,2023-05-18T11:57:02.833Z
GXFaV0DnJm,MOOSPMPSParser,1684411080,6.77,6.77,5.54,9.43,9.43,5.85,5.85,10.81,10.81,5.85,1307.26,381.79,789962.31,52.48,44.07,2.66,44.18,44.19,1.21,0.91,44.2,0.48,17.8,61.6,11.818,42,e00fce68a145996ae3d821b8,2023-05-18 11:58:00.018000+00:00,2023-05-18T11:58:00.297Z,2023-05-18T11:58:00.297Z
