objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
42tnDGf28W,MOOSPMPSParser,1666666801,4.41,4.41,3.5,6.75,0.79,3.7,3.7,7.35,0.79,3.7,919.03,262.98,2723.57,28.27,27.88,4.04,27.95,27.96,0.52,0.26,27.96,0.48,4.8,36.3,7.444,43,e00fce6856818e5885f65487,2022-10-25 03:00:02.395000+00:00,2022-10-25T03:00:02.592Z,2022-10-25T03:00:02.592Z
fjaSCQDIez,MOOSPMPSParser,1666666980,5.09,5.09,0.0,8.04,0.76,0.0,0.0,9.14,0.83,0.0,1365.91,362.21,0.0,57.6,0.0,4.64,0.0,0.0,1.52,0.83,0.0,0.0,0.0,0.0,13.651,42,e00fce6835b6173deb1a1f49,2022-10-25 03:03:01.528000+00:00,2022-10-25T03:03:01.719Z,2022-10-25T03:03:01.719Z
qzPHWrPM0z,MOOSPMPSParser,1666667221,5.48,5.48,3.95,9.14,0.68,4.36,4.51,11.8,0.77,4.59,1183.44,325.59,2770116.5,62.7,31.23,9.75,31.52,31.56,4.34,0.98,31.58,0.56,17.2,38.5,15.247,42,e00fce68f8f5a1da595c7249,2022-10-25 03:07:03.200000+00:00,2022-10-25T03:07:03.370Z,2022-10-25T03:07:03.370Z
edLlpHQ3d4,MOOSPMPSParser,1666667401,4.13,4.13,3.73,6.24,0.63,3.95,3.95,6.88,0.65,3.95,871.11,249.74,2945.31,28.11,29.7,2.91,29.77,29.78,0.7,0.27,29.79,0.49,5.0,40.8,8.486,43,e00fce6856818e5885f65487,2022-10-25 03:10:02.311000+00:00,2022-10-25T03:10:02.519Z,2022-10-25T03:10:02.519Z
I1qlCgwRO5,MOOSPMPSParser,1666667580,4.6,4.6,0.0,7.77,0.84,0.0,0.0,8.92,1.0,0.0,1227.12,327.46,0.0,56.67,0.0,5.99,0.0,0.0,1.56,0.73,0.0,0.0,0.0,0.0,12.012,42,e00fce6835b6173deb1a1f49,2022-10-25 03:13:01.671000+00:00,2022-10-25T03:13:01.886Z,2022-10-25T03:13:01.886Z
XVwZSbeJG4,MOOSPMPSParser,1666667821,4.69,4.69,5.54,8.45,0.97,6.27,6.6,11.13,1.07,6.78,1063.53,294.05,2770423.5,57.07,43.61,10.39,44.19,44.28,3.87,1.9,44.31,0.58,17.1,38.4,13.478,42,e00fce68f8f5a1da595c7249,2022-10-25 03:17:03.413000+00:00,2022-10-25T03:17:03.660Z,2022-10-25T03:17:03.660Z
XbYEvJJOOv,MOOSPMPSParser,1666668001,2.81,2.81,2.82,4.03,0.43,2.98,2.98,4.45,0.43,2.98,631.0,185.37,3106.12,20.16,22.46,2.19,22.52,22.53,0.48,0.4,22.53,0.47,5.7,38.4,12.659,43,e00fce6856818e5885f65487,2022-10-25 03:20:02.469000+00:00,2022-10-25T03:20:02.684Z,2022-10-25T03:20:02.684Z
FF0ZouLStw,MOOSPMPSParser,1666668180,5.87,5.87,0.0,9.09,0.93,0.0,0.0,10.34,1.01,0.0,1428.29,383.36,0.0,62.86,0.0,6.15,0.0,0.0,1.6,0.83,0.0,0.0,0.0,0.0,12.447,42,e00fce6835b6173deb1a1f49,2022-10-25 03:23:01.460000+00:00,2022-10-25T03:23:01.666Z,2022-10-25T03:23:01.666Z
YysWvuzThB,MOOSPMPSParser,1666668421,6.09,6.09,4.54,10.15,1.12,4.9,4.98,11.97,1.33,5.02,1304.76,358.64,2770757.0,64.63,35.97,9.53,36.18,36.22,2.92,0.68,36.23,0.52,17.2,37.2,15.666,42,e00fce68f8f5a1da595c7249,2022-10-25 03:27:03.257000+00:00,2022-10-25T03:27:03.469Z,2022-10-25T03:27:03.469Z
rPDGpJbUas,MOOSPMPSParser,1666668601,1.83,1.83,2.04,2.78,0.33,2.15,2.16,3.58,0.41,2.16,487.85,141.24,3226.55,16.07,16.22,2.46,16.26,16.27,1.05,0.43,16.27,0.48,6.1,32.0,19.505,43,e00fce6856818e5885f65487,2022-10-25 03:30:02.443000+00:00,2022-10-25T03:30:02.685Z,2022-10-25T03:30:02.685Z
hwAEUP5Jjy,MOOSPMPSParser,1666668780,5.64,5.64,0.0,8.32,0.87,0.0,0.0,9.9,1.19,0.0,1409.01,370.63,0.0,56.95,0.0,5.9,0.0,0.0,2.15,0.74,0.0,0.0,0.0,0.0,14.41,42,e00fce6835b6173deb1a1f49,2022-10-25 03:33:01.753000+00:00,2022-10-25T03:33:01.930Z,2022-10-25T03:33:01.930Z
zpR0nlBYMc,MOOSPMPSParser,1666669021,5.47,5.47,5.66,9.4,1.18,6.18,6.34,11.54,1.31,6.42,1196.34,330.17,2771080.0,65.09,44.84,9.65,45.18,45.24,3.57,0.61,45.25,0.55,17.7,37.7,15.77,42,e00fce68f8f5a1da595c7249,2022-10-25 03:37:03.281000+00:00,2022-10-25T03:37:03.487Z,2022-10-25T03:37:03.487Z
CiBgeZfVZh,MOOSPMPSParser,1666669201,2.77,2.77,2.86,3.98,0.45,3.03,3.03,4.23,0.55,3.03,653.25,186.52,3381.97,18.77,22.8,1.69,22.86,22.87,0.28,0.17,22.87,0.46,5.1,39.0,13.473,43,e00fce6856818e5885f65487,2022-10-25 03:40:02.359000+00:00,2022-10-25T03:40:02.607Z,2022-10-25T03:40:02.607Z
FgxL43g2Af,MOOSPMPSParser,1666669380,7.16,7.16,0.0,10.83,1.37,0.0,0.0,12.11,1.49,0.0,1678.85,451.18,0.0,76.56,0.0,6.13,0.0,0.0,1.8,0.92,0.0,0.0,0.0,0.0,9.033,42,e00fce6835b6173deb1a1f49,2022-10-25 03:43:01.724000+00:00,2022-10-25T03:43:01.896Z,2022-10-25T03:43:01.896Z
2PNjESD7TJ,MOOSPMPSParser,1666669621,8.26,8.26,9.18,14.7,1.63,9.92,10.09,22.12,2.5,10.18,1751.4,489.05,2771626.75,107.99,72.82,22.82,73.26,73.33,12.29,1.21,73.35,0.56,17.2,39.7,7.955,42,e00fce68f8f5a1da595c7249,2022-10-25 03:47:03.226000+00:00,2022-10-25T03:47:03.465Z,2022-10-25T03:47:03.465Z
7jw9PR3MWF,MOOSPMPSParser,1666669801,3.3,3.3,2.27,4.84,0.42,2.4,2.4,5.73,0.42,2.4,729.23,210.34,3546.89,22.68,18.06,3.08,18.11,18.11,0.85,0.35,18.12,0.47,4.7,39.8,9.969,43,e00fce6856818e5885f65487,2022-10-25 03:50:02.387000+00:00,2022-10-25T03:50:02.578Z,2022-10-25T03:50:02.578Z
Ag4k9f4KO4,MOOSPMPSParser,1666669980,10.34,10.34,0.0,16.61,1.59,0.0,0.0,18.72,1.76,0.0,2246.61,609.29,0.0,117.33,0.0,12.86,0.0,0.0,2.55,1.53,0.0,0.0,0.0,0.0,2.26,42,e00fce6835b6173deb1a1f49,2022-10-25 03:53:01.649000+00:00,2022-10-25T03:53:01.867Z,2022-10-25T03:53:01.867Z
FocBwYHjBo,MOOSPMPSParser,1666670221,9.18,9.18,8.45,16.26,1.34,9.22,9.44,22.19,1.93,9.57,1889.03,529.14,2772260.0,116.29,66.93,18.64,67.43,67.51,9.48,2.07,67.54,0.57,17.0,40.5,6.698,42,e00fce68f8f5a1da595c7249,2022-10-25 03:57:03.198000+00:00,2022-10-25T03:57:03.422Z,2022-10-25T03:57:03.422Z
