objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
xFUEc0VJm0,MOOSPMPSParser,1664309101,8.42,8.42,5.63,13.45,1.07,5.95,5.95,15.8,1.25,5.95,1757.52,474.71,449.15,84.61,44.79,11.37,44.93,44.94,3.4,1.53,44.95,0.47,35.4,32.6,34.111,42,e00fce68f8f5a1da595c7249,2022-09-27 20:05:03.464000+00:00,2022-09-27T20:05:03.684Z,2022-09-27T20:05:03.684Z
bBGujovtpd,MOOSPMPSParser,1664309281,9.32,9.32,0.0,13.13,1.35,0.0,0.0,14.71,1.53,0.0,2144.72,558.83,0.0,86.3,0.0,6.59,0.0,0.0,2.1,1.03,0.0,0.0,0.0,0.0,28.163,42,e00fce6835b6173deb1a1f49,2022-09-27 20:08:03.527000+00:00,2022-09-27T20:08:03.786Z,2022-09-27T20:08:03.786Z
y3OazvCOvV,MOOSPMPSParser,1664309341,2.23,2.23,1.74,3.34,0.34,1.83,1.83,3.49,0.4,1.83,600.67,173.61,126236.34,19.87,13.81,1.71,13.85,13.85,0.21,0.11,13.86,0.46,27.9,28.4,41.948,43,e00fce6856818e5885f65487,2022-09-27 20:09:00.454000+00:00,2022-09-27T20:09:00.745Z,2022-09-27T20:09:00.745Z
Oh3EYKEL3U,MOOSPMPSParser,1664309701,8.27,8.27,5.9,14.18,1.23,6.3,6.35,17.17,1.41,6.38,1894.1,498.84,859.16,90.97,46.85,15.36,47.06,47.09,4.32,1.84,47.11,0.49,34.5,34.5,50.159,42,e00fce68f8f5a1da595c7249,2022-09-27 20:15:03.810000+00:00,2022-09-27T20:15:03.973Z,2022-09-27T20:15:03.973Z
go3iAE9I1L,MOOSPMPSParser,1664309881,9.57,9.57,0.0,13.33,1.3,0.0,0.0,14.75,1.47,0.0,2157.02,567.34,0.0,83.76,0.0,6.52,0.0,0.0,1.96,0.9,0.0,0.0,0.0,0.0,37.757,42,e00fce6835b6173deb1a1f49,2022-09-27 20:18:05.129000+00:00,2022-09-27T20:18:05.373Z,2022-09-27T20:18:05.373Z
kV8snh0e2a,MOOSPMPSParser,1664309941,2.54,2.54,1.94,3.59,0.36,2.05,2.05,3.75,0.36,2.05,615.47,176.99,126362.77,19.19,15.43,1.85,15.47,15.47,0.16,0.16,15.48,0.46,27.7,28.4,41.979,43,e00fce6856818e5885f65487,2022-09-27 20:19:00.461000+00:00,2022-09-27T20:19:00.682Z,2022-09-27T20:19:00.682Z
pkD8UzFDvT,MOOSPMPSParser,1664310301,7.6,7.6,5.57,13.0,1.28,5.89,5.89,15.88,1.4,5.89,1694.11,468.32,1228.49,81.72,44.33,14.47,44.47,44.48,4.45,1.25,44.49,0.47,34.8,33.3,54.119,42,e00fce68f8f5a1da595c7249,2022-09-27 20:25:03.319000+00:00,2022-09-27T20:25:03.548Z,2022-09-27T20:25:03.548Z
CUp1dnim0l,MOOSPMPSParser,1664310481,8.13,8.13,0.0,11.84,1.37,0.0,0.0,13.38,1.6,0.0,1964.28,515.93,0.0,77.04,0.0,7.53,0.0,0.0,2.17,0.92,0.0,0.0,0.0,0.0,40.279,42,e00fce6835b6173deb1a1f49,2022-09-27 20:28:03.728000+00:00,2022-09-27T20:28:03.917Z,2022-09-27T20:28:03.917Z
qlC8BGFXOX,MOOSPMPSParser,1664310541,2.47,2.47,1.76,3.65,0.35,1.86,1.86,3.8,0.35,1.86,608.91,177.55,126501.77,19.84,13.98,1.81,14.01,14.02,0.16,0.09,14.02,0.44,26.8,28.7,41.37,43,e00fce6856818e5885f65487,2022-09-27 20:29:00.518000+00:00,2022-09-27T20:29:00.717Z,2022-09-27T20:29:00.717Z
U5L6vtHBBZ,MOOSPMPSParser,1664310901,7.93,7.93,6.93,14.35,1.6,7.33,7.33,17.24,1.91,7.33,1768.3,489.39,1628.44,95.42,55.14,16.97,55.31,55.33,4.43,1.37,55.34,0.47,35.0,32.3,57.588,42,e00fce68f8f5a1da595c7249,2022-09-27 20:35:03.295000+00:00,2022-09-27T20:35:03.494Z,2022-09-27T20:35:03.494Z
