objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
F6l070CkhV,MOOSPMPSParser,1659758881,4.56,4.56,3.81,5.88,0.52,4.03,4.03,7.21,0.63,4.03,934.34,272.41,301100.84,31.57,30.31,2.15,30.39,30.39,0.78,0.48,30.4,0.49,14.0,87.9,15.7,42,e00fce68a145996ae3d821b8,2022-08-06 04:07:58.362000+00:00,2022-08-06T04:07:58.586Z,2022-08-06T04:07:58.586Z
Igek1kBmF7,MOOSPMPSParser,1659758880,3.19,3.19,2.83,5.43,0.57,2.99,2.99,6.01,0.57,2.99,744.37,205.36,456950.34,36.47,22.52,4.32,22.59,22.59,1.04,0.09,22.6,0.44,16.1,86.9,11.343,42,e00fce68f8f5a1da595c7249,2022-08-06 04:08:03.035000+00:00,2022-08-06T04:08:03.212Z,2022-08-06T04:08:03.212Z
v6GkUZdGED,MOOSPMPSParser,1659759001,0.47,0.47,1.0,1.01,0.06,1.06,1.06,1.38,0.1,1.07,420.96,112.28,370429.06,13.91,7.99,0.94,8.01,8.01,0.44,0.08,8.02,0.49,12.2,83.4,28.963,42,e00fce6835b6173deb1a1f49,2022-08-06 04:09:59.397000+00:00,2022-08-06T04:09:59.641Z,2022-08-06T04:09:59.641Z
pF7KajjfNz,MOOSPMPSParser,1659759481,4.67,4.67,4.13,6.27,0.75,4.37,4.37,7.33,0.91,4.37,940.13,274.0,301373.66,34.17,32.9,1.94,32.98,32.99,0.79,0.4,33.0,0.48,13.9,88.4,14.855,42,e00fce68a145996ae3d821b8,2022-08-06 04:17:58.362000+00:00,2022-08-06T04:17:58.587Z,2022-08-06T04:17:58.587Z
J3VTitsqwv,MOOSPMPSParser,1659759480,3.52,3.52,2.84,6.26,0.53,3.0,3.0,6.68,0.57,3.0,804.77,226.94,457151.03,44.53,22.6,5.52,22.67,22.67,0.74,0.09,22.68,0.43,15.9,87.4,10.672,42,e00fce68f8f5a1da595c7249,2022-08-06 04:17:59.978000+00:00,2022-08-06T04:18:00.158Z,2022-08-06T04:18:00.158Z
qj39vY3CQI,MOOSPMPSParser,1659759601,0.03,0.03,0.78,0.49,0.06,0.84,0.84,0.67,0.08,0.85,313.49,85.05,370493.47,10.0,6.23,0.88,6.26,6.26,0.22,0.18,6.26,0.51,12.2,81.2,31.344,42,e00fce6835b6173deb1a1f49,2022-08-06 04:19:59.414000+00:00,2022-08-06T04:19:59.633Z,2022-08-06T04:19:59.633Z
JFnMyFJQDl,MOOSPMPSParser,1659760081,4.84,4.84,4.3,6.7,0.58,4.54,4.54,7.73,0.75,4.54,977.72,285.29,301662.41,34.55,34.21,2.23,34.29,34.3,0.9,0.37,34.31,0.49,13.9,87.7,14.97,42,e00fce68a145996ae3d821b8,2022-08-06 04:27:58.379000+00:00,2022-08-06T04:27:58.562Z,2022-08-06T04:27:58.562Z
tSBSp19oif,MOOSPMPSParser,1659760080,3.44,3.44,2.58,5.41,0.63,2.73,2.73,5.95,0.68,2.73,769.52,215.73,457344.0,38.26,20.57,2.87,20.63,20.64,0.89,0.09,20.64,0.43,15.9,86.9,10.097,42,e00fce68f8f5a1da595c7249,2022-08-06 04:28:00.122000+00:00,2022-08-06T04:28:00.467Z,2022-08-06T04:28:00.467Z
F6PvmSo4TB,MOOSPMPSParser,1659760201,0.15,0.15,1.76,0.73,0.18,1.86,1.86,0.94,0.23,1.86,338.2,88.75,370591.66,11.49,14.02,1.12,14.06,14.06,0.27,0.22,14.07,0.49,11.6,87.9,29.511,42,e00fce6835b6173deb1a1f49,2022-08-06 04:29:59.327000+00:00,2022-08-06T04:29:59.509Z,2022-08-06T04:29:59.509Z
ZaZhxIV99Z,MOOSPMPSParser,1659760681,4.89,4.89,3.71,6.88,0.62,3.93,3.93,7.87,0.79,3.93,986.55,287.07,301944.31,37.14,29.55,2.2,29.63,29.63,0.75,0.51,29.64,0.49,14.1,88.2,15.558,42,e00fce68a145996ae3d821b8,2022-08-06 04:37:58.361000+00:00,2022-08-06T04:37:58.578Z,2022-08-06T04:37:58.578Z
WnijMa3rpf,MOOSPMPSParser,1659760680,3.2,3.2,2.91,5.67,0.5,3.07,3.07,6.04,0.54,3.07,749.85,211.15,457529.66,38.33,23.12,4.49,23.19,23.19,0.5,0.09,23.2,0.44,15.7,87.8,10.359,42,e00fce68f8f5a1da595c7249,2022-08-06 04:37:59.983000+00:00,2022-08-06T04:38:00.204Z,2022-08-06T04:38:00.204Z
5dxe2eWDUA,MOOSPMPSParser,1659760801,0.35,0.35,1.06,1.07,0.06,1.13,1.13,1.28,0.06,1.13,414.65,108.44,370686.16,15.55,8.47,1.27,8.49,8.49,0.34,0.13,8.49,0.49,11.4,88.8,27.467,42,e00fce6835b6173deb1a1f49,2022-08-06 04:39:59.434000+00:00,2022-08-06T04:39:59.616Z,2022-08-06T04:39:59.616Z
2833nEsLMv,MOOSPMPSParser,1659761281,4.64,4.64,3.91,6.13,0.59,4.13,4.13,7.16,0.65,4.13,937.14,274.02,302217.19,35.64,31.12,1.89,31.2,31.21,0.82,0.57,31.21,0.48,14.0,88.3,14.974,42,e00fce68a145996ae3d821b8,2022-08-06 04:47:58.361000+00:00,2022-08-06T04:47:58.539Z,2022-08-06T04:47:58.539Z
G1ee3b23KL,MOOSPMPSParser,1659761280,3.32,3.32,3.08,5.76,0.63,3.26,3.26,6.77,0.68,3.26,808.08,223.61,457732.34,41.84,24.49,4.92,24.57,24.58,1.48,0.7,24.58,0.46,15.3,89.2,10.099,42,e00fce68f8f5a1da595c7249,2022-08-06 04:48:00.070000+00:00,2022-08-06T04:48:00.626Z,2022-08-06T04:48:00.626Z
gNfgcxIrie,MOOSPMPSParser,1659761401,0.11,0.11,0.98,0.84,0.08,1.04,1.04,1.1,0.11,1.04,348.02,94.26,370757.38,14.15,7.84,0.77,7.86,7.86,0.26,0.17,7.86,0.49,11.4,88.7,28.676,42,e00fce6835b6173deb1a1f49,2022-08-06 04:49:59.413000+00:00,2022-08-06T04:49:59.627Z,2022-08-06T04:49:59.627Z
qeQ1ZiiJ8j,MOOSPMPSParser,1659761881,4.54,4.54,3.27,6.02,0.58,3.45,3.45,6.89,0.68,3.45,927.92,268.97,302485.44,34.96,26.01,1.88,26.07,26.08,0.57,0.36,26.09,0.5,13.7,88.2,13.878,42,e00fce68a145996ae3d821b8,2022-08-06 04:57:58.361000+00:00,2022-08-06T04:57:58.524Z,2022-08-06T04:57:58.524Z
kVkdELhY3K,MOOSPMPSParser,1659761880,3.23,3.23,2.62,5.46,0.53,2.77,2.77,5.52,0.53,2.77,769.6,216.24,457928.88,38.17,20.82,3.12,20.89,20.89,0.09,0.0,20.9,0.45,15.2,88.5,10.577,42,e00fce68f8f5a1da595c7249,2022-08-06 04:58:00.076000+00:00,2022-08-06T04:58:00.280Z,2022-08-06T04:58:00.280Z
