objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
TCuUfcBKch,MOOSPMPSParser,1684328761,12.87,12.87,8.72,17.29,17.29,9.22,9.22,19.14,19.14,9.22,2194.81,638.37,746170.56,87.64,69.42,4.31,69.59,69.61,1.66,1.08,69.63,0.49,17.1,70.2,4.007,42,e00fce68a145996ae3d821b8,2023-05-17 13:06:02.028000+00:00,2023-05-17T13:06:02.188Z,2023-05-17T13:06:02.188Z
nA5SJC11fy,MOOSPMPSParser,1684328880,11.2,11.2,8.13,16.59,16.59,8.6,8.6,17.68,17.68,8.6,2439.49,649.77,31277.16,106.54,64.71,9.49,64.87,64.89,1.68,0.66,64.91,0.45,15.9,76.3,7.045,42,e00fce68f8f5a1da595c7249,2023-05-17 13:08:01.694000+00:00,2023-05-17T13:08:01.887Z,2023-05-17T13:08:01.887Z
C3fhVb7UyK,MOOSPMPSParser,1684329361,11.92,11.92,8.16,15.41,15.41,8.64,8.65,17.7,17.7,8.65,2006.89,587.33,746754.0,81.7,64.97,4.97,65.14,65.16,2.13,1.07,65.18,0.49,17.4,69.1,3.852,42,e00fce68a145996ae3d821b8,2023-05-17 13:16:02.098000+00:00,2023-05-17T13:16:02.301Z,2023-05-17T13:16:02.301Z
STXbJfPGQ2,MOOSPMPSParser,1684329480,10.45,10.45,7.54,15.33,15.33,8.01,8.04,16.48,16.48,8.05,2319.19,613.07,31836.16,103.82,59.99,7.39,60.17,60.2,1.33,0.55,60.21,0.5,16.0,76.1,7.925,42,e00fce68f8f5a1da595c7249,2023-05-17 13:18:01.851000+00:00,2023-05-17T13:18:02.064Z,2023-05-17T13:18:02.064Z
F4oOAttV2C,MOOSPMPSParser,1684329961,11.32,11.32,8.13,14.55,14.55,8.61,8.62,16.3,16.3,8.62,1900.19,556.32,747310.56,75.75,64.73,4.56,64.91,64.93,1.84,0.9,64.94,0.5,17.4,69.2,5.616,42,e00fce68a145996ae3d821b8,2023-05-17 13:26:01.938000+00:00,2023-05-17T13:26:02.111Z,2023-05-17T13:26:02.111Z
qXE6ZilhZg,MOOSPMPSParser,1684330080,9.62,9.62,8.19,14.89,14.89,8.71,8.74,16.56,16.56,8.76,2143.63,574.97,32385.29,105.42,65.17,8.79,65.38,65.4,2.46,1.38,65.42,0.51,16.1,75.9,9.283,42,e00fce68f8f5a1da595c7249,2023-05-17 13:28:01.701000+00:00,2023-05-17T13:28:02.034Z,2023-05-17T13:28:02.034Z
B7Qfz21oxZ,MOOSPMPSParser,1684330561,11.53,11.53,8.32,15.12,15.12,8.8,8.81,16.32,16.32,8.81,1921.51,565.79,747880.12,81.33,66.19,3.9,66.37,66.38,1.26,0.56,66.4,0.51,17.5,69.3,6.377,42,e00fce68a145996ae3d821b8,2023-05-17 13:36:01.959000+00:00,2023-05-17T13:36:02.148Z,2023-05-17T13:36:02.148Z
MiESpvJZgG,MOOSPMPSParser,1684330680,9.75,9.75,7.7,14.41,14.41,8.18,8.21,16.41,16.41,8.22,2129.28,576.11,32946.96,105.41,61.24,7.62,61.43,61.45,2.68,1.34,61.46,0.51,16.8,74.0,9.989,42,e00fce68f8f5a1da595c7249,2023-05-17 13:38:01.605000+00:00,2023-05-17T13:38:01.823Z,2023-05-17T13:38:01.823Z
nKuuYTU6AT,MOOSPMPSParser,1684331161,12.54,12.54,9.22,16.21,16.21,9.75,9.76,17.84,17.84,9.76,2104.42,616.93,748460.56,88.22,73.4,4.34,73.59,73.61,1.32,0.76,73.63,0.5,17.9,69.6,6.579,42,e00fce68a145996ae3d821b8,2023-05-17 13:46:01.938000+00:00,2023-05-17T13:46:02.140Z,2023-05-17T13:46:02.140Z
8MhtpJQKjy,MOOSPMPSParser,1684331280,10.76,10.76,13.13,18.03,18.02,19.02,23.25,22.47,22.47,25.36,2407.59,650.59,33613.37,136.08,98.65,18.62,104.0,104.79,6.28,2.74,104.86,0.7,17.4,72.1,8.728,42,e00fce68f8f5a1da595c7249,2023-05-17 13:48:01.688000+00:00,2023-05-17T13:48:01.916Z,2023-05-17T13:48:01.916Z
cH6xBdRHHS,MOOSPMPSParser,1684331761,13.53,13.53,10.05,17.57,17.57,10.63,10.63,19.42,19.42,10.63,2292.83,668.98,749109.75,92.4,80.0,4.95,80.21,80.23,1.51,1.09,80.25,0.5,18.1,68.3,4.773,42,e00fce68a145996ae3d821b8,2023-05-17 13:56:02.179000+00:00,2023-05-17T13:56:02.407Z,2023-05-17T13:56:02.407Z
68yo3Qk819,MOOSPMPSParser,1684331880,12.71,12.71,10.67,23.06,23.05,14.41,16.99,31.38,31.37,18.28,2775.43,759.54,34391.22,178.88,81.33,33.89,84.65,85.14,11.85,5.16,85.19,0.65,17.7,72.0,5.811,42,e00fce68f8f5a1da595c7249,2023-05-17 13:58:01.644000+00:00,2023-05-17T13:58:01.847Z,2023-05-17T13:58:01.847Z
