objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
pZ79fcUvcl,MOOSPMPSParser,1660341720,0.86,0.86,1.04,1.36,0.14,1.1,1.1,1.47,0.14,1.1,520.09,133.04,469897.97,13.38,8.29,0.67,8.32,8.32,0.1,0.06,8.32,0.43,23.7,26.2,30.884,42,e00fce6835b6173deb1a1f49,2022-08-12 22:02:00.843000+00:00,2022-08-12T22:02:01.053Z,2022-08-12T22:02:01.053Z
nZywVovshF,MOOSPMPSParser,1660341841,0.74,0.74,1.03,1.62,0.21,1.09,1.09,1.8,0.21,1.09,482.23,130.7,563689.75,15.34,8.23,1.62,8.26,8.26,0.34,0.0,8.26,0.38,33.3,19.7,51.334,42,e00fce68f8f5a1da595c7249,2022-08-12 22:03:59.241000+00:00,2022-08-12T22:03:59.471Z,2022-08-12T22:03:59.471Z
qoSDYu8ZcH,MOOSPMPSParser,1660342021,1.41,1.41,0.86,1.69,0.19,0.91,0.91,1.77,0.19,0.91,443.23,124.03,417578.81,6.9,6.87,0.27,6.88,6.88,0.04,0.04,6.89,0.42,30.9,15.2,40.833,42,e00fce68a145996ae3d821b8,2022-08-12 22:07:02.919000+00:00,2022-08-12T22:07:03.138Z,2022-08-12T22:07:03.138Z
Bwx9XDSQ6Z,MOOSPMPSParser,1660342320,0.68,0.68,1.3,1.34,0.19,1.38,1.38,1.41,0.2,1.38,523.77,137.52,469978.91,14.39,10.36,1.37,10.39,10.39,0.09,0.04,10.39,0.4,24.5,25.0,31.091,42,e00fce6835b6173deb1a1f49,2022-08-12 22:12:00.778000+00:00,2022-08-12T22:12:00.978Z,2022-08-12T22:12:00.978Z
3zHj5tFx36,MOOSPMPSParser,1660342441,0.78,0.78,0.78,1.66,0.2,0.83,0.83,1.92,0.2,0.83,494.16,134.03,563763.56,17.07,6.24,0.74,6.26,6.26,0.37,0.19,6.26,0.38,33.3,17.2,51.908,42,e00fce68f8f5a1da595c7249,2022-08-12 22:13:59.319000+00:00,2022-08-12T22:13:59.556Z,2022-08-12T22:13:59.556Z
P1O77BYb94,MOOSPMPSParser,1660342621,1.47,1.47,1.12,1.8,0.18,1.18,1.18,1.9,0.19,1.18,462.81,129.81,417649.38,8.12,8.91,0.34,8.94,8.94,0.04,0.0,8.94,0.41,31.1,16.7,40.767,42,e00fce68a145996ae3d821b8,2022-08-12 22:17:03.423000+00:00,2022-08-12T22:17:03.667Z,2022-08-12T22:17:03.667Z
d0fTSA57wT,MOOSPMPSParser,1660342920,0.78,0.78,1.31,1.37,0.13,1.38,1.38,1.45,0.15,1.38,543.11,140.31,470058.31,13.46,10.42,0.62,10.45,10.45,0.15,0.07,10.45,0.41,25.0,24.6,31.389,42,e00fce6835b6173deb1a1f49,2022-08-12 22:22:00.760000+00:00,2022-08-12T22:22:00.971Z,2022-08-12T22:22:00.971Z
F5SnqtMchg,MOOSPMPSParser,1660343041,0.89,0.89,4.49,1.64,0.33,4.75,4.75,2.12,0.51,4.75,484.9,132.28,563863.75,18.13,35.7,1.46,35.81,35.83,0.8,0.0,35.83,0.42,33.6,18.0,51.756,42,e00fce68f8f5a1da595c7249,2022-08-12 22:23:59.005000+00:00,2022-08-12T22:23:59.188Z,2022-08-12T22:23:59.188Z
9pGD1CWEQ8,MOOSPMPSParser,1660343221,1.35,1.35,1.16,1.65,0.17,1.22,1.22,1.69,0.17,1.22,465.34,128.25,417718.97,7.72,9.21,0.14,9.24,9.24,0.05,0.0,9.24,0.42,30.9,17.6,40.707,42,e00fce68a145996ae3d821b8,2022-08-12 22:27:02.920000+00:00,2022-08-12T22:27:03.155Z,2022-08-12T22:27:03.155Z
qJiqhKRnBe,MOOSPMPSParser,1660343520,0.63,0.63,1.02,1.01,0.07,1.07,1.07,1.22,0.09,1.07,483.99,127.15,470140.88,12.98,8.08,0.65,8.1,8.11,0.24,0.15,8.11,0.42,26.9,22.5,31.34,42,e00fce6835b6173deb1a1f49,2022-08-12 22:32:00.755000+00:00,2022-08-12T22:32:00.958Z,2022-08-12T22:32:00.958Z
SYAKVjJfHZ,MOOSPMPSParser,1660343641,0.73,0.73,0.93,1.83,0.14,0.98,0.98,2.01,0.14,0.98,478.02,129.4,563948.56,19.87,7.39,1.65,7.41,7.41,0.31,0.19,7.41,0.41,33.7,16.6,52.112,42,e00fce68f8f5a1da595c7249,2022-08-12 22:33:58.960000+00:00,2022-08-12T22:33:59.219Z,2022-08-12T22:33:59.219Z
qj2VEO88Ag,MOOSPMPSParser,1660343821,1.7,1.7,1.18,2.03,0.23,1.25,1.25,2.13,0.23,1.25,513.27,142.47,417792.91,10.58,9.4,0.31,9.42,9.43,0.13,0.0,9.43,0.43,31.4,17.2,38.43,42,e00fce68a145996ae3d821b8,2022-08-12 22:37:03.037000+00:00,2022-08-12T22:37:03.257Z,2022-08-12T22:37:03.257Z
zS8w4TWMev,MOOSPMPSParser,1660344120,0.81,0.81,1.07,1.22,0.23,1.13,1.13,1.34,0.25,1.13,517.17,134.51,470224.88,12.24,8.49,0.56,8.51,8.51,0.19,0.19,8.51,0.43,26.3,23.7,31.119,42,e00fce6835b6173deb1a1f49,2022-08-12 22:42:00.758000+00:00,2022-08-12T22:42:01.040Z,2022-08-12T22:42:01.040Z
7WTZPRSFwe,MOOSPMPSParser,1660344241,0.52,0.52,1.0,1.41,0.17,1.06,1.06,1.55,0.21,1.06,443.98,120.62,564019.88,18.03,7.99,0.86,8.02,8.02,0.26,0.0,8.02,0.4,34.3,16.4,51.015,42,e00fce68f8f5a1da595c7249,2022-08-12 22:43:59.136000+00:00,2022-08-12T22:43:59.327Z,2022-08-12T22:43:59.327Z
M15k3oj8tW,MOOSPMPSParser,1660344421,1.89,1.89,1.07,2.31,0.25,1.13,1.13,2.43,0.27,1.13,528.97,150.09,417877.41,11.21,8.54,0.3,8.56,8.56,0.17,0.04,8.56,0.43,30.5,18.5,38.485,42,e00fce68a145996ae3d821b8,2022-08-12 22:47:02.919000+00:00,2022-08-12T22:47:03.103Z,2022-08-12T22:47:03.103Z
shM9u8Rc6o,MOOSPMPSParser,1660344720,1.57,1.57,1.51,2.22,0.24,1.59,1.59,2.3,0.24,1.59,655.52,170.23,470315.97,17.44,11.99,0.58,12.02,12.02,0.15,0.02,12.02,0.42,23.1,30.7,30.586,42,e00fce6835b6173deb1a1f49,2022-08-12 22:52:00.770000+00:00,2022-08-12T22:52:00.963Z,2022-08-12T22:52:00.963Z
6FLwxOHCd1,MOOSPMPSParser,1660344841,0.46,0.46,1.06,1.19,0.13,1.12,1.12,1.38,0.15,1.12,422.02,114.91,564099.06,14.35,8.45,0.85,8.48,8.48,0.29,0.17,8.48,0.39,31.8,20.5,49.26,42,e00fce68f8f5a1da595c7249,2022-08-12 22:53:58.856000+00:00,2022-08-12T22:53:59.089Z,2022-08-12T22:53:59.089Z
iWuzguAzuP,MOOSPMPSParser,1660345021,1.9,1.9,1.16,2.2,0.19,1.22,1.22,2.27,0.19,1.22,523.34,146.32,417962.16,9.82,9.2,0.09,9.22,9.23,0.09,0.05,9.23,0.42,29.0,20.8,39.183,42,e00fce68a145996ae3d821b8,2022-08-12 22:57:03.457000+00:00,2022-08-12T22:57:03.657Z,2022-08-12T22:57:03.657Z
