objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
TkBws8enAo,MOOSPMPSParser,1660687381,2.24,2.24,1.79,3.89,0.35,1.9,1.9,4.2,0.4,1.9,559.2,158.06,629524.88,29.75,14.27,2.84,14.31,14.32,0.51,0.09,14.32,0.39,16.4,84.4,31.786,42,e00fce68f8f5a1da595c7249,2022-08-16 22:03:04.094000+00:00,2022-08-16T22:03:04.353Z,2022-08-16T22:03:04.353Z
ZHDMvSC7IM,MOOSPMPSParser,1660687440,0.34,0.34,0.81,0.7,0.04,0.86,0.86,0.73,0.04,0.86,392.58,102.81,519575.59,10.47,6.48,0.44,6.5,6.5,0.04,0.0,6.5,0.43,15.3,69.2,27.759,42,e00fce6835b6173deb1a1f49,2022-08-16 22:04:01.879000+00:00,2022-08-16T22:04:02.065Z,2022-08-16T22:04:02.065Z
Hg4SLwJOHD,MOOSPMPSParser,1660687741,0.68,0.68,0.97,0.94,0.1,1.03,1.03,1.27,0.19,1.03,269.04,77.95,483021.16,7.82,7.74,0.67,7.76,7.76,0.32,0.18,7.76,0.45,13.9,83.5,23.604,42,e00fce68a145996ae3d821b8,2022-08-16 22:09:01.640000+00:00,2022-08-16T22:09:01.897Z,2022-08-16T22:09:01.897Z
lrpvXM8lyT,MOOSPMPSParser,1660687981,1.8,1.8,1.78,3.27,0.33,1.88,1.88,3.66,0.51,1.88,517.5,145.04,629649.75,25.53,14.18,2.49,14.22,14.22,0.6,0.16,14.23,0.41,16.4,84.7,30.688,42,e00fce68f8f5a1da595c7249,2022-08-16 22:13:03.505000+00:00,2022-08-16T22:13:03.708Z,2022-08-16T22:13:03.708Z
MZBHg2DYO8,MOOSPMPSParser,1660688040,0.11,0.11,0.8,0.38,0.12,0.84,0.84,0.49,0.12,0.84,326.76,84.06,519629.78,8.85,6.35,0.35,6.36,6.36,0.13,0.08,6.37,0.4,14.0,73.9,26.075,42,e00fce6835b6173deb1a1f49,2022-08-16 22:14:02.839000+00:00,2022-08-16T22:14:03.024Z,2022-08-16T22:14:03.024Z
E70PC3HsRn,MOOSPMPSParser,1660688341,0.38,0.38,0.87,0.76,0.09,0.92,0.92,0.81,0.11,0.92,233.4,68.25,483078.81,7.38,6.9,0.26,6.92,6.92,0.09,0.05,6.92,0.49,13.3,85.1,25.406,42,e00fce68a145996ae3d821b8,2022-08-16 22:19:01.560000+00:00,2022-08-16T22:19:01.783Z,2022-08-16T22:19:01.783Z
802XyHWiaD,MOOSPMPSParser,1660688581,1.41,1.41,1.45,2.64,0.23,1.53,1.53,2.92,0.23,1.53,447.63,125.44,629759.75,23.7,11.54,2.39,11.58,11.58,0.43,0.09,11.58,0.41,16.2,84.7,30.934,42,e00fce68f8f5a1da595c7249,2022-08-16 22:23:03.431000+00:00,2022-08-16T22:23:03.646Z,2022-08-16T22:23:03.646Z
Rqr0lXVO3h,MOOSPMPSParser,1660688640,31.16,21.92,2.98,42.7,0.32,3.15,3.15,43.54,0.32,3.15,5696.66,1599.23,520742.56,267.09,23.69,12.79,23.75,23.75,1.09,0.45,23.76,0.43,13.5,76.7,24.002,42,e00fce6835b6173deb1a1f49,2022-08-16 22:24:01.903000+00:00,2022-08-16T22:24:02.096Z,2022-08-16T22:24:02.096Z
8oIDZOnFpa,MOOSPMPSParser,1660688941,0.47,0.47,0.93,0.84,0.1,0.99,0.99,0.9,0.1,0.99,253.51,71.64,483138.12,6.21,7.42,0.45,7.44,7.44,0.04,0.04,7.45,0.48,13.8,82.8,23.518,42,e00fce68a145996ae3d821b8,2022-08-16 22:29:01.576000+00:00,2022-08-16T22:29:01.756Z,2022-08-16T22:29:01.756Z
U8Vor7Ec5e,MOOSPMPSParser,1660689181,1.53,1.53,1.4,2.64,0.29,1.48,1.48,3.04,0.32,1.48,464.11,129.98,629858.31,21.44,11.15,2.13,11.19,11.19,0.59,0.26,11.19,0.42,15.9,86.1,31.2,42,e00fce68f8f5a1da595c7249,2022-08-16 22:33:03.447000+00:00,2022-08-16T22:33:03.645Z,2022-08-16T22:33:03.645Z
