objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
cHBSDp9qKl,MOOSPMPSParser,1659596581,6.69,6.69,6.5,11.3,1.25,6.87,6.87,11.94,1.29,6.87,1337.6,381.22,374465.03,79.33,51.69,6.74,51.85,51.86,1.03,0.27,51.88,0.46,15.3,65.9,27.144,42,e00fce68f8f5a1da595c7249,2022-08-04 07:02:58.632000+00:00,2022-08-04T07:02:58.844Z,2022-08-04T07:02:58.844Z
UnSrIKV09m,MOOSPMPSParser,1659596581,3.12,3.12,3.23,4.19,0.43,3.41,3.41,4.55,0.46,3.41,701.44,204.36,231544.44,23.59,25.69,1.22,25.76,25.76,0.3,0.17,25.77,0.49,12.1,76.3,25.217,42,e00fce68a145996ae3d821b8,2022-08-04 07:03:01.486000+00:00,2022-08-04T07:03:01.664Z,2022-08-04T07:03:01.664Z
IrgNDExRRb,MOOSPMPSParser,1659596640,5.01,5.01,4.17,7.73,0.78,4.47,4.51,8.19,0.78,4.53,1233.14,333.56,310341.44,58.3,33.16,3.66,33.3,33.31,0.69,0.13,33.32,0.52,10.2,89.3,12.261,42,e00fce6835b6173deb1a1f49,2022-08-04 07:03:56.837000+00:00,2022-08-04T07:03:57.152Z,2022-08-04T07:03:57.152Z
FTwDkYeMf0,MOOSPMPSParser,1659597181,6.6,6.6,6.9,11.92,0.99,7.3,7.31,13.23,1.05,7.31,1334.09,382.71,374909.94,82.81,54.92,10.83,55.09,55.11,1.88,0.76,55.12,0.48,15.3,65.3,27.663,42,e00fce68f8f5a1da595c7249,2022-08-04 07:12:58.602000+00:00,2022-08-04T07:12:58.788Z,2022-08-04T07:12:58.788Z
69C3B7thaB,MOOSPMPSParser,1659597181,3.17,3.17,2.76,4.15,0.41,2.96,2.99,4.92,0.43,3.0,678.77,201.49,231756.22,23.51,21.97,1.54,22.06,22.07,0.67,0.51,22.07,0.51,11.4,78.8,21.972,42,e00fce68a145996ae3d821b8,2022-08-04 07:13:01.542000+00:00,2022-08-04T07:13:01.729Z,2022-08-04T07:13:01.729Z
p3pl0cD2EE,MOOSPMPSParser,1659597240,4.73,4.73,4.19,7.59,0.68,4.43,4.43,8.17,0.69,4.43,1191.81,322.28,310639.22,62.32,33.33,3.56,33.41,33.42,0.76,0.29,33.43,0.47,10.0,89.9,13.619,42,e00fce6835b6173deb1a1f49,2022-08-04 07:13:56.765000+00:00,2022-08-04T07:13:57.022Z,2022-08-04T07:13:57.022Z
8ixuHPnMxy,MOOSPMPSParser,1659597781,6.26,6.26,6.38,11.22,1.12,6.74,6.74,12.11,1.16,6.74,1307.89,372.83,375363.44,78.6,50.72,8.61,50.88,50.89,1.44,0.09,50.91,0.47,15.1,65.7,28.03,42,e00fce68f8f5a1da595c7249,2022-08-04 07:22:58.628000+00:00,2022-08-04T07:22:58.815Z,2022-08-04T07:22:58.815Z
i7rHwMGCd6,MOOSPMPSParser,1659597781,2.95,2.95,2.96,3.84,0.38,3.2,3.26,4.48,0.41,3.29,649.73,190.69,231956.92,22.5,23.49,1.65,23.62,23.64,0.59,0.3,23.65,0.52,10.6,80.8,20.194,42,e00fce68a145996ae3d821b8,2022-08-04 07:23:01.510000+00:00,2022-08-04T07:23:01.761Z,2022-08-04T07:23:01.761Z
NKnA3ME0GE,MOOSPMPSParser,1659597840,4.41,4.41,3.88,6.75,0.61,4.1,4.1,7.3,0.67,4.1,1118.58,302.81,310911.03,49.1,30.9,3.4,30.98,30.99,0.53,0.26,31.0,0.47,9.8,89.8,14.802,42,e00fce6835b6173deb1a1f49,2022-08-04 07:23:56.850000+00:00,2022-08-04T07:23:57.050Z,2022-08-04T07:23:57.050Z
t6oBW4Suyn,MOOSPMPSParser,1659598381,6.99,6.99,6.77,11.58,1.25,7.16,7.16,12.61,1.42,7.16,1343.83,387.92,375820.16,78.63,53.86,7.52,54.03,54.04,1.65,0.19,54.06,0.47,15.0,65.9,27.983,42,e00fce68f8f5a1da595c7249,2022-08-04 07:32:58.605000+00:00,2022-08-04T07:32:58.793Z,2022-08-04T07:32:58.793Z
