objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
nLbXkCAe0e,MOOSPMPSParser,1685408401,1.79,1.79,2.8,3.4,3.4,3.14,3.28,4.28,4.28,3.36,727.16,194.49,7221.85,34.54,22.12,2.96,22.35,22.38,1.04,0.63,22.39,0.53,27.7,37.0,46.908,42,e00fce68f8f5a1da595c7249,2023-05-30 01:00:02.396000+00:00,2023-05-30T01:00:02.753Z,2023-05-30T01:00:02.753Z
VGPGg3gTP8,MOOSPMPSParser,1685408941,2.53,2.53,2.89,3.31,3.31,3.41,3.71,3.87,3.87,3.85,627.08,177.65,1212641.62,19.41,22.59,1.38,23.0,23.06,0.69,0.44,23.07,0.58,27.4,32.8,26.562,42,e00fce68a145996ae3d821b8,2023-05-30 01:08:59.949000+00:00,2023-05-30T01:09:00.125Z,2023-05-30T01:09:00.125Z
wuprhSdXk3,MOOSPMPSParser,1685409001,1.69,1.69,2.67,3.11,3.11,3.02,3.18,3.76,3.76,3.27,704.97,185.35,7404.46,29.73,21.0,3.28,21.25,21.28,0.83,0.55,21.29,0.54,27.5,38.5,47.696,42,e00fce68f8f5a1da595c7249,2023-05-30 01:10:02.486000+00:00,2023-05-30T01:10:02.727Z,2023-05-30T01:10:02.727Z
62Aby2n9RN,MOOSPMPSParser,1685409541,2.79,2.79,2.14,3.51,3.51,2.28,2.3,4.11,4.11,2.31,649.75,188.59,1212804.75,21.08,17.03,1.09,17.09,17.1,0.75,0.38,17.1,0.5,27.4,33.2,27.916,42,e00fce68a145996ae3d821b8,2023-05-30 01:19:00.101000+00:00,2023-05-30T01:19:00.318Z,2023-05-30T01:19:00.318Z
bsFbzXKXmN,MOOSPMPSParser,1685409601,1.87,1.87,2.58,3.32,3.32,2.9,3.04,3.99,3.99,3.11,746.21,194.14,7590.28,31.72,20.34,2.82,20.56,20.59,0.9,0.47,20.59,0.52,27.3,38.6,46.509,42,e00fce68f8f5a1da595c7249,2023-05-30 01:20:02.335000+00:00,2023-05-30T01:20:02.536Z,2023-05-30T01:20:02.536Z
BRUNWPHPka,MOOSPMPSParser,1685410141,2.55,2.55,2.14,3.32,3.32,2.32,2.38,3.72,3.72,2.4,609.2,178.98,1212966.0,18.83,16.93,1.18,17.04,17.05,0.51,0.29,17.05,0.53,26.8,33.4,27.44,42,e00fce68a145996ae3d821b8,2023-05-30 01:28:59.859000+00:00,2023-05-30T01:29:00.099Z,2023-05-30T01:29:00.099Z
TF0rGtLuSa,MOOSPMPSParser,1685410201,1.96,1.96,2.58,3.29,3.29,2.93,3.09,3.86,3.86,3.17,739.3,197.98,7767.19,29.11,20.3,2.2,20.55,20.58,0.75,0.58,20.59,0.55,27.1,39.2,45.558,42,e00fce68f8f5a1da595c7249,2023-05-30 01:30:02.432000+00:00,2023-05-30T01:30:02.628Z,2023-05-30T01:30:02.628Z
mwdBKj9KM8,MOOSPMPSParser,1685410741,9.75,9.67,2.72,11.72,11.71,2.88,2.88,12.29,12.29,2.88,1860.42,538.48,1213320.5,49.86,21.68,1.85,21.73,21.74,0.51,0.3,21.74,0.46,26.5,34.0,25.85,42,e00fce68a145996ae3d821b8,2023-05-30 01:38:59.924000+00:00,2023-05-30T01:39:00.146Z,2023-05-30T01:39:00.146Z
dKFrZwEHxH,MOOSPMPSParser,1685410801,1.84,1.84,2.53,3.37,3.37,2.89,3.07,4.17,4.17,3.15,733.07,194.62,7955.03,33.16,19.91,2.8,20.17,20.21,1.08,0.46,20.22,0.55,26.7,42.1,42.597,42,e00fce68f8f5a1da595c7249,2023-05-30 01:40:02.577000+00:00,2023-05-30T01:40:02.785Z,2023-05-30T01:40:02.785Z
m3DcsMmI7K,MOOSPMPSParser,1685411341,3.26,3.26,2.23,4.21,4.21,2.36,2.36,4.51,4.51,2.36,727.4,210.15,1213492.5,21.28,17.73,1.14,17.78,17.78,0.44,0.22,17.79,0.48,26.1,34.7,25.776,42,e00fce68a145996ae3d821b8,2023-05-30 01:48:59.863000+00:00,2023-05-30T01:49:00.053Z,2023-05-30T01:49:00.053Z
epaTxkFYMd,MOOSPMPSParser,1685411401,2.26,2.26,2.45,3.55,3.55,2.72,2.83,4.23,4.23,2.89,746.02,203.92,8126.11,31.46,19.35,2.72,19.53,19.56,0.89,0.62,19.56,0.5,26.6,42.7,40.807,42,e00fce68f8f5a1da595c7249,2023-05-30 01:50:02.499000+00:00,2023-05-30T01:50:02.733Z,2023-05-30T01:50:02.733Z
KQNc6ih1fy,MOOSPMPSParser,1685411941,2.18,2.18,2.35,2.82,2.82,2.49,2.49,3.39,3.39,2.49,549.64,161.1,1213642.62,17.53,18.73,1.28,18.77,18.78,0.56,0.43,18.78,0.49,25.1,36.0,25.527,42,e00fce68a145996ae3d821b8,2023-05-30 01:58:59.842000+00:00,2023-05-30T01:59:00.036Z,2023-05-30T01:59:00.036Z
