objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
8vKS48LY47,MOOSPMPSParser,1683748920,0.55,0.55,2.0,1.42,1.42,2.28,2.4,1.96,1.96,2.47,462.48,122.59,1094.17,18.25,15.78,2.08,15.97,16.0,0.84,0.35,16.01,0.54,21.6,42.9,45.808,42,e00fce68f8f5a1da595c7249,2023-05-10 20:02:02.816000+00:00,2023-05-10T20:02:03.010Z,2023-05-10T20:02:03.010Z
Y689eDCxpY,MOOSPMPSParser,1683749520,0.19,0.19,1.19,0.69,0.69,1.38,1.47,1.05,1.05,1.52,388.86,104.61,1181.73,13.83,9.35,1.23,9.49,9.51,0.52,0.39,9.52,0.55,22.4,40.5,45.289,42,e00fce68f8f5a1da595c7249,2023-05-10 20:12:02.817000+00:00,2023-05-10T20:12:03.013Z,2023-05-10T20:12:03.013Z
k5uIwpIyeH,MOOSPMPSParser,1683749821,1.05,1.05,1.33,1.57,1.57,1.6,1.76,1.82,1.82,1.84,405.75,115.04,463320.88,10.58,10.36,0.73,10.58,10.61,0.29,0.12,10.62,0.57,22.2,39.8,37.158,42,e00fce68a145996ae3d821b8,2023-05-10 20:17:03.230000+00:00,2023-05-10T20:17:03.413Z,2023-05-10T20:17:03.413Z
GsmULadL0Q,MOOSPMPSParser,1683750120,0.17,0.17,1.19,0.7,0.7,1.35,1.44,0.9,0.9,1.48,376.76,99.18,1258.24,12.43,9.33,1.17,9.45,9.47,0.29,0.17,9.47,0.52,22.2,39.9,46.474,42,e00fce68f8f5a1da595c7249,2023-05-10 20:22:02.743000+00:00,2023-05-10T20:22:02.915Z,2023-05-10T20:22:02.915Z
rCbiEzZGYQ,MOOSPMPSParser,1683750421,1.11,1.11,1.57,1.58,1.58,1.77,1.86,2.0,2.0,1.91,424.3,120.08,463425.19,11.84,12.34,0.95,12.48,12.5,0.43,0.35,12.51,0.53,22.6,38.0,37.338,42,e00fce68a145996ae3d821b8,2023-05-10 20:27:03.192000+00:00,2023-05-10T20:27:03.390Z,2023-05-10T20:27:03.390Z
EQVSXAWFg9,MOOSPMPSParser,1683750720,0.16,0.16,0.99,0.56,0.56,1.12,1.18,0.84,0.84,1.2,375.43,96.2,1331.07,10.55,7.8,1.19,7.89,7.9,0.5,0.23,7.9,0.53,22.7,38.5,45.729,42,e00fce68f8f5a1da595c7249,2023-05-10 20:32:02.647000+00:00,2023-05-10T20:32:02.867Z,2023-05-10T20:32:02.867Z
yFfPf75Y9y,MOOSPMPSParser,1683751021,1.24,1.24,1.39,1.7,1.7,1.59,1.69,1.8,1.8,1.74,418.52,119.26,463525.44,10.96,10.91,0.36,11.06,11.08,0.07,0.07,11.08,0.55,22.9,37.6,37.634,42,e00fce68a145996ae3d821b8,2023-05-10 20:37:03.061000+00:00,2023-05-10T20:37:03.287Z,2023-05-10T20:37:03.287Z
uKahHZaYGD,MOOSPMPSParser,1683751320,0.12,0.12,0.94,0.45,0.45,1.09,1.17,0.68,0.68,1.21,359.01,91.39,1401.81,9.19,7.33,0.97,7.45,7.47,0.31,0.21,7.47,0.53,22.8,40.8,47.154,42,e00fce68f8f5a1da595c7249,2023-05-10 20:42:02.722000+00:00,2023-05-10T20:42:02.901Z,2023-05-10T20:42:02.901Z
dLTUW3te9P,MOOSPMPSParser,1683751621,1.13,1.13,1.46,1.54,1.54,1.74,1.9,1.86,1.86,1.99,405.61,115.07,463620.94,10.37,11.38,0.76,11.61,11.64,0.33,0.12,11.64,0.59,23.0,37.5,37.797,42,e00fce68a145996ae3d821b8,2023-05-10 20:47:03.154000+00:00,2023-05-10T20:47:03.383Z,2023-05-10T20:47:03.383Z
ZNxwFrQ6DE,MOOSPMPSParser,1683751920,0.09,0.09,0.93,0.43,0.43,1.12,1.22,0.94,0.94,1.28,364.74,94.44,1475.13,10.02,7.29,1.46,7.43,7.46,0.82,0.56,7.46,0.56,23.8,38.0,45.347,42,e00fce68f8f5a1da595c7249,2023-05-10 20:52:02.802000+00:00,2023-05-10T20:52:02.964Z,2023-05-10T20:52:02.964Z
oBUDGt5PdV,MOOSPMPSParser,1683752221,1.11,1.11,1.41,1.53,1.53,1.67,1.82,1.9,1.9,1.9,395.23,113.41,463719.0,10.67,11.04,1.07,11.24,11.27,0.31,0.22,11.28,0.57,22.4,37.5,38.183,42,e00fce68a145996ae3d821b8,2023-05-10 20:57:02.966000+00:00,2023-05-10T20:57:03.163Z,2023-05-10T20:57:03.163Z
