objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
VTSAXFemyw,MOOSPMPSParser,1665677221,19.51,19.24,16.3,34.89,3.34,17.23,17.23,38.57,4.08,17.23,3620.85,1028.53,1318773.75,226.59,129.68,29.47,130.07,130.12,5.69,1.7,130.15,0.47,20.8,53.4,12.4,42,e00fce68f8f5a1da595c7249,2022-10-13 16:07:01.902000+00:00,2022-10-13T16:07:02.090Z,2022-10-13T16:07:02.090Z
RASrT7U05L,MOOSPMPSParser,1665677341,22.26,21.08,0.0,33.74,3.1,0.0,0.0,35.83,3.54,0.0,4496.6,1220.64,0.0,218.2,0.0,18.79,0.0,0.0,2.98,1.27,0.0,0.0,0.0,0.0,10.543,42,e00fce6835b6173deb1a1f49,2022-10-13 16:09:01.675000+00:00,2022-10-13T16:09:01.871Z,2022-10-13T16:09:01.871Z
zefGGh8QsA,MOOSPMPSParser,1665677821,20.18,19.66,16.63,36.45,3.43,17.58,17.58,40.06,4.11,17.58,3750.11,1064.6,1319893.75,234.63,132.28,31.86,132.68,132.73,5.58,1.68,132.76,0.47,21.3,52.3,13.046,42,e00fce68f8f5a1da595c7249,2022-10-13 16:17:02.009000+00:00,2022-10-13T16:17:02.238Z,2022-10-13T16:17:02.238Z
9zZb4CQJSB,MOOSPMPSParser,1665677941,21.88,20.84,0.0,34.17,3.34,0.0,0.0,36.38,3.85,0.0,4500.53,1216.75,0.0,229.67,0.0,21.2,0.0,0.0,2.77,0.94,0.0,0.0,0.0,0.0,10.83,42,e00fce6835b6173deb1a1f49,2022-10-13 16:19:01.874000+00:00,2022-10-13T16:19:02.101Z,2022-10-13T16:19:02.101Z
SHNojt42H3,MOOSPMPSParser,1665678421,20.47,19.97,16.9,36.49,3.48,17.88,17.88,40.17,4.07,17.88,3765.63,1067.72,1321033.12,238.13,134.5,30.98,134.91,134.96,5.72,1.53,134.99,0.48,22.0,50.5,13.761,42,e00fce68f8f5a1da595c7249,2022-10-13 16:27:01.888000+00:00,2022-10-13T16:27:02.093Z,2022-10-13T16:27:02.093Z
Gb9yUX2Npc,MOOSPMPSParser,1665678541,22.54,21.2,0.0,34.55,3.18,0.0,0.0,36.8,3.6,0.0,4589.59,1242.49,0.0,230.55,0.0,20.05,0.0,0.0,2.8,1.64,0.0,0.0,0.0,0.0,11.615,42,e00fce6835b6173deb1a1f49,2022-10-13 16:29:01.823000+00:00,2022-10-13T16:29:02.044Z,2022-10-13T16:29:02.044Z
dy5bRHoMI6,MOOSPMPSParser,1665679021,20.91,20.15,17.86,37.6,3.37,18.89,18.89,42.34,3.98,18.89,3898.15,1102.59,1322221.5,242.57,142.13,34.81,142.56,142.61,7.18,2.29,142.64,0.46,22.4,49.6,13.487,42,e00fce68f8f5a1da595c7249,2022-10-13 16:37:02.013000+00:00,2022-10-13T16:37:02.197Z,2022-10-13T16:37:02.197Z
UJGdgiEAY5,MOOSPMPSParser,1665679141,22.76,21.4,0.0,35.21,3.44,0.0,0.0,37.05,4.06,0.0,4633.18,1256.69,0.0,232.27,0.0,19.44,0.0,0.0,2.69,1.31,0.0,0.0,0.0,0.0,11.736,42,e00fce6835b6173deb1a1f49,2022-10-13 16:39:01.608000+00:00,2022-10-13T16:39:01.819Z,2022-10-13T16:39:01.819Z
ZfReRBCi5A,MOOSPMPSParser,1665679621,22.91,21.5,19.71,40.4,3.63,20.85,20.85,44.8,4.49,20.85,4139.28,1178.74,1323489.38,262.13,156.85,33.74,157.33,157.38,6.83,1.78,157.42,0.48,22.6,50.1,14.86,42,e00fce68f8f5a1da595c7249,2022-10-13 16:47:01.947000+00:00,2022-10-13T16:47:02.152Z,2022-10-13T16:47:02.152Z
E77Ed9DQhq,MOOSPMPSParser,1665679741,23.8,22.01,0.0,37.72,3.71,0.0,0.0,40.5,4.46,0.0,4916.53,1317.82,0.0,253.0,0.0,24.07,0.0,0.0,3.75,1.67,0.0,0.0,0.0,0.0,12.901,42,e00fce6835b6173deb1a1f49,2022-10-13 16:49:01.855000+00:00,2022-10-13T16:49:02.098Z,2022-10-13T16:49:02.098Z
5iDAUBbD1I,MOOSPMPSParser,1665680221,23.15,21.59,20.63,42.5,3.77,21.82,21.82,48.04,4.74,21.82,4228.18,1205.93,1324892.25,277.48,164.18,42.66,164.68,164.73,8.53,2.35,164.77,0.49,22.6,50.3,16.86,42,e00fce68f8f5a1da595c7249,2022-10-13 16:57:02.043000+00:00,2022-10-13T16:57:02.238Z,2022-10-13T16:57:02.238Z
myNPVPRa5p,MOOSPMPSParser,1665680341,24.66,22.43,0.0,39.13,3.73,0.0,0.0,42.26,4.52,0.0,5025.82,1359.57,0.0,269.26,0.0,25.97,0.0,0.0,4.39,1.7,0.0,0.0,0.0,0.0,14.953,42,e00fce6835b6173deb1a1f49,2022-10-13 16:59:01.799000+00:00,2022-10-13T16:59:02.010Z,2022-10-13T16:59:02.010Z
