objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
oWvlyM0wek,MOOSPMPSParser,1682647200,5.83,5.83,2.89,6.85,6.85,3.09,3.12,7.44,7.44,3.13,1232.41,347.19,82449.42,24.45,22.99,1.57,23.08,23.09,0.7,0.53,23.1,0.51,30.7,33.2,39.4,42,e00fce68a145996ae3d821b8,2023-04-28 02:00:01.513000+00:00,2023-04-28T02:00:01.716Z,2023-04-28T02:00:01.716Z
OVoyAvEqJk,MOOSPMPSParser,1682647740,3.32,3.32,2.29,4.42,4.42,2.48,2.54,4.75,4.75,2.56,1046.96,269.0,5243.05,27.77,18.17,1.47,18.27,18.29,0.41,0.28,18.29,0.5,30.4,37.0,40.404,42,e00fce68f8f5a1da595c7249,2023-04-28 02:09:02.760000+00:00,2023-04-28T02:09:02.957Z,2023-04-28T02:09:02.957Z
hpepE0eUx3,MOOSPMPSParser,1682647800,6.44,6.44,11.75,9.0,9.0,30.89,46.11,11.19,11.19,53.69,1356.49,387.57,82768.01,50.91,72.47,5.9,91.0,93.76,2.5,1.34,93.97,1.24,30.0,35.5,32.944,42,e00fce68a145996ae3d821b8,2023-04-28 02:09:58.897000+00:00,2023-04-28T02:09:59.096Z,2023-04-28T02:09:59.096Z
Mc2okDJk7C,MOOSPMPSParser,1682648340,2.77,2.77,1.8,3.83,3.83,1.9,1.9,4.3,4.3,1.9,975.54,245.96,5393.32,23.77,14.34,1.88,14.38,14.38,0.56,0.2,14.38,0.49,29.7,37.0,41.134,42,e00fce68f8f5a1da595c7249,2023-04-28 02:19:02.797000+00:00,2023-04-28T02:19:02.994Z,2023-04-28T02:19:02.994Z
01XZWmzJJY,MOOSPMPSParser,1682648400,6.91,6.91,8.69,10.27,10.27,22.11,32.76,14.1,14.1,38.06,1451.92,415.07,83103.41,69.59,54.39,8.77,67.37,69.3,4.52,2.67,69.45,1.18,29.2,35.9,29.287,42,e00fce68a145996ae3d821b8,2023-04-28 02:19:59.212000+00:00,2023-04-28T02:19:59.386Z,2023-04-28T02:19:59.386Z
btAA9Pv5fx,MOOSPMPSParser,1682648940,2.43,2.43,2.19,3.32,3.32,2.39,2.46,3.71,3.71,2.5,876.29,226.35,5529.39,20.51,17.31,1.58,17.43,17.45,0.49,0.17,17.45,0.5,29.0,37.2,41.555,42,e00fce68f8f5a1da595c7249,2023-04-28 02:29:02.751000+00:00,2023-04-28T02:29:02.945Z,2023-04-28T02:29:02.945Z
CH7hkWm9Ul,MOOSPMPSParser,1682649001,6.31,6.31,13.82,9.61,9.61,37.89,57.07,13.48,13.48,66.62,1366.27,386.47,83411.66,63.85,83.39,9.05,106.74,110.22,4.49,2.55,110.47,1.28,28.1,40.1,27.478,42,e00fce68a145996ae3d821b8,2023-04-28 02:29:58.960000+00:00,2023-04-28T02:29:59.137Z,2023-04-28T02:29:59.137Z
ZQYmtPZEdc,MOOSPMPSParser,1682649540,1.93,1.93,1.97,2.97,2.97,2.15,2.2,3.59,3.59,2.23,795.92,206.12,5660.19,22.93,15.6,1.83,15.71,15.72,0.83,0.3,15.72,0.5,28.2,38.6,39.197,42,e00fce68f8f5a1da595c7249,2023-04-28 02:39:02.646000+00:00,2023-04-28T02:39:02.826Z,2023-04-28T02:39:02.826Z
fG1Ukz9EwJ,MOOSPMPSParser,1682649601,6.63,6.63,3.7,10.73,10.73,7.93,11.25,15.18,15.18,12.9,1441.31,408.47,83743.92,75.1,24.87,10.96,28.93,29.53,5.38,3.09,29.58,0.97,27.4,39.6,23.641,42,e00fce68a145996ae3d821b8,2023-04-28 02:40:04.080000+00:00,2023-04-28T02:40:04.235Z,2023-04-28T02:40:04.235Z
QhZm8udnXq,MOOSPMPSParser,1682650140,1.76,1.76,2.67,2.58,2.58,3.35,3.79,3.32,3.32,4.01,764.52,192.51,5804.99,19.98,20.62,2.17,21.2,21.28,0.95,0.59,21.29,0.6,27.4,41.1,36.281,42,e00fce68f8f5a1da595c7249,2023-04-28 02:49:02.824000+00:00,2023-04-28T02:49:03.073Z,2023-04-28T02:49:03.073Z
iWoHnErPHN,MOOSPMPSParser,1682650201,4.16,4.16,2.94,4.9,4.9,3.61,4.03,5.18,5.18,4.24,914.46,256.89,83906.48,18.29,22.82,0.88,23.38,23.46,0.34,0.17,23.47,0.58,27.1,40.4,28.231,42,e00fce68a145996ae3d821b8,2023-04-28 02:49:58.884000+00:00,2023-04-28T02:49:59.066Z,2023-04-28T02:49:59.066Z
qOJoEB2NfP,MOOSPMPSParser,1682650740,1.85,1.85,2.11,2.74,2.74,2.43,2.59,3.26,3.26,2.68,732.05,188.52,5944.53,24.42,16.56,1.96,16.8,16.83,0.79,0.31,16.84,0.53,26.7,41.7,36.793,42,e00fce68f8f5a1da595c7249,2023-04-28 02:59:02.717000+00:00,2023-04-28T02:59:02.946Z,2023-04-28T02:59:02.946Z
2e412EuAtJ,MOOSPMPSParser,1682650801,4.03,4.03,2.33,4.81,4.81,2.76,3.01,5.49,5.49,3.13,895.24,252.62,84074.72,20.19,18.25,1.54,18.59,18.64,0.79,0.61,18.64,0.55,26.4,42.2,26.908,42,e00fce68a145996ae3d821b8,2023-04-28 02:59:59.027000+00:00,2023-04-28T02:59:59.217Z,2023-04-28T02:59:59.217Z
