objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
fewInCMjsC,MOOSPMPSParser,1658268420,1.62,1.62,1.44,2.53,0.18,1.52,1.52,2.96,0.24,1.52,471.85,144.59,3927.17,19.35,11.43,1.58,11.46,11.46,0.56,0.36,11.46,0.42,0.0,0.0,40.313,42,e00fce68a145996ae3d821b8,2022-07-19 22:07:02.840000+00:00,2022-07-19T22:07:03.085Z,2022-07-19T22:07:03.085Z
4AWaWRYecM,MOOSPMPSParser,1658268480,1.14,1.14,1.66,2.4,0.32,1.76,1.76,2.88,0.32,1.76,543.66,151.25,42797.31,25.66,13.24,1.73,13.28,13.29,0.69,0.43,13.29,0.42,37.3,20.5,48.871,42,e00fce68f8f5a1da595c7249,2022-07-19 22:07:59.733000+00:00,2022-07-19T22:07:59.912Z,2022-07-19T22:07:59.912Z
Yt61OUdqEV,MOOSPMPSParser,1658268541,0.87,0.87,1.85,1.79,0.21,1.96,1.96,2.18,0.22,1.96,694.98,180.03,110333.13,23.32,14.72,1.25,14.76,14.76,0.55,0.3,14.77,0.42,37.2,20.5,27.179,42,e00fce6835b6173deb1a1f49,2022-07-19 22:09:00.470000+00:00,2022-07-19T22:09:00.673Z,2022-07-19T22:09:00.673Z
Qm0CPY0lCT,MOOSPMPSParser,1658268540,3.53,3.53,2.24,4.1,0.32,2.37,2.37,4.46,0.37,2.37,1838.45,248.82,20892.04,15.6,17.82,0.92,17.86,17.87,0.42,0.12,17.87,0.46,36.8,20.0,38.591,42,e00fce6856818e5885f65487,2022-07-19 22:09:01.160000+00:00,2022-07-19T22:09:01.396Z,2022-07-19T22:09:01.396Z
69u1dTgvLD,MOOSPMPSParser,1658269020,2.02,2.02,1.49,2.95,0.15,1.58,1.58,3.33,0.2,1.58,523.11,159.05,4045.6,20.88,11.88,1.08,11.91,11.92,0.49,0.18,11.92,0.41,0.0,0.0,40.206,42,e00fce68a145996ae3d821b8,2022-07-19 22:17:02.878000+00:00,2022-07-19T22:17:03.060Z,2022-07-19T22:17:03.060Z
jXuKxzu1Iy,MOOSPMPSParser,1658269080,1.41,1.41,1.7,2.64,0.21,1.8,1.8,3.18,0.28,1.8,590.07,161.55,42922.04,25.12,13.51,2.66,13.55,13.55,0.94,0.09,13.56,0.42,37.0,20.2,47.937,42,e00fce68f8f5a1da595c7249,2022-07-19 22:17:59.875000+00:00,2022-07-19T22:18:00.085Z,2022-07-19T22:18:00.085Z
Clw26n0JaU,MOOSPMPSParser,1658269141,1.26,1.26,1.67,2.17,0.13,1.77,1.77,2.76,0.16,1.77,757.63,198.24,110465.4,22.17,13.29,1.98,13.33,13.33,0.78,0.31,13.33,0.42,36.8,20.7,28.235,42,e00fce6835b6173deb1a1f49,2022-07-19 22:19:00.529000+00:00,2022-07-19T22:19:00.721Z,2022-07-19T22:19:00.721Z
d2DCFzhfUR,MOOSPMPSParser,1658269140,3.06,3.06,1.72,3.58,0.39,1.82,1.82,3.75,0.39,1.82,811.88,205.41,21026.09,15.37,13.7,0.34,13.74,13.74,0.17,0.05,13.75,0.42,36.2,20.6,38.179,42,e00fce6856818e5885f65487,2022-07-19 22:19:01.426000+00:00,2022-07-19T22:19:02.048Z,2022-07-19T22:19:02.048Z
XvYXRqqFIA,MOOSPMPSParser,1658269620,1.88,1.88,1.85,2.99,0.27,1.95,1.95,3.22,0.27,1.95,496.21,154.28,4168.42,20.29,14.69,1.49,14.73,14.73,0.35,0.26,14.74,0.4,0.0,0.0,40.64,42,e00fce68a145996ae3d821b8,2022-07-19 22:27:02.774000+00:00,2022-07-19T22:27:03.072Z,2022-07-19T22:27:03.072Z
pjOv28ZRaa,MOOSPMPSParser,1658269680,1.39,1.39,1.89,2.73,0.28,2.0,2.0,3.16,0.36,2.0,600.23,165.16,43043.12,26.0,15.05,1.87,15.1,15.1,0.75,0.16,15.11,0.41,35.4,21.5,49.269,42,e00fce68f8f5a1da595c7249,2022-07-19 22:27:59.807000+00:00,2022-07-19T22:28:00.013Z,2022-07-19T22:28:00.013Z
xDSLyts53G,MOOSPMPSParser,1658269741,1.49,1.49,1.74,2.18,0.18,1.84,1.84,2.53,0.2,1.84,767.14,203.16,110590.21,21.86,13.84,1.09,13.88,13.88,0.38,0.17,13.89,0.43,35.4,21.8,28.324,42,e00fce6835b6173deb1a1f49,2022-07-19 22:29:00.508000+00:00,2022-07-19T22:29:00.700Z,2022-07-19T22:29:00.700Z
vBZj73LY0Z,MOOSPMPSParser,1658269740,3.55,3.55,1.79,4.25,0.35,1.89,1.89,4.41,0.39,1.89,1340.64,239.5,21157.82,17.15,14.26,0.61,14.3,14.3,0.16,0.09,14.31,0.42,35.1,21.5,38.266,42,e00fce6856818e5885f65487,2022-07-19 22:29:01.220000+00:00,2022-07-19T22:29:01.407Z,2022-07-19T22:29:01.407Z
QWf0qEkTdx,MOOSPMPSParser,1658270220,2.3,2.3,1.67,3.5,0.34,1.76,1.76,3.84,0.36,1.76,544.89,166.88,4293.08,23.63,13.28,1.57,13.31,13.31,0.43,0.27,13.32,0.41,0.0,0.0,40.556,42,e00fce68a145996ae3d821b8,2022-07-19 22:37:02.794000+00:00,2022-07-19T22:37:03.035Z,2022-07-19T22:37:03.035Z
EoPnJBFAJR,MOOSPMPSParser,1658270280,1.29,1.29,1.73,2.62,0.3,1.83,1.83,3.11,0.3,1.83,580.23,158.14,43163.61,24.47,13.79,2.81,13.83,13.83,0.8,0.16,13.83,0.4,35.2,22.0,49.474,42,e00fce68f8f5a1da595c7249,2022-07-19 22:37:59.751000+00:00,2022-07-19T22:37:59.982Z,2022-07-19T22:37:59.982Z
S6kzz20TaD,MOOSPMPSParser,1658270341,1.11,1.11,1.83,2.12,0.19,1.93,1.93,2.51,0.22,1.93,747.38,194.76,110719.72,23.72,14.53,1.68,14.57,14.57,0.39,0.26,14.57,0.44,35.2,22.7,27.31,42,e00fce6835b6173deb1a1f49,2022-07-19 22:39:00.428000+00:00,2022-07-19T22:39:00.602Z,2022-07-19T22:39:00.602Z
AU5BfUodjf,MOOSPMPSParser,1658270340,3.22,3.22,1.69,3.82,0.39,1.78,1.78,4.16,0.39,1.78,729.4,209.48,21295.55,17.73,13.43,0.87,13.46,13.46,0.36,0.22,13.47,0.4,34.9,22.5,38.184,42,e00fce6856818e5885f65487,2022-07-19 22:39:01.206000+00:00,2022-07-19T22:39:01.417Z,2022-07-19T22:39:01.417Z
9nGgcxG0AK,MOOSPMPSParser,1658270820,2.02,2.02,1.99,3.25,0.37,2.11,2.11,3.45,0.47,2.11,515.82,159.54,4418.08,24.71,15.88,1.16,15.92,15.92,0.33,0.09,15.92,0.43,0.0,0.0,40.495,42,e00fce68a145996ae3d821b8,2022-07-19 22:47:02.815000+00:00,2022-07-19T22:47:03.006Z,2022-07-19T22:47:03.006Z
