objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
ZqJiTfw50B,MOOSPMPSParser,1665478861,24.96,22.64,17.02,42.0,3.8,18.0,18.0,45.68,4.67,18.0,4431.85,1259.6,1039856.19,260.31,135.43,32.74,135.84,135.88,5.72,1.39,135.91,0.46,21.0,62.0,8.922,42,e00fce68f8f5a1da595c7249,2022-10-11 09:01:00.801000+00:00,2022-10-11T09:01:01.019Z,2022-10-11T09:01:01.019Z
2rlEd82Yse,MOOSPMPSParser,1665478921,28.05,24.26,0.0,41.84,3.64,0.0,0.0,44.25,4.26,0.0,5570.93,1510.64,0.0,272.58,0.0,21.96,0.0,0.0,3.22,1.38,0.0,0.0,0.0,0.0,4.221,42,e00fce6835b6173deb1a1f49,2022-10-11 09:01:59.996000+00:00,2022-10-11T09:02:00.200Z,2022-10-11T09:02:00.200Z
G7qvJ5TU64,MOOSPMPSParser,1665479461,24.69,22.46,17.15,40.64,3.78,18.14,18.14,44.83,4.72,18.14,4381.27,1243.91,1041062.69,254.29,136.48,30.31,136.89,136.94,6.67,1.36,136.97,0.44,20.8,63.0,8.444,42,e00fce68f8f5a1da595c7249,2022-10-11 09:11:00.493000+00:00,2022-10-11T09:11:00.666Z,2022-10-11T09:11:00.666Z
HjYMW2yHoF,MOOSPMPSParser,1665479521,27.74,24.13,0.0,40.67,3.64,0.0,0.0,43.47,4.44,0.0,5480.77,1486.55,0.0,262.54,0.0,20.43,0.0,0.0,4.01,1.38,0.0,0.0,0.0,0.0,4.035,42,e00fce6835b6173deb1a1f49,2022-10-11 09:12:00.325000+00:00,2022-10-11T09:12:00.570Z,2022-10-11T09:12:00.570Z
HhdSUx4ciA,MOOSPMPSParser,1665480061,24.7,22.48,17.15,41.52,3.78,18.14,18.14,45.23,4.62,18.14,4358.68,1244.27,1042260.31,258.61,136.46,32.58,136.87,136.92,5.67,1.79,136.95,0.43,20.8,62.8,8.103,42,e00fce68f8f5a1da595c7249,2022-10-11 09:21:00.574000+00:00,2022-10-11T09:21:00.748Z,2022-10-11T09:21:00.748Z
LMfgQVBSyR,MOOSPMPSParser,1665480121,27.81,24.2,0.0,40.43,3.37,0.0,0.0,42.47,3.88,0.0,5496.56,1480.28,0.0,263.02,0.0,18.3,0.0,0.0,2.65,1.04,0.0,0.0,0.0,0.0,2.697,42,e00fce6835b6173deb1a1f49,2022-10-11 09:22:00.262000+00:00,2022-10-11T09:22:00.488Z,2022-10-11T09:22:00.488Z
S8hZE9RbPZ,MOOSPMPSParser,1665480661,24.35,22.32,16.83,41.8,3.71,17.8,17.8,44.93,4.38,17.8,4350.98,1239.17,1043449.19,257.71,133.93,34.67,134.34,134.38,4.82,1.42,134.41,0.43,20.6,63.3,7.049,42,e00fce68f8f5a1da595c7249,2022-10-11 09:31:00.774000+00:00,2022-10-11T09:31:00.977Z,2022-10-11T09:31:00.977Z
cvaiHNmRJI,MOOSPMPSParser,1665480721,26.85,23.64,0.0,39.65,3.61,0.0,0.0,41.17,4.16,0.0,5300.77,1435.52,0.0,264.3,0.0,17.86,0.0,0.0,2.07,0.84,0.0,0.0,0.0,0.0,1.771,42,e00fce6835b6173deb1a1f49,2022-10-11 09:32:00.151000+00:00,2022-10-11T09:32:00.503Z,2022-10-11T09:32:00.503Z
h0HMtdzMhG,MOOSPMPSParser,1665481261,24.78,22.55,17.32,41.5,3.65,18.31,18.31,45.27,4.37,18.31,4379.02,1244.39,1044665.44,257.02,137.78,33.19,138.2,138.25,5.93,1.42,138.28,0.44,20.1,65.1,7.328,42,e00fce68f8f5a1da595c7249,2022-10-11 09:41:00.651000+00:00,2022-10-11T09:41:00.866Z,2022-10-11T09:41:00.866Z
vInPfM4FTx,MOOSPMPSParser,1665481321,26.47,23.43,0.0,39.36,3.29,0.0,0.0,41.42,3.76,0.0,5298.37,1423.56,0.0,252.59,0.0,20.3,0.0,0.0,2.72,1.4,0.0,0.0,0.0,0.0,1.43,42,e00fce6835b6173deb1a1f49,2022-10-11 09:41:59.998000+00:00,2022-10-11T09:42:00.314Z,2022-10-11T09:42:00.314Z
8ogsihinRt,MOOSPMPSParser,1665481861,25.15,22.66,17.46,41.6,3.67,18.47,18.47,45.52,4.56,18.47,4448.92,1262.3,1045876.06,261.17,138.95,31.76,139.37,139.42,6.07,1.65,139.45,0.46,19.6,66.8,7.205,42,e00fce68f8f5a1da595c7249,2022-10-11 09:51:00.421000+00:00,2022-10-11T09:51:00.612Z,2022-10-11T09:51:00.612Z
uVu9Hwp8oI,MOOSPMPSParser,1665481921,27.71,24.09,0.0,40.1,3.63,0.0,0.0,42.44,4.35,0.0,5548.28,1478.07,0.0,256.69,0.0,19.03,0.0,0.0,2.9,1.2,0.0,0.0,0.0,0.0,1.632,42,e00fce6835b6173deb1a1f49,2022-10-11 09:52:00.254000+00:00,2022-10-11T09:52:00.515Z,2022-10-11T09:52:00.515Z
