objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
Hk49MzDxOm,MOOSPMPSParser,1683529201,1.97,1.97,1.8,2.72,2.72,1.91,1.91,3.03,3.03,1.91,502.79,146.61,406598.84,15.94,14.34,1.02,14.38,14.38,0.3,0.26,14.39,0.49,14.0,75.1,8.599,42,e00fce68a145996ae3d821b8,2023-05-08 07:00:01.459000+00:00,2023-05-08T07:00:01.703Z,2023-05-08T07:00:01.703Z
WwCUMOynoS,MOOSPMPSParser,1683529441,0.0,0.0,0.35,0.03,0.03,0.37,0.37,0.04,0.04,0.37,123.9,31.39,4903.98,3.58,2.75,0.35,2.76,2.76,0.09,0.09,2.76,0.48,14.7,67.4,29.347,42,e00fce68f8f5a1da595c7249,2023-05-08 07:04:02.104000+00:00,2023-05-08T07:04:02.332Z,2023-05-08T07:04:02.332Z
cbl5etwH2D,MOOSPMPSParser,1683529801,1.82,1.82,1.64,2.41,2.41,1.74,1.74,2.79,2.79,1.74,489.95,140.09,406724.62,15.07,13.08,0.75,13.11,13.11,0.35,0.35,13.11,0.47,14.0,74.9,10.453,42,e00fce68a145996ae3d821b8,2023-05-08 07:10:01.360000+00:00,2023-05-08T07:10:01.556Z,2023-05-08T07:10:01.556Z
a52Bz2k7jq,MOOSPMPSParser,1683530041,0.03,0.03,0.34,0.03,0.03,0.36,0.36,0.06,0.06,0.36,129.48,34.24,4933.78,5.03,2.73,0.43,2.73,2.74,0.17,0.05,2.74,0.49,14.5,67.9,29.096,42,e00fce68f8f5a1da595c7249,2023-05-08 07:14:01.999000+00:00,2023-05-08T07:14:02.196Z,2023-05-08T07:14:02.196Z
MP9WZEw90E,MOOSPMPSParser,1683530401,1.82,1.82,1.8,2.38,2.38,1.9,1.9,2.59,2.59,1.9,467.83,134.87,406849.0,13.64,14.33,0.61,14.37,14.37,0.26,0.13,14.37,0.49,14.0,74.0,11.539,42,e00fce68a145996ae3d821b8,2023-05-08 07:20:01.198000+00:00,2023-05-08T07:20:01.453Z,2023-05-08T07:20:01.453Z
d7VUv3dL2w,MOOSPMPSParser,1683530641,0.0,0.0,0.49,0.0,0.0,0.54,0.55,0.13,0.13,0.56,131.25,33.39,4967.58,5.64,3.86,0.55,3.89,3.9,0.18,0.09,3.9,0.5,14.4,68.2,28.884,42,e00fce68f8f5a1da595c7249,2023-05-08 07:24:02.013000+00:00,2023-05-08T07:24:02.261Z,2023-05-08T07:24:02.261Z
vHHzk5uH10,MOOSPMPSParser,1683531001,1.69,1.69,1.58,2.3,2.3,1.67,1.67,2.76,2.76,1.67,454.59,133.7,406974.66,14.22,12.55,1.07,12.58,12.58,0.46,0.26,12.59,0.49,13.9,73.3,11.489,42,e00fce68a145996ae3d821b8,2023-05-08 07:30:01.266000+00:00,2023-05-08T07:30:01.473Z,2023-05-08T07:30:01.473Z
M2yHIIpXhJ,MOOSPMPSParser,1683531241,0.0,0.0,0.63,0.02,0.02,0.69,0.71,0.06,0.06,0.73,140.35,36.02,5005.41,4.66,4.97,0.65,5.01,5.01,0.25,0.05,5.02,0.52,14.3,68.1,30.037,42,e00fce68f8f5a1da595c7249,2023-05-08 07:34:02.017000+00:00,2023-05-08T07:34:02.210Z,2023-05-08T07:34:02.210Z
PrkKlUNj4i,MOOSPMPSParser,1683531601,1.26,1.26,1.71,1.91,1.91,1.81,1.81,2.18,2.18,1.81,399.58,115.14,407093.38,10.99,13.62,0.84,13.65,13.65,0.33,0.08,13.66,0.47,13.8,73.3,12.878,42,e00fce68a145996ae3d821b8,2023-05-08 07:40:01.293000+00:00,2023-05-08T07:40:01.502Z,2023-05-08T07:40:01.502Z
WssfDjx7VL,MOOSPMPSParser,1683531841,0.0,0.0,0.85,0.08,0.08,0.92,0.93,0.25,0.25,0.94,177.27,46.45,5055.68,6.15,6.75,0.91,6.78,6.78,0.28,0.21,6.79,0.51,14.3,67.7,31.116,42,e00fce68f8f5a1da595c7249,2023-05-08 07:44:01.859000+00:00,2023-05-08T07:44:02.049Z,2023-05-08T07:44:02.049Z
mj44wjaG2k,MOOSPMPSParser,1683532201,1.23,1.23,1.51,1.7,1.7,1.59,1.59,2.16,2.16,1.59,379.28,108.74,407203.06,10.19,12.0,1.13,12.03,12.03,0.48,0.34,12.03,0.48,13.6,73.6,13.518,42,e00fce68a145996ae3d821b8,2023-05-08 07:50:01.378000+00:00,2023-05-08T07:50:01.563Z,2023-05-08T07:50:01.563Z
qi1klUicJZ,MOOSPMPSParser,1683532441,0.0,0.0,0.93,0.12,0.12,0.99,1.0,0.22,0.22,1.0,223.46,62.08,5121.88,8.44,7.37,0.45,7.4,7.4,0.12,0.08,7.4,0.51,14.2,67.3,32.432,42,e00fce68f8f5a1da595c7249,2023-05-08 07:54:01.929000+00:00,2023-05-08T07:54:02.195Z,2023-05-08T07:54:02.195Z
