objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
xGmp7FPRo3,MOOSPMPSParser,1686391380,4.9,4.9,3.73,6.26,6.26,3.94,3.94,7.02,7.02,3.94,971.61,284.48,1827022.88,35.58,29.7,2.01,29.77,29.78,0.67,0.41,29.79,0.49,18.0,68.0,18.58,42,e00fce68a145996ae3d821b8,2023-06-10 10:02:59.829000+00:00,2023-06-10T10:03:00.029Z,2023-06-10T10:03:00.029Z
RYGxPZ1yVo,MOOSPMPSParser,1686391380,2.21,2.21,2.1,3.48,3.48,2.22,2.22,3.7,3.7,2.22,761.92,203.39,20583.51,28.12,16.7,1.61,16.74,16.74,0.29,0.08,16.75,0.49,18.1,65.5,32.264,42,e00fce68f8f5a1da595c7249,2023-06-10 10:03:01.196000+00:00,2023-06-10T10:03:01.404Z,2023-06-10T10:03:01.404Z
R8LkEc8X76,MOOSPMPSParser,1686391980,4.83,4.83,3.78,6.21,6.21,4.0,4.0,6.85,6.85,4.0,951.32,279.59,1827269.5,34.73,30.12,2.02,30.2,30.21,0.55,0.42,30.21,0.48,17.9,68.6,17.339,42,e00fce68a145996ae3d821b8,2023-06-10 10:12:59.858000+00:00,2023-06-10T10:13:00.089Z,2023-06-10T10:13:00.089Z
wjXkM6NgnD,MOOSPMPSParser,1686391980,1.9,1.9,2.44,3.21,3.21,2.58,2.58,3.56,3.56,2.58,718.9,190.59,20753.27,28.12,19.41,1.41,19.46,19.47,0.48,0.18,19.47,0.49,17.9,66.2,32.279,42,e00fce68f8f5a1da595c7249,2023-06-10 10:13:01.191000+00:00,2023-06-10T10:13:01.383Z,2023-06-10T10:13:01.383Z
I3aahOYvmP,MOOSPMPSParser,1686392580,5.27,5.27,4.07,6.63,6.63,4.31,4.31,7.29,7.29,4.31,1007.48,298.64,1827553.12,33.95,32.42,1.45,32.5,32.51,0.7,0.52,32.52,0.48,17.7,69.4,15.711,42,e00fce68a145996ae3d821b8,2023-06-10 10:22:59.942000+00:00,2023-06-10T10:23:00.179Z,2023-06-10T10:23:00.179Z
DPsOojZEKe,MOOSPMPSParser,1686392580,2.39,2.39,2.19,3.61,3.61,2.31,2.31,4.22,4.22,2.31,792.21,207.65,20921.02,31.29,17.42,1.94,17.47,17.47,0.77,0.51,17.48,0.47,17.8,66.6,31.304,42,e00fce68f8f5a1da595c7249,2023-06-10 10:23:01.289000+00:00,2023-06-10T10:23:01.532Z,2023-06-10T10:23:01.532Z
5FxZPQbQPH,MOOSPMPSParser,1686393180,5.1,5.1,3.95,6.74,6.74,4.18,4.18,7.51,7.51,4.18,1009.22,297.68,1827812.62,35.89,31.45,2.29,31.53,31.53,0.84,0.51,31.54,0.48,17.5,69.6,16.77,42,e00fce68a145996ae3d821b8,2023-06-10 10:32:59.769000+00:00,2023-06-10T10:32:59.963Z,2023-06-10T10:32:59.963Z
QKHP6VxyDS,MOOSPMPSParser,1686393180,2.27,2.27,2.27,3.37,3.37,2.4,2.4,3.74,3.74,2.4,758.81,203.09,21082.66,27.96,18.05,1.62,18.1,18.1,0.47,0.25,18.11,0.48,17.7,66.7,30.77,42,e00fce68f8f5a1da595c7249,2023-06-10 10:33:01.371000+00:00,2023-06-10T10:33:01.559Z,2023-06-10T10:33:01.559Z
3hiJKsMiDa,MOOSPMPSParser,1686393780,4.65,4.65,3.84,6.0,6.0,4.06,4.06,6.77,6.77,4.06,922.67,270.2,1828065.12,34.52,30.56,2.01,30.64,30.64,0.78,0.42,30.65,0.49,17.5,69.2,17.632,42,e00fce68a145996ae3d821b8,2023-06-10 10:42:59.921000+00:00,2023-06-10T10:43:00.112Z,2023-06-10T10:43:00.112Z
5hPvWlC8zq,MOOSPMPSParser,1686393780,2.14,2.14,2.57,3.54,3.54,2.72,2.72,3.71,3.71,2.72,760.23,199.8,21254.67,32.04,20.49,1.81,20.54,20.55,0.26,0.13,20.55,0.49,17.6,67.1,30.744,42,e00fce68f8f5a1da595c7249,2023-06-10 10:43:01.273000+00:00,2023-06-10T10:43:01.466Z,2023-06-10T10:43:01.466Z
RKXY7jZkqI,MOOSPMPSParser,1686394380,4.72,4.72,4.03,6.23,6.23,4.26,4.26,6.85,6.85,4.26,933.23,274.02,1828338.38,36.77,32.06,1.87,32.14,32.15,0.6,0.38,32.15,0.49,17.6,67.9,17.419,42,e00fce68a145996ae3d821b8,2023-06-10 10:52:59.684000+00:00,2023-06-10T10:52:59.867Z,2023-06-10T10:52:59.867Z
WndYpA08dr,MOOSPMPSParser,1686394380,2.03,2.03,2.17,3.35,3.35,2.3,2.3,3.58,3.58,2.3,734.73,198.63,21416.29,29.15,17.3,1.81,17.34,17.35,0.39,0.17,17.35,0.49,17.4,67.7,29.959,42,e00fce68f8f5a1da595c7249,2023-06-10 10:53:01.370000+00:00,2023-06-10T10:53:01.597Z,2023-06-10T10:53:01.597Z
