objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
bYdOSm2l2H,MOOSPMPSParser,1666292581,0.89,0.89,1.17,1.77,0.14,1.49,1.7,2.07,0.22,1.8,364.19,102.46,340.34,14.21,9.04,2.55,9.31,9.35,0.31,0.31,9.35,0.61,28.2,12.8,23.848,43,e00fce6856818e5885f65487,2022-10-20 19:03:02.542000+00:00,2022-10-20T19:03:02.772Z,2022-10-20T19:03:02.772Z
gGnlMio5Eq,MOOSPMPSParser,1666292761,13.84,13.84,11.9,23.89,2.32,12.89,13.13,32.75,3.28,13.26,2683.59,753.59,2480185.25,172.28,94.36,27.41,94.97,95.06,14.47,1.98,95.09,0.51,32.0,31.2,59.695,42,e00fce68f8f5a1da595c7249,2022-10-20 19:06:00.006000+00:00,2022-10-20T19:06:00.272Z,2022-10-20T19:06:00.272Z
2aLnXzaGIn,MOOSPMPSParser,1666293001,13.81,13.81,0.0,22.46,1.99,0.0,0.0,25.39,2.21,0.0,2993.16,808.04,0.0,171.24,0.0,16.53,0.0,0.0,3.65,1.75,0.0,0.0,0.0,0.0,53.041,42,e00fce6835b6173deb1a1f49,2022-10-20 19:09:58.472000+00:00,2022-10-20T19:09:58.716Z,2022-10-20T19:09:58.716Z
nTS73MIeg6,MOOSPMPSParser,1666293181,0.81,0.81,1.08,1.47,0.06,1.41,1.64,1.93,0.09,1.75,340.21,97.32,421.3,12.88,8.32,2.0,8.61,8.65,0.43,0.27,8.65,0.63,28.6,13.0,22.706,43,e00fce6856818e5885f65487,2022-10-20 19:13:02.533000+00:00,2022-10-20T19:13:02.780Z,2022-10-20T19:13:02.780Z
RZYOVQIhoG,MOOSPMPSParser,1666293361,13.36,13.36,12.12,23.34,2.31,13.0,13.14,32.03,3.22,13.22,2600.07,732.65,2481036.0,170.79,96.25,27.0,96.74,96.81,14.29,1.83,96.83,0.52,31.9,31.7,60.263,42,e00fce68f8f5a1da595c7249,2022-10-20 19:15:59.642000+00:00,2022-10-20T19:15:59.833Z,2022-10-20T19:15:59.833Z
kD6oWEjfIV,MOOSPMPSParser,1666293601,13.42,13.42,0.0,21.98,2.15,0.0,0.0,23.94,2.35,0.0,2956.83,794.23,0.0,166.62,0.0,15.76,0.0,0.0,2.7,1.27,0.0,0.0,0.0,0.0,54.008,42,e00fce6835b6173deb1a1f49,2022-10-20 19:19:58.434000+00:00,2022-10-20T19:19:58.629Z,2022-10-20T19:19:58.629Z
uIN5kOI15r,MOOSPMPSParser,1666293781,0.51,0.51,1.13,1.24,0.1,1.54,1.82,1.71,0.12,1.96,283.25,80.29,490.48,11.39,8.61,2.42,8.97,9.02,0.51,0.42,9.03,0.66,29.8,12.2,26.805,43,e00fce6856818e5885f65487,2022-10-20 19:23:02.620000+00:00,2022-10-20T19:23:02.843Z,2022-10-20T19:23:02.843Z
esPFuA73ND,MOOSPMPSParser,1666293961,13.57,13.57,13.26,23.2,2.34,14.03,14.03,30.85,2.75,14.04,2602.68,730.8,2481900.0,170.0,105.52,24.48,105.85,105.88,12.59,1.56,105.91,0.49,32.6,31.3,59.477,42,e00fce68f8f5a1da595c7249,2022-10-20 19:25:59.624000+00:00,2022-10-20T19:25:59.811Z,2022-10-20T19:25:59.811Z
nLKF7CWh1W,MOOSPMPSParser,1666294201,14.16,14.16,0.0,22.19,2.12,0.0,0.0,25.03,2.37,0.0,3082.76,834.5,0.0,165.33,0.0,14.47,0.0,0.0,3.93,1.71,0.0,0.0,0.0,0.0,53.384,42,e00fce6835b6173deb1a1f49,2022-10-20 19:29:58.429000+00:00,2022-10-20T19:29:58.625Z,2022-10-20T19:29:58.625Z
ooUiFzZiEX,MOOSPMPSParser,1666294381,0.23,0.23,1.14,0.76,0.07,1.64,1.99,1.01,0.07,2.17,233.46,65.63,561.74,9.43,8.57,1.51,9.02,9.09,0.34,0.17,9.09,0.69,30.2,12.3,28.933,43,e00fce6856818e5885f65487,2022-10-20 19:33:02.521000+00:00,2022-10-20T19:33:02.746Z,2022-10-20T19:33:02.746Z
cHIa5ZUuSF,MOOSPMPSParser,1666294561,13.74,13.74,12.48,23.17,2.22,13.22,13.24,30.84,3.2,13.25,2654.54,742.72,2482767.0,167.23,99.26,22.97,99.59,99.63,12.42,2.16,99.65,0.5,32.4,30.3,60.202,42,e00fce68f8f5a1da595c7249,2022-10-20 19:35:59.865000+00:00,2022-10-20T19:36:00.091Z,2022-10-20T19:36:00.091Z
aQILUTFrQl,MOOSPMPSParser,1666294801,13.08,13.08,0.0,20.39,1.73,0.0,0.0,22.3,1.99,0.0,2902.12,782.37,0.0,151.64,0.0,12.11,0.0,0.0,2.59,0.85,0.0,0.0,0.0,0.0,52.97,42,e00fce6835b6173deb1a1f49,2022-10-20 19:39:58.479000+00:00,2022-10-20T19:39:59.619Z,2022-10-20T19:39:59.619Z
qWySHq6nC0,MOOSPMPSParser,1666294981,0.46,0.46,1.03,0.95,0.17,1.4,1.66,1.21,0.17,1.78,265.36,74.71,627.96,8.95,7.81,1.31,8.14,8.19,0.33,0.26,8.2,0.66,31.0,13.3,29.689,43,e00fce6856818e5885f65487,2022-10-20 19:43:02.559000+00:00,2022-10-20T19:43:02.762Z,2022-10-20T19:43:02.762Z
nNwu3WgKVn,MOOSPMPSParser,1666295161,12.01,12.01,10.39,19.86,1.75,11.02,11.05,26.85,2.37,11.07,2343.24,655.69,2483498.75,146.18,82.63,20.11,82.92,82.96,11.47,1.42,82.98,0.51,32.3,29.5,60.249,42,e00fce68f8f5a1da595c7249,2022-10-20 19:45:59.948000+00:00,2022-10-20T19:46:00.181Z,2022-10-20T19:46:00.181Z
D1u6wjBV8z,MOOSPMPSParser,1666295401,11.52,11.52,0.0,18.12,1.98,0.0,0.0,20.22,2.46,0.0,2586.22,698.11,0.0,137.25,0.0,11.43,0.0,0.0,2.94,1.35,0.0,0.0,0.0,0.0,54.017,42,e00fce6835b6173deb1a1f49,2022-10-20 19:49:58.496000+00:00,2022-10-20T19:49:58.695Z,2022-10-20T19:49:58.695Z
nO8FCy4iOS,MOOSPMPSParser,1666295581,0.3,0.3,0.99,0.87,0.12,1.31,1.53,1.34,0.16,1.64,244.34,69.25,688.22,9.61,7.59,1.55,7.87,7.91,0.7,0.34,7.92,0.64,32.1,9.9,31.131,43,e00fce6856818e5885f65487,2022-10-20 19:53:02.518000+00:00,2022-10-20T19:53:02.743Z,2022-10-20T19:53:02.743Z
P1YYcBttuN,MOOSPMPSParser,1666295761,12.9,12.9,12.22,21.46,2.33,13.0,13.06,27.91,3.44,13.09,2479.64,692.2,2484309.75,151.66,97.17,20.86,97.55,97.59,10.68,1.29,97.62,0.52,31.6,30.8,62.404,42,e00fce68f8f5a1da595c7249,2022-10-20 19:56:05.057000+00:00,2022-10-20T19:56:05.283Z,2022-10-20T19:56:05.283Z
bBCx8bNb3s,MOOSPMPSParser,1666296001,13.26,13.26,0.0,21.05,2.07,0.0,0.0,23.43,2.43,0.0,2913.33,781.67,0.0,160.67,0.0,14.83,0.0,0.0,3.21,1.38,0.0,0.0,0.0,0.0,55.729,42,e00fce6835b6173deb1a1f49,2022-10-20 19:59:58.330000+00:00,2022-10-20T19:59:58.539Z,2022-10-20T19:59:58.539Z
