objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
f62xCDDSt1,MOOSPMPSParser,1683259260,1.23,1.23,0.91,1.51,1.51,1.05,1.13,1.9,1.9,1.16,376.5,107.32,327182.5,8.33,7.15,0.8,7.26,7.27,0.38,0.34,7.27,0.55,12.6,84.4,24.938,42,e00fce68a145996ae3d821b8,2023-05-05 04:01:01.534000+00:00,2023-05-05T04:01:01.717Z,2023-05-05T04:01:01.717Z
Kp47JC1d9e,MOOSPMPSParser,1683259620,0.14,0.14,0.52,0.31,0.31,0.6,0.65,0.4,0.4,0.67,338.05,87.15,6808.74,7.23,4.05,0.37,4.12,4.13,0.13,0.08,4.13,0.5,13.2,78.0,35.763,42,e00fce68f8f5a1da595c7249,2023-05-05 04:07:01.688000+00:00,2023-05-05T04:07:01.873Z,2023-05-05T04:07:01.873Z
xTVltHa3Dv,MOOSPMPSParser,1683259860,0.97,0.97,0.81,1.24,1.24,0.95,1.02,1.27,1.27,1.06,353.94,99.46,327239.72,5.47,6.34,0.18,6.45,6.46,0.04,0.0,6.47,0.54,12.6,83.4,26.035,42,e00fce68a145996ae3d821b8,2023-05-05 04:11:01.458000+00:00,2023-05-05T04:11:01.694Z,2023-05-05T04:11:01.694Z
MYS1XhIzmH,MOOSPMPSParser,1683260220,0.07,0.07,0.62,0.35,0.35,0.71,0.76,0.54,0.54,0.78,329.99,85.22,6846.65,7.21,4.84,0.76,4.91,4.92,0.28,0.15,4.92,0.51,12.9,81.9,36.331,42,e00fce68f8f5a1da595c7249,2023-05-05 04:17:01.540000+00:00,2023-05-05T04:17:01.739Z,2023-05-05T04:17:01.739Z
RTOBx0Cpjv,MOOSPMPSParser,1683260460,0.94,0.94,0.49,1.05,1.05,0.52,0.52,1.18,1.18,0.52,323.23,91.27,327285.91,5.48,3.89,0.31,3.9,3.9,0.17,0.13,3.9,0.51,12.7,83.5,25.963,42,e00fce68a145996ae3d821b8,2023-05-05 04:21:01.621000+00:00,2023-05-05T04:21:01.822Z,2023-05-05T04:21:01.822Z
OrtlAbsHtF,MOOSPMPSParser,1683260820,0.23,0.23,0.77,0.67,0.67,0.81,0.81,1.0,1.0,0.81,389.76,98.57,6894.26,9.37,6.1,1.22,6.12,6.12,0.54,0.16,6.12,0.47,12.6,85.7,34.598,42,e00fce68f8f5a1da595c7249,2023-05-05 04:27:01.460000+00:00,2023-05-05T04:27:01.715Z,2023-05-05T04:27:01.715Z
woY0Iinjv1,MOOSPMPSParser,1683261060,0.92,0.92,0.8,1.09,1.09,0.85,0.85,1.21,1.21,0.85,343.85,95.84,327329.34,5.19,6.37,0.23,6.39,6.39,0.16,0.11,6.39,0.51,12.6,83.8,24.236,42,e00fce68a145996ae3d821b8,2023-05-05 04:31:01.445000+00:00,2023-05-05T04:31:01.660Z,2023-05-05T04:31:01.660Z
lXbVNelUlX,MOOSPMPSParser,1683261420,0.66,0.66,0.94,1.02,1.02,1.0,1.0,1.25,1.25,1.0,454.49,118.4,6953.51,9.72,7.49,0.65,7.51,7.51,0.26,0.21,7.52,0.44,12.4,85.9,33.05,42,e00fce68f8f5a1da595c7249,2023-05-05 04:37:01.611000+00:00,2023-05-05T04:37:01.803Z,2023-05-05T04:37:01.803Z
P5GqVWedKD,MOOSPMPSParser,1683261660,1.11,1.11,0.81,1.38,1.38,0.85,0.85,1.57,1.57,0.85,381.94,107.78,327377.28,6.98,6.41,0.47,6.42,6.43,0.25,0.09,6.43,0.48,12.8,84.1,24.038,42,e00fce68a145996ae3d821b8,2023-05-05 04:41:01.595000+00:00,2023-05-05T04:41:01.793Z,2023-05-05T04:41:01.793Z
uqcDWlMY9B,MOOSPMPSParser,1683262020,0.77,0.77,0.85,1.24,1.24,0.9,0.9,1.44,1.44,0.9,498.09,128.3,7011.46,10.93,6.74,0.59,6.76,6.76,0.25,0.12,6.76,0.46,12.2,87.5,33.456,42,e00fce68f8f5a1da595c7249,2023-05-05 04:47:01.465000+00:00,2023-05-05T04:47:01.652Z,2023-05-05T04:47:01.652Z
AVL3E89Dox,MOOSPMPSParser,1683262260,1.32,1.32,0.64,1.56,1.56,0.68,0.68,1.62,1.62,0.68,410.77,115.4,327423.0,6.0,5.11,0.34,5.12,5.12,0.09,0.09,5.13,0.46,12.9,84.4,23.359,42,e00fce68a145996ae3d821b8,2023-05-05 04:51:01.601000+00:00,2023-05-05T04:51:01.881Z,2023-05-05T04:51:01.881Z
n5cWghQm5w,MOOSPMPSParser,1683262620,1.19,1.19,1.02,1.82,1.82,1.08,1.08,2.05,2.05,1.08,583.45,150.94,7075.39,13.25,8.15,1.08,8.17,8.17,0.29,0.25,8.17,0.46,12.2,87.9,32.439,42,e00fce68f8f5a1da595c7249,2023-05-05 04:57:01.614000+00:00,2023-05-05T04:57:01.812Z,2023-05-05T04:57:01.812Z
