objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
rnMI4bMgIG,MOOSPMPSParser,1682737441,4.67,4.67,2.47,5.45,5.45,2.85,3.04,6.05,6.05,3.14,1072.67,300.08,227949.16,19.78,19.42,1.33,19.71,19.75,0.55,0.34,19.75,0.53,26.9,42.7,30.771,42,e00fce68a145996ae3d821b8,2023-04-29 03:04:03.135000+00:00,2023-04-29T03:04:03.358Z,2023-04-29T03:04:03.358Z
YEvIcXqCu8,MOOSPMPSParser,1682737560,3.59,3.59,2.16,4.85,4.85,2.35,2.4,5.55,5.55,2.43,1067.34,276.13,9251.32,29.86,17.11,3.04,17.22,17.23,0.93,0.42,17.24,0.5,27.6,43.9,38.951,42,e00fce68f8f5a1da595c7249,2023-04-29 03:06:02.818000+00:00,2023-04-29T03:06:03.025Z,2023-04-29T03:06:03.025Z
tVtNyKpqyO,MOOSPMPSParser,1682738041,5.52,5.52,2.78,6.49,6.49,2.93,2.93,6.85,6.85,2.93,1180.1,328.27,228139.92,22.62,22.09,1.22,22.15,22.15,0.44,0.22,22.16,0.49,26.1,46.0,27.564,42,e00fce68a145996ae3d821b8,2023-04-29 03:14:03.060000+00:00,2023-04-29T03:14:03.248Z,2023-04-29T03:14:03.248Z
oOiollRg7f,MOOSPMPSParser,1682738160,3.6,3.6,2.29,4.75,4.75,2.64,2.82,5.16,5.16,2.9,1071.81,277.2,9405.81,27.24,18.01,1.84,18.27,18.31,0.55,0.15,18.31,0.52,27.5,43.8,36.982,42,e00fce68f8f5a1da595c7249,2023-04-29 03:16:02.799000+00:00,2023-04-29T03:16:03.038Z,2023-04-29T03:16:03.038Z
uXWR8F88zB,MOOSPMPSParser,1682738641,6.09,6.09,2.96,7.22,7.22,3.13,3.13,7.77,7.77,3.13,1298.37,363.13,228344.75,28.43,23.54,1.62,23.6,23.61,0.7,0.31,23.61,0.49,25.2,49.1,24.596,42,e00fce68a145996ae3d821b8,2023-04-29 03:24:02.966000+00:00,2023-04-29T03:24:03.157Z,2023-04-29T03:24:03.157Z
zGtIYkiOmu,MOOSPMPSParser,1682738761,3.59,3.59,2.47,4.96,4.96,2.76,2.88,5.49,5.49,2.94,1120.28,285.1,9576.28,29.38,19.49,2.92,19.68,19.71,0.66,0.26,19.72,0.51,27.5,43.5,42.177,42,e00fce68f8f5a1da595c7249,2023-04-29 03:26:02.816000+00:00,2023-04-29T03:26:03.012Z,2023-04-29T03:26:03.012Z
DrwLCf996Z,MOOSPMPSParser,1682739241,6.94,6.94,3.26,8.16,8.16,3.53,3.6,8.93,8.93,3.64,1420.81,401.39,228569.45,29.14,25.87,1.97,26.02,26.04,0.78,0.56,26.05,0.51,24.9,50.3,21.93,42,e00fce68a145996ae3d821b8,2023-04-29 03:34:02.973000+00:00,2023-04-29T03:34:03.152Z,2023-04-29T03:34:03.152Z
82tr7dUEzA,MOOSPMPSParser,1682739361,3.91,3.91,2.76,5.23,5.23,3.05,3.15,5.64,5.64,3.21,1181.91,300.56,9750.19,29.29,21.84,1.93,22.03,22.05,0.59,0.22,22.06,0.51,27.5,43.6,43.268,42,e00fce68f8f5a1da595c7249,2023-04-29 03:36:02.830000+00:00,2023-04-29T03:36:03.035Z,2023-04-29T03:36:03.035Z
atiM5if9PA,MOOSPMPSParser,1682739841,6.98,6.98,3.48,8.21,8.21,3.93,4.14,8.71,8.71,4.25,1430.24,402.42,228794.98,29.55,27.38,1.75,27.7,27.75,0.59,0.13,27.76,0.53,24.5,51.4,21.456,42,e00fce68a145996ae3d821b8,2023-04-29 03:44:03.132000+00:00,2023-04-29T03:44:03.353Z,2023-04-29T03:44:03.353Z
53VmL7FWVz,MOOSPMPSParser,1682739961,4.12,4.12,2.57,5.37,5.37,2.97,3.17,5.9,5.9,3.27,1181.18,304.47,9927.59,31.67,20.18,2.41,20.48,20.52,0.62,0.17,20.53,0.54,27.2,44.6,42.855,42,e00fce68f8f5a1da595c7249,2023-04-29 03:46:02.977000+00:00,2023-04-29T03:46:03.168Z,2023-04-29T03:46:03.168Z
qqkL7yWKXX,MOOSPMPSParser,1682740441,7.25,7.25,4.24,8.41,8.41,4.85,5.15,9.5,9.5,5.31,1463.11,414.61,229033.55,31.42,33.31,2.44,33.76,33.82,1.36,0.69,33.84,0.54,24.2,51.4,20.579,42,e00fce68a145996ae3d821b8,2023-04-29 03:54:02.968000+00:00,2023-04-29T03:54:03.157Z,2023-04-29T03:54:03.157Z
xWAsft4Mjf,MOOSPMPSParser,1682740561,4.52,4.52,2.6,5.89,5.89,2.76,2.76,6.61,6.61,2.76,1267.63,323.74,10106.83,32.81,20.72,2.45,20.78,20.78,0.98,0.63,20.79,0.49,26.1,48.5,38.377,42,e00fce68f8f5a1da595c7249,2023-04-29 03:56:02.912000+00:00,2023-04-29T03:56:03.109Z,2023-04-29T03:56:03.109Z
