objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
9oqdjYkrKc,MOOSPMPSParser,1664416860,4.14,4.14,2.33,5.76,0.67,2.65,2.81,6.33,0.67,2.89,935.57,263.53,8721.39,27.26,18.34,3.32,18.57,18.6,0.77,0.51,18.61,0.55,20.2,52.9,21.802,43,e00fce6856818e5885f65487,2022-09-29 02:01:01.662000+00:00,2022-09-29T02:01:01.905Z,2022-09-29T02:01:01.905Z
XxGfxwxYs7,MOOSPMPSParser,1664417160,5.55,5.55,0.0,8.15,0.73,0.0,0.0,9.23,0.88,0.0,1405.41,366.72,0.0,56.68,0.0,4.1,0.0,0.0,1.37,0.72,0.0,0.0,0.0,0.0,41.088,42,e00fce6835b6173deb1a1f49,2022-09-29 02:06:02.075000+00:00,2022-09-29T02:06:02.285Z,2022-09-29T02:06:02.285Z
Nx1vUz9BqB,MOOSPMPSParser,1664417280,5.49,5.49,3.93,9.32,0.86,4.61,4.97,11.39,1.0,5.17,1178.27,329.7,81392.42,58.79,30.74,10.18,31.32,31.42,3.12,1.05,31.45,0.54,31.8,31.6,53.331,42,e00fce68f8f5a1da595c7249,2022-09-29 02:08:01.095000+00:00,2022-09-29T02:08:01.319Z,2022-09-29T02:08:01.319Z
JeszPgTbYA,MOOSPMPSParser,1664417460,5.03,5.03,3.1,7.12,0.76,3.4,3.5,7.99,0.82,3.55,1103.85,312.06,8929.16,33.09,24.51,4.33,24.69,24.72,1.3,0.55,24.72,0.5,19.8,50.9,19.547,43,e00fce6856818e5885f65487,2022-09-29 02:11:01.647000+00:00,2022-09-29T02:11:01.870Z,2022-09-29T02:11:01.870Z
0I6lw0c1ZF,MOOSPMPSParser,1664417760,5.1,5.1,0.0,7.44,0.7,0.0,0.0,8.69,0.77,0.0,1303.42,342.7,0.0,51.97,0.0,4.98,0.0,0.0,1.78,0.58,0.0,0.0,0.0,0.0,40.423,42,e00fce6835b6173deb1a1f49,2022-09-29 02:16:01.987000+00:00,2022-09-29T02:16:02.196Z,2022-09-29T02:16:02.196Z
aqXfCPYYH1,MOOSPMPSParser,1664417880,5.36,5.36,3.8,8.82,1.06,4.35,4.6,10.82,1.34,4.74,1129.32,316.27,81646.84,55.96,29.89,9.43,30.33,30.4,3.21,0.66,30.42,0.54,31.5,32.2,52.513,42,e00fce68f8f5a1da595c7249,2022-09-29 02:18:01.603000+00:00,2022-09-29T02:18:01.816Z,2022-09-29T02:18:01.816Z
hCEuEhabDM,MOOSPMPSParser,1664418060,6.01,6.01,3.56,8.16,0.89,3.78,3.78,8.82,0.89,3.78,1241.84,354.8,9173.68,36.47,28.37,4.57,28.45,28.46,0.79,0.36,28.46,0.49,19.2,55.2,15.662,43,e00fce6856818e5885f65487,2022-09-29 02:21:02.141000+00:00,2022-09-29T02:21:02.366Z,2022-09-29T02:21:02.366Z
yYRz93jxjM,MOOSPMPSParser,1664418360,4.83,4.83,0.0,7.28,0.82,0.0,0.0,8.42,0.94,0.0,1301.51,341.32,0.0,51.13,0.0,4.23,0.0,0.0,1.69,0.93,0.0,0.0,0.0,0.0,38.659,42,e00fce6835b6173deb1a1f49,2022-09-29 02:26:01.986000+00:00,2022-09-29T02:26:02.189Z,2022-09-29T02:26:02.189Z
GCSK1OIXD9,MOOSPMPSParser,1664418481,5.26,5.26,3.91,8.46,0.9,4.61,4.98,10.36,1.13,5.19,1134.48,315.38,81908.59,54.47,30.58,8.23,31.18,31.28,2.83,1.4,31.31,0.57,31.2,33.1,49.892,42,e00fce68f8f5a1da595c7249,2022-09-29 02:28:00.969000+00:00,2022-09-29T02:28:01.229Z,2022-09-29T02:28:01.229Z
PObTRi425J,MOOSPMPSParser,1664418660,6.23,6.23,3.48,8.21,0.87,3.75,3.8,9.0,0.87,3.83,1268.79,362.82,9431.47,36.41,27.65,3.05,27.78,27.8,0.98,0.8,27.81,0.5,18.9,57.6,18.39,43,e00fce6856818e5885f65487,2022-09-29 02:31:01.644000+00:00,2022-09-29T02:31:01.854Z,2022-09-29T02:31:01.854Z
547aC9aFyC,MOOSPMPSParser,1664418960,5.67,5.67,0.0,8.1,1.03,0.0,0.0,9.57,1.06,0.0,1416.36,372.34,0.0,53.87,0.0,4.99,0.0,0.0,2.04,0.94,0.0,0.0,0.0,0.0,36.806,42,e00fce6835b6173deb1a1f49,2022-09-29 02:36:01.953000+00:00,2022-09-29T02:36:02.147Z,2022-09-29T02:36:02.147Z
fWgQUUnkZG,MOOSPMPSParser,1664419081,6.04,6.04,4.75,10.36,0.99,5.77,6.38,12.8,1.19,6.71,1245.31,347.57,82182.89,67.67,36.87,12.42,37.79,37.96,3.78,1.16,38.0,0.58,30.7,34.0,46.44,42,e00fce68f8f5a1da595c7249,2022-09-29 02:38:00.901000+00:00,2022-09-29T02:38:01.327Z,2022-09-29T02:38:01.327Z
yFSzasGwiT,MOOSPMPSParser,1664419260,5.73,5.73,3.0,7.55,0.64,3.26,3.34,8.26,0.64,3.38,1153.72,332.94,9672.22,35.06,23.74,3.37,23.89,23.91,0.87,0.43,23.92,0.5,18.4,57.4,20.958,43,e00fce6856818e5885f65487,2022-09-29 02:41:01.675000+00:00,2022-09-29T02:41:01.898Z,2022-09-29T02:41:01.898Z
V22GpaU9KO,MOOSPMPSParser,1664419560,6.04,6.04,0.0,8.81,0.89,0.0,0.0,10.16,0.97,0.0,1454.49,382.73,0.0,58.63,0.0,5.58,0.0,0.0,1.97,1.08,0.0,0.0,0.0,0.0,33.346,42,e00fce6835b6173deb1a1f49,2022-09-29 02:46:02.243000+00:00,2022-09-29T02:46:02.475Z,2022-09-29T02:46:02.475Z
pPyIHuAU4j,MOOSPMPSParser,1664419681,5.9,5.9,4.2,9.2,0.88,4.9,5.26,12.13,1.13,5.46,1217.87,344.53,82463.43,63.94,32.88,8.13,33.46,33.57,4.44,1.48,33.59,0.54,30.4,34.7,42.857,42,e00fce68f8f5a1da595c7249,2022-09-29 02:48:01.181000+00:00,2022-09-29T02:48:01.356Z,2022-09-29T02:48:01.356Z
8DDNJa88HT,MOOSPMPSParser,1664419860,5.87,5.87,3.57,7.99,0.97,3.78,3.79,8.95,1.2,3.79,1194.6,343.17,9926.33,36.6,28.45,4.39,28.52,28.53,1.32,0.75,28.54,0.49,18.1,56.5,22.568,43,e00fce6856818e5885f65487,2022-09-29 02:51:01.648000+00:00,2022-09-29T02:51:01.851Z,2022-09-29T02:51:01.851Z
07vk10MMhv,MOOSPMPSParser,1664420160,5.79,5.79,0.0,8.44,0.88,0.0,0.0,9.92,1.06,0.0,1407.62,375.0,0.0,56.77,0.0,6.08,0.0,0.0,1.96,0.83,0.0,0.0,0.0,0.0,30.863,42,e00fce6835b6173deb1a1f49,2022-09-29 02:56:02.095000+00:00,2022-09-29T02:56:02.306Z,2022-09-29T02:56:02.306Z
ZJhelgXCbP,MOOSPMPSParser,1664420281,5.95,5.95,4.21,10.07,1.05,5.05,5.53,12.35,1.21,5.79,1249.11,350.81,82733.02,65.36,32.76,10.5,33.5,33.63,3.44,1.19,33.67,0.56,30.0,35.4,39.362,42,e00fce68f8f5a1da595c7249,2022-09-29 02:58:01.223000+00:00,2022-09-29T02:58:01.450Z,2022-09-29T02:58:01.450Z
