objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
4UGMXUHXJd,MOOSPMPSParser,1659740821,2.42,2.42,3.1,4.68,0.45,3.28,3.28,5.4,0.54,3.28,674.94,187.57,450472.94,36.72,24.68,4.19,24.75,24.76,1.14,0.27,24.77,0.47,18.3,85.1,31.948,42,e00fce68f8f5a1da595c7249,2022-08-05 23:07:01.183000+00:00,2022-08-05T23:07:01.447Z,2022-08-05T23:07:01.447Z
PKacN7s1M9,MOOSPMPSParser,1659740880,4.46,4.46,3.63,5.58,0.55,3.84,3.84,6.02,0.66,3.84,928.66,271.12,294271.44,31.52,28.93,0.94,29.01,29.01,0.46,0.24,29.02,0.46,22.0,48.0,36.098,42,e00fce68a145996ae3d821b8,2022-08-05 23:07:58.376000+00:00,2022-08-05T23:07:58.621Z,2022-08-05T23:07:58.621Z
hmQ9JKmbyu,MOOSPMPSParser,1659741000,1.35,1.35,2.78,2.32,0.28,2.93,2.93,2.53,0.28,2.93,608.52,162.97,366037.5,23.83,22.09,1.67,22.15,22.16,0.27,0.04,22.16,0.47,16.6,70.9,22.693,42,e00fce6835b6173deb1a1f49,2022-08-05 23:09:59.396000+00:00,2022-08-05T23:09:59.584Z,2022-08-05T23:09:59.584Z
DdrBszq7to,MOOSPMPSParser,1659741421,2.88,2.88,3.32,5.02,0.38,3.52,3.52,5.86,0.38,3.52,705.04,196.57,450681.0,37.86,26.45,4.21,26.53,26.54,1.24,0.62,26.55,0.48,18.3,82.4,26.857,42,e00fce68f8f5a1da595c7249,2022-08-05 23:17:01.104000+00:00,2022-08-05T23:17:01.309Z,2022-08-05T23:17:01.309Z
yzF2MYUaXg,MOOSPMPSParser,1659741480,4.43,118.65,3.58,9.22,0.61,3.78,3.78,10.31,0.64,3.78,926.94,271.36,294516.31,32.46,28.46,1.77,28.54,28.54,90.45,38.94,28.55,0.5,21.3,51.6,34.205,42,e00fce68a145996ae3d821b8,2022-08-05 23:17:58.443000+00:00,2022-08-05T23:17:58.681Z,2022-08-05T23:17:58.681Z
GfZJocZVm6,MOOSPMPSParser,1659741600,2.08,2.08,2.46,3.36,0.35,2.61,2.61,3.61,0.35,2.61,756.42,202.23,366217.59,28.15,19.62,1.43,19.66,19.67,0.31,0.18,19.67,0.48,16.1,71.3,22.204,42,e00fce6835b6173deb1a1f49,2022-08-05 23:19:59.402000+00:00,2022-08-05T23:19:59.634Z,2022-08-05T23:19:59.634Z
QNJYtRY73b,MOOSPMPSParser,1659742021,3.36,3.36,3.32,6.38,0.6,3.52,3.53,7.54,0.79,3.53,795.41,225.83,450902.09,44.38,26.44,7.65,26.53,26.54,1.87,0.48,26.55,0.5,19.0,84.2,24.56,42,e00fce68f8f5a1da595c7249,2022-08-05 23:27:01.208000+00:00,2022-08-05T23:27:01.402Z,2022-08-05T23:27:01.402Z
sJirUcrAvD,MOOSPMPSParser,1659742081,4.64,4.64,3.3,5.9,0.6,3.49,3.49,6.24,0.63,3.49,957.61,278.06,294768.69,31.53,26.26,0.88,26.33,26.34,0.3,0.13,26.34,0.47,21.1,52.3,30.156,42,e00fce68a145996ae3d821b8,2022-08-05 23:27:58.362000+00:00,2022-08-05T23:27:58.586Z,2022-08-05T23:27:58.586Z
sPFrAso6Oq,MOOSPMPSParser,1659742200,1.93,1.93,2.1,3.13,0.26,2.23,2.23,3.24,0.26,2.23,728.66,193.44,366374.84,27.93,16.75,1.03,16.79,16.8,0.13,0.04,16.8,0.47,16.7,68.3,24.4,42,e00fce6835b6173deb1a1f49,2022-08-05 23:29:59.446000+00:00,2022-08-05T23:29:59.668Z,2022-08-05T23:29:59.668Z
MNRD1K3qE6,MOOSPMPSParser,1659742621,4.07,4.07,3.42,7.34,0.74,3.62,3.62,8.35,0.85,3.62,922.73,263.25,451162.5,52.83,27.24,6.58,27.32,27.33,1.61,0.51,27.33,0.49,18.9,82.2,24.203,42,e00fce68f8f5a1da595c7249,2022-08-05 23:37:01.248000+00:00,2022-08-05T23:37:01.477Z,2022-08-05T23:37:01.477Z
hi5RHbYxC5,MOOSPMPSParser,1659742681,4.77,4.77,3.83,6.28,0.62,4.05,4.05,6.7,0.64,4.05,972.24,284.77,295021.47,34.12,30.5,1.5,30.58,30.59,0.43,0.3,30.59,0.47,20.8,57.8,29.307,42,e00fce68a145996ae3d821b8,2022-08-05 23:37:58.392000+00:00,2022-08-05T23:37:58.640Z,2022-08-05T23:37:58.640Z
Id8jUsFoO0,MOOSPMPSParser,1659742800,1.64,1.64,2.25,2.77,0.17,2.38,2.38,2.91,0.2,2.38,663.61,175.05,366523.56,24.0,17.94,1.11,17.99,17.99,0.12,0.04,18.0,0.47,16.6,67.5,25.132,42,e00fce6835b6173deb1a1f49,2022-08-05 23:39:59.853000+00:00,2022-08-05T23:40:00.240Z,2022-08-05T23:40:00.240Z
dQmgqGBT4O,MOOSPMPSParser,1659743221,2.82,2.82,2.75,4.95,0.46,2.91,2.91,5.67,0.51,2.91,675.15,188.95,451369.22,36.37,21.86,4.27,21.92,21.93,1.09,0.28,21.93,0.5,19.0,79.0,28.941,42,e00fce68f8f5a1da595c7249,2022-08-05 23:47:01.823000+00:00,2022-08-05T23:47:02.086Z,2022-08-05T23:47:02.086Z
cOAKFIHyG5,MOOSPMPSParser,1659743281,4.86,4.86,3.99,6.32,0.64,4.21,4.21,6.7,0.68,4.21,976.72,284.64,295274.16,33.81,31.73,1.38,31.81,31.82,0.34,0.22,31.82,0.47,19.4,65.1,26.012,42,e00fce68a145996ae3d821b8,2022-08-05 23:47:58.377000+00:00,2022-08-05T23:47:58.562Z,2022-08-05T23:47:58.562Z
