objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
IwiGaLydtn,MOOSPMPSParser,1663783201,7.28,7.28,7.01,11.41,0.93,7.41,7.41,12.4,1.04,7.41,1411.67,415.67,1533.18,68.3,55.8,7.09,55.94,55.95,1.38,0.57,55.97,0.47,18.2,56.7,34.651,43,e00fce6856818e5885f65487,2022-09-21 18:00:03.079000+00:00,2022-09-21T18:00:03.314Z,2022-09-21T18:00:03.314Z
7TEZmvDF5D,MOOSPMPSParser,1663783261,7.34,7.34,6.9,10.48,1.18,7.49,7.65,12.31,1.39,7.72,1387.08,412.32,93287.87,65.96,54.75,4.31,55.08,55.12,1.71,0.74,55.13,0.57,16.3,63.7,25.059,42,e00fce68a145996ae3d821b8,2022-09-21 18:00:57.157000+00:00,2022-09-21T18:00:57.364Z,2022-09-21T18:00:57.364Z
Uvv9gdS1WG,MOOSPMPSParser,1663783740,3.06,3.06,1.66,4.47,0.38,1.75,1.75,4.98,0.46,1.75,725.43,197.02,13814.09,27.66,13.17,2.75,13.21,13.22,0.79,0.34,13.22,0.46,27.1,40.5,44.368,42,e00fce68f8f5a1da595c7249,2022-09-21 18:08:59.236000+00:00,2022-09-21T18:08:59.454Z,2022-09-21T18:08:59.454Z
0UqRhz0usr,MOOSPMPSParser,1663783801,7.81,7.81,6.88,12.51,1.35,7.43,7.56,13.45,1.64,7.63,1521.88,449.95,2018.07,76.53,54.6,7.43,54.89,54.93,1.1,0.48,54.95,0.51,18.1,57.2,35.516,43,e00fce6856818e5885f65487,2022-09-21 18:10:03.219000+00:00,2022-09-21T18:10:03.386Z,2022-09-21T18:10:03.386Z
SJHi3UCy0e,MOOSPMPSParser,1663783861,7.89,7.89,7.37,11.36,1.28,7.92,8.03,13.64,1.42,8.08,1477.16,437.81,93778.45,71.63,58.52,4.77,58.8,58.83,1.97,1.31,58.85,0.54,15.9,65.3,25.426,42,e00fce68a145996ae3d821b8,2022-09-21 18:10:57.164000+00:00,2022-09-21T18:10:57.407Z,2022-09-21T18:10:57.407Z
siMvaxPFh6,MOOSPMPSParser,1663784340,2.41,2.41,1.77,3.8,0.32,1.87,1.87,4.47,0.51,1.87,648.75,175.44,13934.16,27.14,14.1,2.3,14.15,14.15,1.0,0.42,14.15,0.44,27.7,39.5,42.329,42,e00fce68f8f5a1da595c7249,2022-09-21 18:18:59.057000+00:00,2022-09-21T18:18:59.329Z,2022-09-21T18:18:59.329Z
WRUWkGmgxi,MOOSPMPSParser,1663784401,7.67,7.67,7.22,12.27,1.21,7.78,7.89,13.19,1.25,7.95,1493.11,441.08,2523.2,70.83,57.29,7.52,57.57,57.61,1.2,0.55,57.62,0.51,17.8,59.5,35.339,43,e00fce6856818e5885f65487,2022-09-21 18:20:03.183000+00:00,2022-09-21T18:20:03.409Z,2022-09-21T18:20:03.409Z
74VXOwzA0a,MOOSPMPSParser,1663784461,8.1,8.1,7.07,11.89,1.12,7.51,7.54,13.68,1.31,7.55,1509.41,445.85,94283.21,70.98,56.26,4.28,56.44,56.46,1.34,0.97,56.47,0.51,15.6,67.8,24.93,42,e00fce68a145996ae3d821b8,2022-09-21 18:20:57.252000+00:00,2022-09-21T18:20:57.491Z,2022-09-21T18:20:57.491Z
IA5V6OoUK9,MOOSPMPSParser,1663785001,7.88,7.88,7.24,12.41,1.21,7.66,7.67,13.18,1.3,7.67,1536.82,450.5,3034.22,72.36,57.64,7.36,57.79,57.81,0.98,0.55,57.82,0.48,17.5,61.1,34.724,43,e00fce6856818e5885f65487,2022-09-21 18:30:03.238000+00:00,2022-09-21T18:30:03.448Z,2022-09-21T18:30:03.448Z
CFhkE5i0Sb,MOOSPMPSParser,1663785061,7.95,7.95,7.95,11.72,1.19,8.52,8.62,13.49,1.52,8.67,1499.46,440.76,94800.12,69.42,63.15,4.56,63.42,63.46,1.45,0.87,63.47,0.56,15.3,68.8,24.521,42,e00fce68a145996ae3d821b8,2022-09-21 18:30:57.163000+00:00,2022-09-21T18:30:57.373Z,2022-09-21T18:30:57.373Z
9uRoBMrY93,MOOSPMPSParser,1663785601,8.17,8.17,7.04,13.11,1.31,7.51,7.56,14.29,1.44,7.59,1569.96,463.67,3560.94,78.31,55.94,9.47,56.15,56.17,1.09,0.53,56.18,0.5,17.2,62.4,33.672,43,e00fce6856818e5885f65487,2022-09-21 18:40:03.247000+00:00,2022-09-21T18:40:03.490Z,2022-09-21T18:40:03.490Z
RYlayhUmgr,MOOSPMPSParser,1663785661,8.68,8.68,8.62,12.91,1.36,9.35,9.54,14.44,1.53,9.64,1590.4,470.62,95353.89,77.27,68.33,3.95,68.73,68.79,1.64,0.81,68.8,0.57,15.0,71.3,23.992,42,e00fce68a145996ae3d821b8,2022-09-21 18:40:57.172000+00:00,2022-09-21T18:40:57.390Z,2022-09-21T18:40:57.390Z
bHqj8CKd8X,MOOSPMPSParser,1663786201,8.37,8.37,7.52,13.27,1.5,7.99,8.03,14.41,1.67,8.05,1625.96,477.48,4080.18,76.33,59.82,8.48,60.01,60.04,1.54,0.59,60.05,0.49,17.3,62.0,34.464,43,e00fce6856818e5885f65487,2022-09-21 18:50:03.265000+00:00,2022-09-21T18:50:03.537Z,2022-09-21T18:50:03.537Z
evpmsXnJ66,MOOSPMPSParser,1663786261,8.76,8.76,7.84,12.93,1.03,8.44,8.56,14.57,1.21,8.62,1592.49,474.73,95898.45,76.18,62.21,4.62,62.51,62.55,1.65,0.87,62.57,0.57,15.0,70.9,24.269,42,e00fce68a145996ae3d821b8,2022-09-21 18:50:57.163000+00:00,2022-09-21T18:50:57.367Z,2022-09-21T18:50:57.367Z
