objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
jWw0tVPIlb,MOOSPMPSParser,1661771101,4.04,4.04,4.34,6.17,0.64,4.6,4.6,6.59,0.68,4.61,1068.65,292.3,112170.8,47.63,34.52,2.6,34.62,34.63,0.56,0.22,34.64,0.51,14.4,60.8,16.998,42,e00fce6835b6173deb1a1f49,2022-08-29 11:04:59.325000+00:00,2022-08-29T11:04:59.547Z,2022-08-29T11:04:59.547Z
HJS66zNVaa,MOOSPMPSParser,1661771161,4.31,4.31,3.66,7.2,0.7,3.87,3.87,7.93,0.79,3.87,924.12,263.25,121718.55,50.1,29.15,5.14,29.23,29.24,1.24,0.09,29.25,0.44,14.1,63.9,21.098,42,e00fce68f8f5a1da595c7249,2022-08-29 11:05:58.209000+00:00,2022-08-29T11:05:58.430Z,2022-08-29T11:05:58.430Z
WI4fukTm0w,MOOSPMPSParser,1661771701,4.4,4.4,3.91,6.67,0.64,4.15,4.16,7.03,0.64,4.17,1152.65,310.64,112450.86,49.98,31.15,2.5,31.24,31.25,0.43,0.13,31.26,0.51,13.7,65.5,11.416,42,e00fce6835b6173deb1a1f49,2022-08-29 11:14:59.334000+00:00,2022-08-29T11:14:59.541Z,2022-08-29T11:14:59.541Z
go2n32KI7p,MOOSPMPSParser,1661771761,4.39,4.39,4.02,7.71,0.71,4.25,4.25,8.72,0.94,4.25,973.19,272.01,121989.28,51.9,31.99,7.41,32.08,32.1,1.65,0.42,32.1,0.48,13.3,67.1,14.426,42,e00fce68f8f5a1da595c7249,2022-08-29 11:15:58.225000+00:00,2022-08-29T11:15:58.434Z,2022-08-29T11:15:58.434Z
VygQX7qSGS,MOOSPMPSParser,1661772301,4.24,4.24,4.08,6.44,0.69,4.31,4.31,6.94,0.72,4.31,1094.45,295.23,112726.64,48.17,32.48,2.84,32.56,32.57,0.6,0.29,32.58,0.47,13.5,66.7,14.683,42,e00fce6835b6173deb1a1f49,2022-08-29 11:24:59.316000+00:00,2022-08-29T11:24:59.482Z,2022-08-29T11:24:59.482Z
8wpJz5RPm0,MOOSPMPSParser,1661772361,4.71,4.71,3.93,7.99,0.85,4.15,4.15,8.82,0.9,4.15,1130.25,283.97,122256.64,54.0,31.25,6.21,31.35,31.36,1.32,0.35,31.36,0.46,13.3,67.8,18.686,42,e00fce68f8f5a1da595c7249,2022-08-29 11:25:58.202000+00:00,2022-08-29T11:25:58.404Z,2022-08-29T11:25:58.404Z
xRVjlCtPc0,MOOSPMPSParser,1661772901,5.0,5.0,5.13,7.73,0.96,5.43,5.43,8.22,0.98,5.43,1251.58,339.29,113043.99,57.07,40.83,3.78,40.94,40.95,0.67,0.04,40.96,0.49,13.6,68.3,15.621,42,e00fce6835b6173deb1a1f49,2022-08-29 11:34:59.370000+00:00,2022-08-29T11:34:59.563Z,2022-08-29T11:34:59.563Z
ztrZLRNI41,MOOSPMPSParser,1661772961,5.54,5.54,4.76,9.12,0.98,5.04,5.04,9.97,1.04,5.04,1172.44,322.41,122557.4,58.41,37.9,7.14,38.02,38.03,1.24,0.27,38.04,0.47,13.1,68.5,19.137,42,e00fce68f8f5a1da595c7249,2022-08-29 11:35:58.218000+00:00,2022-08-29T11:35:58.403Z,2022-08-29T11:35:58.403Z
cZ9xL4Bmm2,MOOSPMPSParser,1661773501,4.35,4.35,4.12,6.96,0.75,4.35,4.35,7.58,0.83,4.35,1160.91,311.44,113341.41,51.89,32.78,3.87,32.86,32.87,0.76,0.41,32.88,0.46,13.3,67.4,14.817,42,e00fce6835b6173deb1a1f49,2022-08-29 11:44:59.317000+00:00,2022-08-29T11:44:59.548Z,2022-08-29T11:44:59.548Z
js5WU6Ol79,MOOSPMPSParser,1661773561,4.73,4.73,4.17,8.44,0.93,4.4,4.4,9.93,1.11,4.4,1040.4,290.85,122840.21,57.43,33.14,8.68,33.24,33.25,2.38,0.79,33.26,0.49,13.1,68.5,18.761,42,e00fce68f8f5a1da595c7249,2022-08-29 11:45:58.201000+00:00,2022-08-29T11:45:58.431Z,2022-08-29T11:45:58.431Z
UAND9zpE4P,MOOSPMPSParser,1661774101,4.66,4.66,4.78,6.91,0.79,5.06,5.07,7.48,0.81,5.07,1196.47,321.31,113636.47,51.74,38.04,3.11,38.14,38.15,0.81,0.09,38.16,0.49,13.4,67.3,15.456,42,e00fce6835b6173deb1a1f49,2022-08-29 11:54:59.334000+00:00,2022-08-29T11:54:59.511Z,2022-08-29T11:54:59.511Z
yBlrjBrmoe,MOOSPMPSParser,1661774161,4.98,4.98,4.23,8.37,0.89,4.48,4.48,9.55,1.05,4.48,1042.0,298.1,123119.08,60.25,33.67,6.09,33.78,33.79,1.85,0.47,33.8,0.47,13.2,66.7,19.627,42,e00fce68f8f5a1da595c7249,2022-08-29 11:55:58.222000+00:00,2022-08-29T11:55:58.402Z,2022-08-29T11:55:58.402Z
