objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
qjCmCX2bAJ,MOOSPMPSParser,1663606860,5.45,5.45,4.34,8.09,0.79,4.59,4.59,8.75,0.79,4.59,1164.83,339.2,92750.25,45.71,34.58,4.56,34.67,34.68,0.79,0.63,34.69,0.47,23.1,43.1,41.177,43,e00fce6856818e5885f65487,2022-09-19 17:00:57.930000+00:00,2022-09-19T17:00:58.114Z,2022-09-19T17:00:58.114Z
TquDPyzXBS,MOOSPMPSParser,1663607160,5.27,5.27,4.17,6.67,0.73,4.41,4.41,7.13,0.76,4.41,1113.18,323.47,44021.04,36.64,33.18,1.32,33.27,33.28,0.39,0.18,33.28,0.48,25.4,37.0,30.185,42,e00fce68a145996ae3d821b8,2022-09-19 17:06:00.278000+00:00,2022-09-19T17:06:00.506Z,2022-09-19T17:06:00.506Z
ZTCM8r9coi,MOOSPMPSParser,1663607460,5.04,5.04,3.91,7.39,0.71,4.13,4.13,7.9,0.71,4.13,1060.43,310.2,93027.73,39.04,31.09,3.91,31.17,31.18,0.6,0.36,31.19,0.43,23.9,41.1,41.786,43,e00fce6856818e5885f65487,2022-09-19 17:10:57.796000+00:00,2022-09-19T17:10:57.983Z,2022-09-19T17:10:57.983Z
y9JxloWOwH,MOOSPMPSParser,1663607760,4.63,4.63,3.11,5.87,0.59,3.29,3.29,6.37,0.68,3.29,1000.01,293.65,44273.74,31.68,24.75,1.47,24.81,24.82,0.51,0.21,24.82,0.45,26.3,34.8,31.454,42,e00fce68a145996ae3d821b8,2022-09-19 17:16:00.278000+00:00,2022-09-19T17:16:00.588Z,2022-09-19T17:16:00.588Z
aHDhfmrnWy,MOOSPMPSParser,1663608060,4.45,4.45,3.81,6.3,0.71,4.02,4.02,6.75,0.73,4.02,965.52,279.66,93278.09,31.18,30.29,3.54,30.37,30.38,0.53,0.36,30.39,0.43,25.0,37.6,44.255,43,e00fce6856818e5885f65487,2022-09-19 17:20:57.892000+00:00,2022-09-19T17:20:58.111Z,2022-09-19T17:20:58.111Z
cxhRrCwwBM,MOOSPMPSParser,1663608360,4.68,4.68,3.46,5.94,0.56,3.66,3.66,6.31,0.59,3.66,995.61,288.78,44523.21,31.14,27.56,1.29,27.63,27.64,0.34,0.17,27.65,0.46,27.1,35.9,31.991,42,e00fce68a145996ae3d821b8,2022-09-19 17:26:00.311000+00:00,2022-09-19T17:26:00.490Z,2022-09-19T17:26:00.490Z
vEJ4FY16Mj,MOOSPMPSParser,1663608660,4.46,4.46,3.35,6.27,0.59,3.54,3.54,6.41,0.59,3.54,979.71,286.83,93527.85,32.82,26.65,2.01,26.72,26.72,0.2,0.05,26.73,0.43,26.2,35.8,43.197,43,e00fce6856818e5885f65487,2022-09-19 17:30:57.895000+00:00,2022-09-19T17:30:58.102Z,2022-09-19T17:30:58.102Z
1EgQAjSIrt,MOOSPMPSParser,1663608960,4.0,4.0,2.96,5.25,0.44,3.13,3.13,5.83,0.5,3.13,938.02,267.65,44739.83,28.98,23.54,1.29,23.6,23.6,0.59,0.34,23.61,0.46,27.6,30.7,33.706,42,e00fce68a145996ae3d821b8,2022-09-19 17:36:00.308000+00:00,2022-09-19T17:36:00.568Z,2022-09-19T17:36:00.568Z
HOkhvJT2wo,MOOSPMPSParser,1663609260,3.76,3.76,2.78,5.44,0.68,2.94,2.94,5.73,0.7,2.94,845.52,245.91,93735.35,27.59,22.1,3.0,22.16,22.17,0.25,0.16,22.17,0.43,28.0,31.4,47.506,43,e00fce6856818e5885f65487,2022-09-19 17:40:57.942000+00:00,2022-09-19T17:40:58.174Z,2022-09-19T17:40:58.174Z
bvmj0h8gGx,MOOSPMPSParser,1663609560,3.96,3.96,3.0,4.79,0.51,3.17,3.17,5.07,0.54,3.17,955.94,251.24,44948.83,23.74,23.88,0.91,23.94,23.94,0.3,0.17,23.95,0.47,28.6,30.1,34.504,42,e00fce68a145996ae3d821b8,2022-09-19 17:46:00.318000+00:00,2022-09-19T17:46:00.514Z,2022-09-19T17:46:00.514Z
OlWYd4nOf6,MOOSPMPSParser,1663609860,3.69,3.69,3.08,5.27,0.55,3.26,3.26,5.71,0.58,3.26,860.21,246.12,93952.58,28.89,24.51,2.19,24.57,24.58,0.51,0.34,24.58,0.43,29.4,30.7,46.442,43,e00fce6856818e5885f65487,2022-09-19 17:50:57.884000+00:00,2022-09-19T17:50:58.074Z,2022-09-19T17:50:58.074Z
FfuxV5Ft8d,MOOSPMPSParser,1663610160,3.97,3.97,3.24,5.13,0.44,3.43,3.43,5.44,0.46,3.43,906.28,264.09,45163.69,28.06,25.8,0.9,25.87,25.88,0.39,0.14,25.88,0.45,28.5,31.3,33.951,42,e00fce68a145996ae3d821b8,2022-09-19 17:56:00.278000+00:00,2022-09-19T17:56:00.686Z,2022-09-19T17:56:00.686Z
