objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
ugIo8gZTLC,MOOSPMPSParser,1682578921,5.82,5.82,4.97,8.04,8.04,5.27,5.29,8.95,8.95,5.29,1434.8,376.01,11154.39,55.57,39.57,3.6,39.69,39.7,1.15,0.65,39.71,0.49,17.7,70.8,23.319,42,e00fce68f8f5a1da595c7249,2023-04-27 07:02:02.561000+00:00,2023-04-27T07:02:02.778Z,2023-04-27T07:02:02.778Z
YW0f667xNL,MOOSPMPSParser,1682579280,7.72,7.72,4.44,9.44,9.44,4.85,4.97,10.5,10.5,5.03,1530.34,436.42,47567.8,34.19,35.18,2.12,35.42,35.45,0.89,0.55,35.46,0.53,18.0,57.3,1.649,42,e00fce68a145996ae3d821b8,2023-04-27 07:08:00.099000+00:00,2023-04-27T07:08:00.342Z,2023-04-27T07:08:00.342Z
sJjmFztOCT,MOOSPMPSParser,1682579521,7.78,7.78,5.29,10.63,10.63,5.6,5.61,11.39,11.39,5.61,1802.85,472.13,11516.49,65.94,42.11,4.0,42.22,42.23,0.84,0.54,42.24,0.5,17.7,71.0,21.8,42,e00fce68f8f5a1da595c7249,2023-04-27 07:12:02.502000+00:00,2023-04-27T07:12:02.711Z,2023-04-27T07:12:02.711Z
bNanAsq7rQ,MOOSPMPSParser,1682579880,7.78,7.78,3.85,9.48,9.48,4.07,4.07,10.68,10.68,4.07,1523.86,434.9,47854.54,37.56,30.63,2.19,30.71,30.71,0.95,0.58,30.72,0.5,17.9,57.1,2.096,42,e00fce68a145996ae3d821b8,2023-04-27 07:18:00.171000+00:00,2023-04-27T07:18:00.363Z,2023-04-27T07:18:00.363Z
GkbFIwpDYW,MOOSPMPSParser,1682580121,8.68,8.68,5.97,12.21,12.21,6.37,6.41,13.26,13.26,6.43,1974.03,521.59,11909.11,71.44,47.5,5.83,47.67,47.69,1.45,0.83,47.7,0.51,17.9,70.2,20.257,42,e00fce68f8f5a1da595c7249,2023-04-27 07:22:02.572000+00:00,2023-04-27T07:22:02.786Z,2023-04-27T07:22:02.786Z
dIPS5A6Srj,MOOSPMPSParser,1682580480,8.07,8.07,4.18,10.18,10.18,4.42,4.43,11.25,11.25,4.43,1557.58,448.54,48137.68,37.94,33.25,2.25,33.34,33.35,0.99,0.52,33.36,0.5,17.8,56.5,1.85,42,e00fce68a145996ae3d821b8,2023-04-27 07:28:00.027000+00:00,2023-04-27T07:28:00.291Z,2023-04-27T07:28:00.291Z
m3XD7tEQEz,MOOSPMPSParser,1682580721,8.66,8.66,5.89,12.49,12.49,6.29,6.34,13.67,13.67,6.36,2011.41,525.37,12316.23,77.15,46.81,6.64,46.99,47.01,1.55,0.86,47.02,0.51,17.6,71.2,20.439,42,e00fce68f8f5a1da595c7249,2023-04-27 07:32:02.564000+00:00,2023-04-27T07:32:02.723Z,2023-04-27T07:32:02.723Z
fxH8vNlY4H,MOOSPMPSParser,1682581080,8.88,8.88,4.35,11.15,11.15,4.6,4.61,12.33,12.33,4.61,1692.36,479.79,48444.67,40.33,34.6,2.57,34.69,34.7,1.12,0.6,34.71,0.51,17.3,58.4,0.277,42,e00fce68a145996ae3d821b8,2023-04-27 07:37:59.997000+00:00,2023-04-27T07:38:00.208Z,2023-04-27T07:38:00.208Z
ict11uqjU8,MOOSPMPSParser,1682581321,8.74,8.74,5.69,12.06,12.06,6.06,6.1,13.13,13.13,6.12,1999.74,523.09,12715.78,71.88,45.27,6.05,45.43,45.45,1.59,0.6,45.46,0.52,17.4,71.9,20.066,42,e00fce68f8f5a1da595c7249,2023-04-27 07:42:05.144000+00:00,2023-04-27T07:42:05.335Z,2023-04-27T07:42:05.335Z
A1cRVm6RKd,MOOSPMPSParser,1682581680,10.37,10.37,5.16,12.06,12.06,5.46,5.46,12.95,12.95,5.46,1864.29,523.57,48776.24,43.36,41.08,2.2,41.18,41.19,0.75,0.52,41.2,0.48,16.9,60.4,0.303,42,e00fce68a145996ae3d821b8,2023-04-27 07:48:00.014000+00:00,2023-04-27T07:48:00.302Z,2023-04-27T07:48:00.302Z
WoOrkTw7We,MOOSPMPSParser,1682581921,9.05,9.05,6.09,12.56,12.56,6.48,6.52,13.77,13.77,6.54,2075.38,538.79,13116.39,74.4,48.4,6.18,48.57,48.59,1.74,0.82,48.61,0.51,17.5,71.8,18.695,42,e00fce68f8f5a1da595c7249,2023-04-27 07:52:02.556000+00:00,2023-04-27T07:52:02.715Z,2023-04-27T07:52:02.715Z
XRVOcRUyg0,MOOSPMPSParser,1682582280,12.19,12.19,5.58,14.14,14.14,5.9,5.9,15.38,15.38,5.9,2142.46,610.09,49149.1,50.24,44.39,2.76,44.51,44.52,1.23,0.83,44.53,0.46,16.7,61.3,0.442,42,e00fce68a145996ae3d821b8,2023-04-27 07:58:00.087000+00:00,2023-04-27T07:58:00.266Z,2023-04-27T07:58:00.266Z
