objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
twvRcQP6B8,MOOSPMPSParser,1660906861,9.94,9.94,8.52,16.9,1.89,9.01,9.01,18.36,2.0,9.01,1861.87,530.81,692991.69,109.65,67.8,13.71,68.01,68.03,2.24,0.37,68.05,0.46,9.7,78.0,12.966,42,e00fce68f8f5a1da595c7249,2022-08-19 11:00:59.479000+00:00,2022-08-19T11:00:59.705Z,2022-08-19T11:00:59.705Z
k7mEHvK2Fq,MOOSPMPSParser,1660906921,6.15,6.15,5.33,9.69,1.13,5.65,5.65,10.26,1.19,5.65,1450.44,393.58,591493.38,70.46,42.44,4.42,42.56,42.57,0.84,0.18,42.58,0.49,7.3,72.0,22.861,42,e00fce6835b6173deb1a1f49,2022-08-19 11:01:56.199000+00:00,2022-08-19T11:01:56.390Z,2022-08-19T11:01:56.390Z
JxWLpOq1ag,MOOSPMPSParser,1660907220,9.71,9.71,7.12,12.88,1.42,7.53,7.53,14.6,1.74,7.53,1445.9,420.96,562900.69,57.33,56.66,3.65,56.8,56.82,1.46,0.62,56.83,0.48,6.7,83.5,17.946,42,e00fce68a145996ae3d821b8,2022-08-19 11:07:01.324000+00:00,2022-08-19T11:07:01.560Z,2022-08-19T11:07:01.560Z
w6aU9cbQ1U,MOOSPMPSParser,1660907461,9.67,9.67,8.09,15.91,1.76,8.56,8.56,17.79,2.12,8.56,1797.81,513.18,693530.31,97.88,64.38,14.43,64.57,64.6,2.94,0.59,64.61,0.45,9.8,76.4,13.863,42,e00fce68f8f5a1da595c7249,2022-08-19 11:10:59.482000+00:00,2022-08-19T11:10:59.707Z,2022-08-19T11:10:59.707Z
qnNSuCf8BY,MOOSPMPSParser,1660907521,6.36,6.36,5.54,9.57,1.0,5.92,5.97,10.31,1.05,6.0,1449.85,397.7,591866.62,66.54,44.02,4.18,44.19,44.22,0.86,0.21,44.23,0.5,6.7,74.4,22.969,42,e00fce6835b6173deb1a1f49,2022-08-19 11:11:56.222000+00:00,2022-08-19T11:11:56.446Z,2022-08-19T11:11:56.446Z
wkBcefBvZ8,MOOSPMPSParser,1660907820,9.66,9.66,6.75,13.22,1.27,7.37,7.57,14.65,1.43,7.67,1464.57,429.78,563404.06,60.19,53.45,3.56,53.82,53.87,1.12,0.74,53.89,0.54,6.7,83.2,16.901,42,e00fce68a145996ae3d821b8,2022-08-19 11:17:01.354000+00:00,2022-08-19T11:17:01.612Z,2022-08-19T11:17:01.612Z
Qs4p7d0U64,MOOSPMPSParser,1660908061,9.59,9.59,8.03,16.55,1.71,8.49,8.49,17.97,1.76,8.49,1797.03,512.24,694073.62,101.54,63.89,15.11,64.08,64.1,2.45,0.11,64.12,0.48,9.7,76.1,16.018,42,e00fce68f8f5a1da595c7249,2022-08-19 11:20:59.480000+00:00,2022-08-19T11:20:59.669Z,2022-08-19T11:20:59.669Z
ACOJnT5roZ,MOOSPMPSParser,1660908121,6.48,6.48,4.98,9.73,0.95,5.28,5.29,10.3,0.95,5.3,1497.6,403.59,592235.75,66.04,39.65,4.43,39.76,39.77,0.64,0.17,39.78,0.49,6.6,75.2,22.814,42,e00fce6835b6173deb1a1f49,2022-08-19 11:21:56.199000+00:00,2022-08-19T11:21:56.415Z,2022-08-19T11:21:56.415Z
wz55jj3U6Q,MOOSPMPSParser,1660908420,9.34,9.34,7.32,12.19,1.28,7.74,7.74,14.16,1.6,7.74,1407.62,412.17,563905.69,56.06,58.25,3.39,58.4,58.42,1.66,1.34,58.43,0.49,6.6,82.7,17.779,42,e00fce68a145996ae3d821b8,2022-08-19 11:27:01.825000+00:00,2022-08-19T11:27:02.008Z,2022-08-19T11:27:02.008Z
SVsL7HiFyR,MOOSPMPSParser,1660908661,9.54,9.54,8.07,16.54,1.83,8.53,8.53,18.21,1.97,8.53,1802.45,513.55,694607.69,103.62,64.2,17.26,64.4,64.42,2.54,0.42,64.43,0.49,9.5,76.9,16.587,42,e00fce68f8f5a1da595c7249,2022-08-19 11:30:59.498000+00:00,2022-08-19T11:30:59.697Z,2022-08-19T11:30:59.697Z
