objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
Z4Evs5X2kP,MOOSPMPSParser,1658833620,5.66,5.66,4.81,8.17,0.87,5.09,5.09,8.67,0.92,5.09,1323.22,359.29,77855.05,56.35,38.3,2.89,38.4,38.41,0.52,0.13,38.42,0.48,7.5,88.8,10.852,42,e00fce6835b6173deb1a1f49,2022-07-26 11:07:02.072000+00:00,2022-07-26T11:07:02.270Z,2022-07-26T11:07:02.270Z
ZXspGjzmVT,MOOSPMPSParser,1658833741,6.89,6.89,6.64,11.75,1.24,7.02,7.02,12.74,1.3,7.02,1362.62,388.78,109608.7,78.41,52.86,8.87,53.02,53.04,1.66,0.25,53.05,0.47,10.2,77.9,12.323,42,e00fce68f8f5a1da595c7249,2022-07-26 11:08:59.664000+00:00,2022-07-26T11:08:59.891Z,2022-07-26T11:08:59.891Z
lvRYkhgYMH,MOOSPMPSParser,1658834220,5.68,5.68,4.47,8.77,0.86,4.73,4.73,9.16,0.89,4.73,1338.46,361.08,78178.15,62.84,35.6,3.86,35.69,35.7,0.51,0.04,35.7,0.45,7.4,88.5,10.552,42,e00fce6835b6173deb1a1f49,2022-07-26 11:17:02.102000+00:00,2022-07-26T11:17:02.288Z,2022-07-26T11:17:02.288Z
rGUdlsUUer,MOOSPMPSParser,1658834341,6.5,6.5,6.25,11.75,1.41,6.6,6.6,13.04,1.56,6.6,1324.84,374.62,110067.12,76.95,49.69,11.28,49.84,49.86,2.05,0.41,49.87,0.47,10.2,77.1,11.948,42,e00fce68f8f5a1da595c7249,2022-07-26 11:18:59.642000+00:00,2022-07-26T11:18:59.941Z,2022-07-26T11:18:59.941Z
XbWTtvlg1C,MOOSPMPSParser,1658834820,5.4,5.4,4.68,8.28,0.8,4.95,4.95,8.56,0.8,4.95,1302.84,352.21,78507.59,58.94,37.29,3.33,37.39,37.4,0.31,0.14,37.41,0.48,7.4,89.0,10.301,42,e00fce6835b6173deb1a1f49,2022-07-26 11:27:02.039000+00:00,2022-07-26T11:27:02.210Z,2022-07-26T11:27:02.210Z
PlE40rfZXm,MOOSPMPSParser,1658834941,6.52,6.52,6.31,11.66,1.26,6.67,6.67,12.8,1.5,6.67,1322.11,376.94,110521.7,77.28,50.18,10.31,50.34,50.35,1.81,0.35,50.36,0.48,10.0,77.4,13.171,42,e00fce68f8f5a1da595c7249,2022-07-26 11:28:59.704000+00:00,2022-07-26T11:28:59.882Z,2022-07-26T11:28:59.882Z
h5UFJkD74A,MOOSPMPSParser,1658835420,5.5,5.5,4.75,8.29,0.87,5.03,5.03,8.89,0.95,5.03,1307.57,353.92,78827.05,60.19,37.84,3.74,37.94,37.95,0.66,0.09,37.96,0.48,7.1,89.8,8.51,42,e00fce6835b6173deb1a1f49,2022-07-26 11:37:02.156000+00:00,2022-07-26T11:37:02.338Z,2022-07-26T11:37:02.338Z
VBg1yLIkYU,MOOSPMPSParser,1658835541,6.64,6.64,6.71,10.81,0.94,7.1,7.1,11.8,1.04,7.1,1305.55,370.22,110965.27,70.47,53.39,6.92,53.55,53.57,1.57,0.54,53.58,0.47,9.9,77.2,15.991,42,e00fce68f8f5a1da595c7249,2022-07-26 11:38:59.648000+00:00,2022-07-26T11:38:59.867Z,2022-07-26T11:38:59.867Z
2TShyjTceB,MOOSPMPSParser,1658836020,5.46,5.46,4.99,8.48,0.86,5.27,5.27,9.25,0.92,5.28,1309.56,354.46,79172.41,61.61,39.7,4.32,39.8,39.81,0.81,0.26,39.82,0.49,6.9,89.6,7.79,42,e00fce6835b6173deb1a1f49,2022-07-26 11:47:02.094000+00:00,2022-07-26T11:47:02.321Z,2022-07-26T11:47:02.321Z
53YcLiP0Ky,MOOSPMPSParser,1658836141,6.28,6.28,6.29,10.56,0.98,6.65,6.65,12.0,1.14,6.65,1259.42,356.72,111399.67,67.59,50.03,9.14,50.18,50.2,2.35,0.34,50.21,0.47,10.0,76.8,16.846,42,e00fce68f8f5a1da595c7249,2022-07-26 11:48:59.675000+00:00,2022-07-26T11:48:59.870Z,2022-07-26T11:48:59.870Z
O55fidnO1H,MOOSPMPSParser,1658836620,5.66,5.66,4.75,8.55,0.75,5.03,5.04,9.21,0.85,5.04,1308.65,357.31,79510.23,62.93,37.83,3.48,37.93,37.94,0.87,0.25,37.95,0.49,6.7,89.5,6.116,42,e00fce6835b6173deb1a1f49,2022-07-26 11:57:02.045000+00:00,2022-07-26T11:57:02.261Z,2022-07-26T11:57:02.261Z
bret16LAEL,MOOSPMPSParser,1658836741,6.68,6.68,6.4,12.09,1.53,6.77,6.77,13.37,1.64,6.77,1329.38,381.44,111840.41,75.44,50.91,12.85,51.06,51.08,2.07,0.24,51.09,0.48,10.0,77.1,15.76,42,e00fce68f8f5a1da595c7249,2022-07-26 11:58:59.706000+00:00,2022-07-26T11:58:59.900Z,2022-07-26T11:58:59.900Z
