objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
KJ8SlVDj3s,MOOSPMPSParser,1666641721,0.79,0.79,0.0,1.41,0.05,0.0,0.0,1.94,0.06,0.0,533.74,133.5,0.0,13.76,0.0,1.69,0.0,0.0,0.64,0.48,0.0,0.0,0.0,0.0,30.764,42,e00fce6835b6173deb1a1f49,2022-10-24 20:02:02.565000+00:00,2022-10-24T20:02:02.841Z,2022-10-24T20:02:02.841Z
0a5Qr1vO28,MOOSPMPSParser,1666642021,0.81,0.81,1.44,2.2,0.17,2.47,3.22,3.49,0.23,3.64,410.38,106.81,2765455.25,20.11,10.35,5.03,11.39,11.58,2.13,0.61,11.63,0.79,22.7,25.7,34.612,42,e00fce68f8f5a1da595c7249,2022-10-24 20:06:57.375000+00:00,2022-10-24T20:06:57.625Z,2022-10-24T20:06:57.625Z
zTdNekmQAS,MOOSPMPSParser,1666642141,0.0,0.0,0.2,0.02,0.0,0.22,0.22,0.02,0.0,0.22,91.35,25.71,194.97,2.38,1.61,0.08,1.62,1.62,0.0,0.0,1.62,0.5,14.4,19.5,33.225,43,e00fce6856818e5885f65487,2022-10-24 20:09:03.263000+00:00,2022-10-24T20:09:03.493Z,2022-10-24T20:09:03.493Z
5qTtADpjHn,MOOSPMPSParser,1666642321,0.65,0.65,0.0,1.37,0.18,0.0,0.0,1.86,0.21,0.0,511.38,132.12,0.0,15.32,0.0,1.96,0.0,0.0,0.68,0.38,0.0,0.0,0.0,0.0,32.997,42,e00fce6835b6173deb1a1f49,2022-10-24 20:12:02.565000+00:00,2022-10-24T20:12:02.763Z,2022-10-24T20:12:02.763Z
sjqRCK08Ay,MOOSPMPSParser,1666642621,0.99,0.99,1.22,2.1,0.13,1.99,2.55,3.81,0.25,2.85,426.63,115.04,2765495.25,19.68,8.93,4.92,9.7,9.84,2.72,0.65,9.88,0.75,22.6,24.5,36.931,42,e00fce68f8f5a1da595c7249,2022-10-24 20:16:57.147000+00:00,2022-10-24T20:16:57.347Z,2022-10-24T20:16:57.347Z
wdmIRuMVmK,MOOSPMPSParser,1666642741,0.0,0.0,0.25,0.04,0.0,0.28,0.29,0.12,0.0,0.29,102.42,29.25,218.65,3.22,1.98,0.44,2.0,2.0,0.18,0.09,2.0,0.51,14.3,19.6,33.397,43,e00fce6856818e5885f65487,2022-10-24 20:19:03.371000+00:00,2022-10-24T20:19:03.567Z,2022-10-24T20:19:03.567Z
BoPnbyO0a7,MOOSPMPSParser,1666642921,0.46,0.46,0.0,0.97,0.13,0.0,0.0,1.59,0.18,0.0,496.59,124.14,0.0,11.58,0.0,1.46,0.0,0.0,0.84,0.5,0.0,0.0,0.0,0.0,35.0,42,e00fce6835b6173deb1a1f49,2022-10-24 20:22:02.627000+00:00,2022-10-24T20:22:02.840Z,2022-10-24T20:22:02.840Z
VpE13RnIq7,MOOSPMPSParser,1666643221,1.36,1.36,1.3,2.52,0.18,1.97,2.45,3.62,0.25,2.71,461.58,123.28,2765593.5,21.02,9.67,3.88,10.34,10.46,1.81,0.35,10.49,0.72,23.1,24.2,37.786,42,e00fce68f8f5a1da595c7249,2022-10-24 20:26:57.290000+00:00,2022-10-24T20:26:57.477Z,2022-10-24T20:26:57.477Z
gLcM3S2BFd,MOOSPMPSParser,1666643341,0.0,0.0,0.23,0.02,0.0,0.26,0.27,0.06,0.0,0.27,111.32,31.06,238.05,2.84,1.86,0.34,1.87,1.87,0.08,0.0,1.88,0.51,13.8,19.8,33.166,43,e00fce6856818e5885f65487,2022-10-24 20:29:03.353000+00:00,2022-10-24T20:29:03.571Z,2022-10-24T20:29:03.571Z
mTAeeyCEXT,MOOSPMPSParser,1666643521,0.96,0.96,0.0,1.46,0.26,0.0,0.0,2.12,0.29,0.0,588.56,150.82,0.0,15.03,0.0,1.72,0.0,0.0,0.72,0.56,0.0,0.0,0.0,0.0,34.844,42,e00fce6835b6173deb1a1f49,2022-10-24 20:32:02.652000+00:00,2022-10-24T20:32:02.969Z,2022-10-24T20:32:02.969Z
St1tTM4U4A,MOOSPMPSParser,1666643821,1.6,1.6,1.58,3.01,0.32,2.52,3.19,5.3,0.56,3.57,523.61,138.94,2765687.0,26.15,11.61,5.79,12.55,12.72,3.75,1.04,12.76,0.75,23.2,24.2,37.955,42,e00fce68f8f5a1da595c7249,2022-10-24 20:36:57.521000+00:00,2022-10-24T20:36:57.716Z,2022-10-24T20:36:57.716Z
pLwUx0yAQ5,MOOSPMPSParser,1666643941,0.01,0.01,0.41,0.09,0.0,0.46,0.48,0.15,0.0,0.49,112.44,31.87,258.13,2.68,3.2,0.27,3.24,3.24,0.09,0.09,3.24,0.52,13.6,20.5,33.244,43,e00fce6856818e5885f65487,2022-10-24 20:39:03.407000+00:00,2022-10-24T20:39:03.584Z,2022-10-24T20:39:03.584Z
vgDEOBg8YD,MOOSPMPSParser,1666644121,0.75,0.75,0.0,1.31,0.04,0.0,0.0,1.79,0.05,0.0,532.59,138.6,0.0,14.34,0.0,1.73,0.0,0.0,0.72,0.5,0.0,0.0,0.0,0.0,35.454,42,e00fce6835b6173deb1a1f49,2022-10-24 20:42:02.496000+00:00,2022-10-24T20:42:02.739Z,2022-10-24T20:42:02.739Z
m32twrgh8w,MOOSPMPSParser,1666644421,1.45,1.45,1.84,2.97,0.36,3.03,3.89,4.33,0.5,4.36,517.37,134.28,2765764.25,24.48,13.42,5.41,14.61,14.83,2.23,0.66,14.88,0.78,22.9,24.8,39.505,42,e00fce68f8f5a1da595c7249,2022-10-24 20:46:57.226000+00:00,2022-10-24T20:46:57.434Z,2022-10-24T20:46:57.434Z
Cq9kPUZD5H,MOOSPMPSParser,1666644541,0.0,0.0,0.39,0.07,0.0,0.42,0.43,0.07,0.0,0.44,113.86,32.9,276.45,3.22,3.06,0.26,3.08,3.08,0.0,0.0,3.08,0.49,14.2,19.5,33.003,43,e00fce6856818e5885f65487,2022-10-24 20:49:03.318000+00:00,2022-10-24T20:49:03.578Z,2022-10-24T20:49:03.578Z
PALYlc90iZ,MOOSPMPSParser,1666644721,1.38,1.38,0.0,2.25,0.21,0.0,0.0,2.71,0.25,0.0,657.54,168.57,0.0,17.39,0.0,2.14,0.0,0.0,0.64,0.14,0.0,0.0,0.0,0.0,35.881,42,e00fce6835b6173deb1a1f49,2022-10-24 20:52:02.719000+00:00,2022-10-24T20:52:03.021Z,2022-10-24T20:52:03.021Z
maNANFhzpE,MOOSPMPSParser,1666645021,1.68,1.68,1.27,3.43,0.22,2.09,2.69,4.8,0.43,3.02,547.38,145.43,2765845.75,25.81,9.21,5.55,10.05,10.2,2.25,0.61,10.24,0.77,23.4,23.9,38.983,42,e00fce68f8f5a1da595c7249,2022-10-24 20:56:57.296000+00:00,2022-10-24T20:56:57.482Z,2022-10-24T20:56:57.482Z
JCAPvphvHL,MOOSPMPSParser,1666645141,0.0,0.0,0.24,0.05,0.0,0.25,0.25,0.09,0.0,0.25,130.83,36.33,298.55,3.63,1.89,0.33,1.9,1.9,0.09,0.0,1.9,0.48,13.9,19.6,32.137,43,e00fce6856818e5885f65487,2022-10-24 20:59:03.336000+00:00,2022-10-24T20:59:03.534Z,2022-10-24T20:59:03.534Z
