objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
NUGxCjEWYB,MOOSPMPSParser,1685372401,4.93,4.93,5.75,8.05,8.05,6.29,6.45,9.22,9.22,6.53,1259.46,340.11,34091.71,62.88,45.58,5.34,45.9,45.94,1.57,0.72,45.95,0.52,18.0,63.4,27.142,42,e00fce68f8f5a1da595c7249,2023-05-29 15:00:01.534000+00:00,2023-05-29T15:00:01.762Z,2023-05-29T15:00:01.762Z
WZipECzfzD,MOOSPMPSParser,1685372940,5.06,5.06,6.05,6.74,6.74,6.88,7.29,8.22,8.22,7.49,987.47,291.62,1199198.38,42.96,47.57,3.19,48.18,48.26,1.57,0.98,48.28,0.57,18.0,62.8,20.552,42,e00fce68a145996ae3d821b8,2023-05-29 15:08:59.860000+00:00,2023-05-29T15:09:00.043Z,2023-05-29T15:09:00.043Z
LykjBkaLsP,MOOSPMPSParser,1685373001,4.92,4.92,4.79,7.95,7.95,5.22,5.34,9.34,9.34,5.4,1267.48,338.41,34446.21,66.66,38.0,5.09,38.24,38.27,1.77,1.13,38.28,0.53,17.8,63.9,28.543,42,e00fce68f8f5a1da595c7249,2023-05-29 15:10:01.513000+00:00,2023-05-29T15:10:01.679Z,2023-05-29T15:10:01.679Z
nWUnd8c1ZX,MOOSPMPSParser,1685373540,5.18,5.18,4.81,7.21,7.21,5.37,5.61,8.56,8.56,5.73,1034.74,301.8,1199539.25,47.19,37.92,3.57,38.31,38.36,1.42,0.72,38.37,0.54,18.1,61.9,21.452,42,e00fce68a145996ae3d821b8,2023-05-29 15:19:00.083000+00:00,2023-05-29T15:19:00.324Z,2023-05-29T15:19:00.324Z
DP3Ky7AmFQ,MOOSPMPSParser,1685373601,4.98,4.98,4.98,7.83,7.83,5.52,5.74,9.39,9.39,5.85,1256.1,334.64,34792.14,63.63,39.31,5.09,39.67,39.72,2.0,1.25,39.73,0.52,18.1,62.6,28.741,42,e00fce68f8f5a1da595c7249,2023-05-29 15:20:01.541000+00:00,2023-05-29T15:20:01.721Z,2023-05-29T15:20:01.721Z
nSGJadqNhP,MOOSPMPSParser,1685374140,5.12,5.12,5.27,6.97,6.97,5.94,6.25,7.81,7.81,6.4,996.49,293.91,1199868.38,42.88,41.52,2.31,41.99,42.06,0.83,0.44,42.07,0.53,18.4,61.9,21.659,42,e00fce68a145996ae3d821b8,2023-05-29 15:28:59.931000+00:00,2023-05-29T15:29:00.148Z,2023-05-29T15:29:00.148Z
ZLOzfyCFnr,MOOSPMPSParser,1685374201,4.68,4.68,4.55,7.82,7.82,5.07,5.28,8.85,8.85,5.38,1220.88,329.2,35112.97,62.49,35.92,5.48,36.26,36.31,1.45,0.94,36.32,0.54,18.5,61.3,29.378,42,e00fce68f8f5a1da595c7249,2023-05-29 15:30:01.545000+00:00,2023-05-29T15:30:01.736Z,2023-05-29T15:30:01.736Z
uirHOvA4Cx,MOOSPMPSParser,1685374740,4.94,4.94,4.83,6.86,6.86,5.66,6.12,8.14,8.14,6.35,974.61,285.44,1200189.12,45.33,37.83,3.65,38.48,38.57,1.29,0.9,38.59,0.58,18.8,60.3,22.042,42,e00fce68a145996ae3d821b8,2023-05-29 15:38:59.907000+00:00,2023-05-29T15:39:00.137Z,2023-05-29T15:39:00.137Z
PHMSuARcKo,MOOSPMPSParser,1685375340,4.45,4.45,4.5,6.19,6.19,5.1,5.38,7.27,7.27,5.52,900.29,262.51,1200497.88,41.29,35.42,3.11,35.84,35.9,1.09,0.71,35.92,0.57,18.8,60.3,23.256,42,e00fce68a145996ae3d821b8,2023-05-29 15:48:59.859000+00:00,2023-05-29T15:49:00.123Z,2023-05-29T15:49:00.123Z
Uuu4lPvkuO,MOOSPMPSParser,1685375940,4.84,4.84,4.64,6.52,6.52,5.65,6.27,7.84,7.84,6.57,963.5,280.37,1200814.0,40.4,36.09,3.31,36.92,37.05,1.47,0.79,37.06,0.6,19.3,58.7,23.077,42,e00fce68a145996ae3d821b8,2023-05-29 15:59:00.004000+00:00,2023-05-29T15:59:00.227Z,2023-05-29T15:59:00.227Z
