objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
sGiTrlrxoV,MOOSPMPSParser,1655866800,0.0,0.0,0.65,0.57,0.57,0.84,0.96,0.57,0.57,1.02,147.29,42.71,2028.18,5.49,5.0,1.88,5.16,5.19,0.0,0.0,5.19,0.63,20.5,28.6,5.6,,e00fce6835b6173deb1a1f49,2022-06-22 03:00:02.071000+00:00,2022-06-22T03:00:02.317Z,2022-06-22T03:00:02.317Z
SkntzlSerJ,MOOSPMPSParser,1655866860,0.0,0.0,1.0,0.04,0.04,1.28,1.47,0.04,0.04,1.57,176.06,44.8,2034.52,5.8,7.66,0.12,7.91,7.95,0.0,0.0,7.95,0.63,20.4,28.7,5.608,,e00fce6835b6173deb1a1f49,2022-06-22 03:01:02.521000+00:00,2022-06-22T03:01:02.704Z,2022-06-22T03:01:02.704Z
Z4TfLyJe68,MOOSPMPSParser,1655866920,0.0,0.0,1.03,0.71,0.71,1.32,1.52,1.25,1.25,1.62,177.81,50.96,2041.07,8.96,7.9,2.29,8.16,8.2,0.83,0.83,8.2,0.62,20.4,29.3,5.607,,e00fce6835b6173deb1a1f49,2022-06-22 03:02:02.030000+00:00,2022-06-22T03:02:02.239Z,2022-06-22T03:02:02.239Z
LYl99R7Rm7,MOOSPMPSParser,1655866980,0.36,0.36,0.95,0.9,0.9,1.24,1.43,0.9,0.9,1.52,235.32,73.14,2047.11,11.84,7.32,0.0,7.57,7.6,0.0,0.0,7.61,0.63,20.3,29.9,5.613,,e00fce6835b6173deb1a1f49,2022-06-22 03:03:02.036000+00:00,2022-06-22T03:03:02.227Z,2022-06-22T03:03:02.227Z
NDwWq3zDph,MOOSPMPSParser,1655867040,0.0,0.0,1.06,0.45,0.45,1.4,1.62,0.45,0.45,1.73,155.88,42.63,2053.82,8.14,8.16,0.82,8.45,8.49,0.0,0.0,8.5,0.63,20.2,29.9,5.617,,e00fce6835b6173deb1a1f49,2022-06-22 03:04:02.045000+00:00,2022-06-22T03:04:02.234Z,2022-06-22T03:04:02.234Z
tCFEWaGBGA,MOOSPMPSParser,1655867100,0.0,0.0,0.92,0.35,0.35,1.22,1.42,0.35,0.35,1.52,169.35,50.25,2059.61,10.24,7.05,0.0,7.31,7.35,0.0,0.0,7.35,0.64,20.2,28.8,5.592,,e00fce6835b6173deb1a1f49,2022-06-22 03:05:02.037000+00:00,2022-06-22T03:05:02.239Z,2022-06-22T03:05:02.239Z
XcSHhU4BhM,MOOSPMPSParser,1655867160,0.0,0.0,1.05,0.41,0.41,1.4,1.65,1.14,1.14,1.77,185.24,52.71,2066.18,6.86,8.03,1.76,8.34,8.39,0.82,0.82,8.4,0.66,20.1,30.7,5.603,,e00fce6835b6173deb1a1f49,2022-06-22 03:06:02.037000+00:00,2022-06-22T03:06:02.333Z,2022-06-22T03:06:02.333Z
C40BJnKWFv,MOOSPMPSParser,1655867220,0.0,0.0,0.9,0.63,0.63,1.21,1.43,0.63,0.63,1.54,151.27,43.13,2071.78,11.42,6.87,0.92,7.15,7.19,0.0,0.0,7.19,0.67,20.0,32.5,5.637,,e00fce6835b6173deb1a1f49,2022-06-22 03:07:02.047000+00:00,2022-06-22T03:07:02.246Z,2022-06-22T03:07:02.246Z
hU5r6NplQC,MOOSPMPSParser,1655867221,0.12,0.12,0.85,0.81,0.07,1.14,1.33,1.07,0.07,1.44,189.75,53.28,1813.71,11.31,6.46,1.59,6.74,6.79,0.41,0.17,6.8,0.65,23.3,26.0,36.877,42,e00fce68f8f5a1da595c7249,2022-06-22 03:07:02.357000+00:00,2022-06-22T03:07:02.543Z,2022-06-22T03:07:02.543Z
AGHVGC8qjv,MOOSPMPSParser,1655867280,0.02,0.02,0.69,0.48,0.48,0.93,1.09,0.48,0.48,1.17,164.1,41.98,2076.05,5.4,5.24,1.76,5.45,5.48,0.0,0.0,5.49,0.66,20.0,30.7,5.612,,e00fce6835b6173deb1a1f49,2022-06-22 03:08:02.053000+00:00,2022-06-22T03:08:02.300Z,2022-06-22T03:08:02.300Z
MBN6bwNnBA,MOOSPMPSParser,1655867340,0.02,0.02,0.84,0.68,0.68,1.11,1.3,0.68,0.68,1.39,174.78,47.14,2081.28,7.48,6.39,1.68,6.64,6.67,0.0,0.0,6.68,0.66,20.0,30.6,5.642,,e00fce6835b6173deb1a1f49,2022-06-22 03:09:02.043000+00:00,2022-06-22T03:09:02.259Z,2022-06-22T03:09:02.259Z
Nt8VqbVEl8,MOOSPMPSParser,1655867400,0.0,0.0,0.9,0.33,0.33,1.2,1.4,0.47,0.47,1.5,146.94,41.49,2086.91,7.96,6.88,0.2,7.14,7.18,0.2,0.2,7.18,0.66,19.9,29.6,5.555,,e00fce6835b6173deb1a1f49,2022-06-22 03:10:02.030000+00:00,2022-06-22T03:10:02.358Z,2022-06-22T03:10:02.358Z
AMeVBVEnzy,MOOSPMPSParser,1655867460,0.0,0.0,0.74,0.17,0.17,0.98,1.15,0.75,0.75,1.23,136.73,35.25,2091.56,6.15,5.66,0.65,5.88,5.91,0.65,0.65,5.91,0.66,19.9,31.3,5.547,,e00fce6835b6173deb1a1f49,2022-06-22 03:11:02.030000+00:00,2022-06-22T03:11:02.219Z,2022-06-22T03:11:02.219Z
