objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
NbmPxKchui,MOOSPMPSParser,1660752061,1.7,1.7,1.33,2.07,0.24,1.41,1.41,2.2,0.29,1.41,457.17,128.08,489781.34,10.26,10.6,0.49,10.63,10.63,0.18,0.09,10.63,0.44,18.0,52.1,25.047,42,e00fce68a145996ae3d821b8,2022-08-17 16:01:00.454000+00:00,2022-08-17T16:01:00.659Z,2022-08-17T16:01:00.659Z
vGsHkQyBbo,MOOSPMPSParser,1660752361,0.2,0.2,1.08,0.52,0.05,1.14,1.14,0.64,0.05,1.14,365.58,97.13,526465.56,10.74,8.57,0.42,8.59,8.6,0.13,0.08,8.6,0.45,11.5,78.8,22.69,42,e00fce6835b6173deb1a1f49,2022-08-17 16:06:00.679000+00:00,2022-08-17T16:06:00.866Z,2022-08-17T16:06:00.866Z
liedvBic7z,MOOSPMPSParser,1660752361,0.93,0.93,0.86,1.68,0.19,0.91,0.91,1.98,0.22,0.91,353.59,98.2,636297.19,15.04,6.83,1.74,6.85,6.86,0.42,0.09,6.86,0.41,18.0,58.2,27.622,42,e00fce68f8f5a1da595c7249,2022-08-17 16:06:03.232000+00:00,2022-08-17T16:06:03.450Z,2022-08-17T16:06:03.450Z
Oed5E9mCse,MOOSPMPSParser,1660752661,1.76,1.76,1.02,2.14,0.24,1.08,1.08,2.17,0.24,1.08,478.24,134.81,489863.94,9.37,8.14,0.2,8.16,8.16,0.08,0.04,8.16,0.45,19.0,49.0,23.392,42,e00fce68a145996ae3d821b8,2022-08-17 16:11:00.442000+00:00,2022-08-17T16:11:00.687Z,2022-08-17T16:11:00.687Z
FwlW8PGqD4,MOOSPMPSParser,1660752961,0.36,0.36,1.11,0.76,0.16,1.17,1.17,0.8,0.16,1.17,425.54,112.86,526539.62,11.59,8.84,0.5,8.87,8.87,0.08,0.0,8.87,0.42,12.5,71.5,22.055,42,e00fce6835b6173deb1a1f49,2022-08-17 16:16:00.702000+00:00,2022-08-17T16:16:00.882Z,2022-08-17T16:16:00.882Z
CZ4cHFwqMH,MOOSPMPSParser,1660752961,0.81,0.81,1.06,1.63,0.2,1.12,1.12,1.86,0.2,1.12,358.78,99.35,636366.94,14.86,8.46,1.22,8.49,8.49,0.34,0.17,8.5,0.41,18.5,59.4,29.383,42,e00fce68f8f5a1da595c7249,2022-08-17 16:16:05.481000+00:00,2022-08-17T16:16:05.670Z,2022-08-17T16:16:05.670Z
XMu9lVCIJl,MOOSPMPSParser,1660753261,0.84,0.84,1.12,1.15,0.15,1.19,1.19,1.32,0.18,1.19,448.52,126.34,489943.84,9.46,8.92,0.31,8.94,8.95,0.17,0.13,8.95,0.45,20.3,41.7,26.23,42,e00fce68a145996ae3d821b8,2022-08-17 16:21:00.442000+00:00,2022-08-17T16:21:00.669Z,2022-08-17T16:21:00.669Z
5OGmO2ZJ64,MOOSPMPSParser,1660753561,0.61,0.61,1.15,1.0,0.09,1.22,1.22,1.03,0.09,1.22,465.59,119.54,526621.31,12.79,9.16,0.32,9.18,9.19,0.12,0.0,9.19,0.43,12.6,72.4,22.329,42,e00fce6835b6173deb1a1f49,2022-08-17 16:26:00.679000+00:00,2022-08-17T16:26:00.899Z,2022-08-17T16:26:00.899Z
glTDXbZuUi,MOOSPMPSParser,1660753561,0.84,0.84,0.95,1.63,0.15,1.0,1.0,1.72,0.19,1.0,358.65,99.05,636439.19,14.5,7.55,0.8,7.58,7.58,0.17,0.0,7.58,0.39,18.9,56.7,32.508,42,e00fce68f8f5a1da595c7249,2022-08-17 16:26:03.660000+00:00,2022-08-17T16:26:03.887Z,2022-08-17T16:26:03.887Z
RHDULEIaLj,MOOSPMPSParser,1660753861,1.37,1.37,1.19,1.73,0.13,1.26,1.26,1.81,0.13,1.26,430.11,123.7,490022.78,8.35,9.48,0.34,9.5,9.51,0.13,0.08,9.51,0.42,20.5,42.2,27.155,42,e00fce68a145996ae3d821b8,2022-08-17 16:31:00.512000+00:00,2022-08-17T16:31:00.745Z,2022-08-17T16:31:00.745Z
