objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
i9GGhHCaXI,MOOSPMPSParser,1657897560,2.04,2.04,1.09,2.55,0.23,1.15,1.15,2.77,0.23,1.15,556.29,158.76,9248.62,10.34,8.67,0.68,8.69,8.69,0.21,0.17,8.7,0.42,26.8,44.1,30.197,42,e00fce6856818e5885f65487,2022-07-15 15:06:01.666000+00:00,2022-07-15T15:06:01.844Z,2022-07-15T15:06:01.844Z
Pxegv6wB3k,MOOSPMPSParser,1657897620,1.65,1.65,1.16,2.49,0.3,1.23,1.23,2.68,0.3,1.23,452.73,124.88,11476.22,16.48,9.22,1.22,9.25,9.25,0.35,0.0,9.25,0.42,26.4,46.1,40.646,42,e00fce68f8f5a1da595c7249,2022-07-15 15:07:01.397000+00:00,2022-07-15T15:07:01.747Z,2022-07-15T15:07:01.747Z
PaY1vTyrno,MOOSPMPSParser,1657897680,0.75,0.75,1.01,1.16,0.11,1.07,1.07,1.31,0.15,1.07,516.9,132.71,12302.87,12.09,8.05,0.72,8.07,8.08,0.18,0.13,8.08,0.43,29.1,38.5,24.806,42,e00fce6835b6173deb1a1f49,2022-07-15 15:08:01.068000+00:00,2022-07-15T15:08:01.289Z,2022-07-15T15:08:01.289Z
Y0B0aWU8BT,MOOSPMPSParser,1657898160,2.09,2.09,1.37,2.49,0.24,1.45,1.45,2.69,0.25,1.45,600.04,162.44,9338.74,11.22,10.93,0.56,10.96,10.96,0.26,0.17,10.96,0.45,27.0,45.3,32.943,42,e00fce6856818e5885f65487,2022-07-15 15:16:01.162000+00:00,2022-07-15T15:16:01.342Z,2022-07-15T15:16:01.342Z
YACjw5FCeb,MOOSPMPSParser,1657898220,1.43,1.43,0.94,2.09,0.26,0.99,0.99,2.31,0.29,0.99,421.69,117.67,11553.49,17.25,7.45,1.21,7.47,7.47,0.38,0.09,7.48,0.42,26.6,44.3,43.794,42,e00fce68f8f5a1da595c7249,2022-07-15 15:17:01.398000+00:00,2022-07-15T15:17:01.610Z,2022-07-15T15:17:01.610Z
DuS78dmgKn,MOOSPMPSParser,1657898280,0.6,0.6,1.04,0.93,0.13,1.1,1.1,1.01,0.13,1.1,478.59,123.5,12382.28,10.67,8.25,0.39,8.28,8.28,0.14,0.05,8.28,0.43,29.8,39.6,26.736,42,e00fce6835b6173deb1a1f49,2022-07-15 15:18:01.468000+00:00,2022-07-15T15:18:01.674Z,2022-07-15T15:18:01.674Z
EHTq7jVgaQ,MOOSPMPSParser,1657898760,1.9,1.9,1.2,2.25,0.25,1.27,1.27,2.35,0.25,1.27,560.35,156.42,9430.5,9.12,9.58,0.17,9.61,9.61,0.08,0.08,9.61,0.43,27.7,38.5,31.977,42,e00fce6856818e5885f65487,2022-07-15 15:26:01.185000+00:00,2022-07-15T15:26:01.402Z,2022-07-15T15:26:01.402Z
wQCSrGSlKS,MOOSPMPSParser,1657898820,1.33,1.33,0.97,2.14,0.16,1.03,1.03,2.35,0.16,1.03,431.29,118.24,11631.53,15.82,7.75,1.28,7.78,7.78,0.33,0.0,7.78,0.4,27.4,40.6,43.794,42,e00fce68f8f5a1da595c7249,2022-07-15 15:27:01.481000+00:00,2022-07-15T15:27:01.685Z,2022-07-15T15:27:01.685Z
afDyA1YRP9,MOOSPMPSParser,1657898880,0.75,0.75,1.07,1.23,0.1,1.13,1.13,1.3,0.1,1.13,521.51,132.31,12457.76,12.22,8.51,0.58,8.53,8.53,0.09,0.09,8.53,0.41,30.0,35.2,26.194,42,e00fce6835b6173deb1a1f49,2022-07-15 15:28:01.068000+00:00,2022-07-15T15:28:01.271Z,2022-07-15T15:28:01.271Z
um8hp704N9,MOOSPMPSParser,1657899360,1.86,1.86,1.25,2.41,0.29,1.32,1.32,2.59,0.3,1.32,602.63,159.79,9522.06,10.93,9.96,0.66,9.99,9.99,0.17,0.13,9.99,0.44,28.4,39.3,33.594,42,e00fce6856818e5885f65487,2022-07-15 15:36:01.167000+00:00,2022-07-15T15:36:01.371Z,2022-07-15T15:36:01.371Z
