objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
Geux7jkRE8,MOOSPMPSParser,1683972240,13.15,13.15,8.55,17.78,17.78,9.04,9.04,19.14,19.14,9.04,2763.52,733.96,24184.82,106.61,68.07,6.88,68.24,68.26,1.86,0.95,68.28,0.46,16.7,77.0,8.538,42,e00fce68f8f5a1da595c7249,2023-05-13 10:04:01.697000+00:00,2023-05-13T10:04:01.896Z,2023-05-13T10:04:01.896Z
zRCAG74eoO,MOOSPMPSParser,1683972300,17.3,17.3,8.56,20.63,20.63,9.06,9.06,22.24,22.24,9.06,2744.09,800.55,546692.0,86.21,68.17,3.98,68.34,68.36,1.75,1.05,68.38,0.46,16.5,74.3,4.928,42,e00fce68a145996ae3d821b8,2023-05-13 10:04:57.932000+00:00,2023-05-13T10:04:58.127Z,2023-05-13T10:04:58.127Z
LlaenxJviO,MOOSPMPSParser,1683972840,13.61,13.61,7.55,18.32,18.32,7.98,7.98,19.54,19.54,7.98,2835.62,753.22,24726.39,114.4,60.1,6.88,60.25,60.27,1.68,1.06,60.28,0.47,16.4,77.9,7.379,42,e00fce68f8f5a1da595c7249,2023-05-13 10:14:01.703000+00:00,2023-05-13T10:14:01.912Z,2023-05-13T10:14:01.912Z
CQJLqkNcVt,MOOSPMPSParser,1683972901,17.13,17.13,8.05,20.82,20.82,8.52,8.52,22.35,22.35,8.52,2742.28,794.67,547280.12,90.3,64.1,3.88,64.27,64.28,1.51,0.98,64.3,0.45,16.4,73.7,6.743,42,e00fce68a145996ae3d821b8,2023-05-13 10:14:57.916000+00:00,2023-05-13T10:14:58.116Z,2023-05-13T10:14:58.116Z
vAmfi0iFMR,MOOSPMPSParser,1683973440,13.88,13.88,8.13,19.02,19.02,8.6,8.6,19.88,19.88,8.6,2895.57,770.45,25261.53,120.67,64.74,6.71,64.9,64.92,1.15,0.46,64.93,0.47,16.3,78.4,7.601,42,e00fce68f8f5a1da595c7249,2023-05-13 10:24:01.917000+00:00,2023-05-13T10:24:02.089Z,2023-05-13T10:24:02.089Z
0Nxpgvr0H1,MOOSPMPSParser,1683973501,15.85,15.85,8.31,19.77,19.77,8.79,8.79,21.4,21.4,8.79,2612.34,759.7,547848.44,85.63,66.15,3.9,66.32,66.34,1.76,0.95,66.35,0.47,16.0,76.4,3.541,42,e00fce68a145996ae3d821b8,2023-05-13 10:24:57.939000+00:00,2023-05-13T10:24:58.104Z,2023-05-13T10:24:58.104Z
CYfDGRHOmt,MOOSPMPSParser,1683974040,14.79,14.79,8.59,20.02,20.02,9.08,9.08,21.13,21.13,9.08,3039.11,809.15,25834.38,123.35,68.36,7.57,68.53,68.55,1.61,0.65,68.56,0.45,16.4,77.7,10.738,42,e00fce68f8f5a1da595c7249,2023-05-13 10:34:01.843000+00:00,2023-05-13T10:34:02.036Z,2023-05-13T10:34:02.036Z
cvHs0EEKC6,MOOSPMPSParser,1683974101,15.37,15.37,7.6,18.79,18.79,8.03,8.03,20.36,20.36,8.03,2492.56,721.04,548387.44,79.15,60.48,4.12,60.63,60.65,1.44,0.61,60.66,0.48,15.6,75.2,1.388,42,e00fce68a145996ae3d821b8,2023-05-13 10:34:58.018000+00:00,2023-05-13T10:34:58.207Z,2023-05-13T10:34:58.207Z
1SA80Q9dQR,MOOSPMPSParser,1683974640,16.0,16.0,8.79,22.03,22.03,9.29,9.29,22.91,22.91,9.29,3282.07,880.59,26454.4,135.83,69.94,7.73,70.12,70.14,1.01,0.7,70.15,0.44,16.3,78.5,10.499,42,e00fce68f8f5a1da595c7249,2023-05-13 10:44:01.756000+00:00,2023-05-13T10:44:01.996Z,2023-05-13T10:44:01.996Z
LMrIgKnLHF,MOOSPMPSParser,1683974701,15.18,15.18,7.26,18.33,18.33,7.67,7.67,19.56,19.56,7.67,2454.19,711.49,548924.94,72.07,57.77,3.13,57.92,57.93,1.23,0.79,57.95,0.46,15.9,74.3,3.197,42,e00fce68a145996ae3d821b8,2023-05-13 10:44:57.929000+00:00,2023-05-13T10:44:58.168Z,2023-05-13T10:44:58.168Z
5F3lvnueSa,MOOSPMPSParser,1683975240,16.93,16.93,9.42,22.54,22.54,9.96,9.96,23.65,23.65,9.96,3442.78,911.12,27103.1,139.09,74.97,7.43,75.16,75.18,1.4,0.47,75.2,0.46,16.0,79.6,6.787,42,e00fce68f8f5a1da595c7249,2023-05-13 10:54:01.780000+00:00,2023-05-13T10:54:01.981Z,2023-05-13T10:54:01.981Z
isSq7uhvle,MOOSPMPSParser,1683975301,13.62,13.62,7.39,17.49,17.49,7.81,7.81,18.39,18.39,7.81,2313.25,669.0,549415.31,72.44,58.82,3.27,58.97,58.99,0.88,0.46,59.0,0.45,16.2,72.8,4.658,42,e00fce68a145996ae3d821b8,2023-05-13 10:54:58.013000+00:00,2023-05-13T10:54:58.197Z,2023-05-13T10:54:58.197Z
