objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
GduBtmNRnG,MOOSPMPSParser,1663304701,8.31,8.2,18.96,11.77,3.15,20.4,20.69,13.59,3.57,20.83,1500.04,446.73,8049.75,73.98,150.57,4.83,151.3,151.39,1.61,0.72,151.43,0.56,17.4,68.6,21.502,42,e00fce68a145996ae3d821b8,2022-09-16 05:05:02.001000+00:00,2022-09-16T05:05:02.205Z,2022-09-16T05:05:02.205Z
W5DRnh9vYX,MOOSPMPSParser,1663304940,9.07,9.06,11.52,14.15,2.2,12.44,12.66,15.56,2.46,12.77,1696.33,503.01,367308.56,81.63,91.37,8.54,91.86,91.93,1.85,0.95,91.95,0.52,18.5,63.7,31.922,43,e00fce6856818e5885f65487,2022-09-16 05:08:59.026000+00:00,2022-09-16T05:08:59.254Z,2022-09-16T05:08:59.254Z
RH39hgYTLi,MOOSPMPSParser,1663305301,13.03,12.78,6.3,18.48,0.77,6.74,6.8,21.03,0.85,6.83,2239.88,665.76,8826.14,109.49,50.1,6.63,50.3,50.33,2.28,1.34,50.34,0.54,17.1,70.3,20.828,42,e00fce68a145996ae3d821b8,2022-09-16 05:15:02.461000+00:00,2022-09-16T05:15:02.676Z,2022-09-16T05:15:02.676Z
Eb0GoSpmiC,MOOSPMPSParser,1663305540,7.87,7.87,6.17,12.34,1.05,6.6,6.67,13.52,1.08,6.7,1532.64,450.74,367801.16,73.97,49.04,8.24,49.24,49.27,1.5,0.57,49.28,0.49,18.2,65.1,32.146,43,e00fce6856818e5885f65487,2022-09-16 05:18:58.923000+00:00,2022-09-16T05:18:59.128Z,2022-09-16T05:18:59.128Z
25bDmnixM3,MOOSPMPSParser,1663305901,8.34,8.34,8.86,11.34,1.69,9.55,9.7,12.79,1.87,9.78,1521.24,450.85,9311.4,63.18,70.29,3.74,70.65,70.7,1.09,0.37,70.71,0.53,17.0,70.5,21.54,42,e00fce68a145996ae3d821b8,2022-09-16 05:25:01.983000+00:00,2022-09-16T05:25:02.172Z,2022-09-16T05:25:02.172Z
8vYGktQgDl,MOOSPMPSParser,1663306140,7.19,7.19,5.89,10.95,1.0,6.34,6.43,12.17,1.21,6.47,1406.06,412.45,368232.94,59.8,46.78,7.65,47.0,47.03,1.56,0.66,47.04,0.51,18.0,66.3,29.979,43,e00fce6856818e5885f65487,2022-09-16 05:28:58.873000+00:00,2022-09-16T05:28:59.090Z,2022-09-16T05:28:59.090Z
QJNvQar5M9,MOOSPMPSParser,1663306501,7.27,7.27,5.71,10.14,1.0,6.14,6.22,12.11,1.18,6.26,1352.95,398.82,9760.85,57.81,45.35,4.17,45.56,45.59,1.76,1.04,45.6,0.55,16.6,72.4,15.903,42,e00fce68a145996ae3d821b8,2022-09-16 05:35:01.964000+00:00,2022-09-16T05:35:02.139Z,2022-09-16T05:35:02.139Z
YbJ1cHGAnr,MOOSPMPSParser,1663306740,6.3,6.3,5.74,9.99,0.91,6.18,6.26,10.45,0.96,6.3,1252.56,373.11,368642.31,60.67,45.6,5.4,45.81,45.84,0.4,0.25,45.85,0.52,17.7,67.9,25.526,43,e00fce6856818e5885f65487,2022-09-16 05:38:58.968000+00:00,2022-09-16T05:38:59.176Z,2022-09-16T05:38:59.176Z
AjOnp5ecFf,MOOSPMPSParser,1663307101,5.87,5.87,5.6,8.47,0.99,6.13,6.3,10.41,1.22,6.39,1130.75,338.25,10188.25,53.44,44.36,4.07,44.68,44.72,1.63,0.99,44.73,0.58,16.4,72.8,19.407,42,e00fce68a145996ae3d821b8,2022-09-16 05:45:01.961000+00:00,2022-09-16T05:45:02.160Z,2022-09-16T05:45:02.160Z
rSkq4Bm8EO,MOOSPMPSParser,1663307340,5.84,5.84,5.63,9.49,0.91,6.12,6.26,10.59,0.99,6.32,1180.55,348.69,369031.84,57.71,44.65,6.79,44.92,44.96,1.08,0.67,44.97,0.54,17.1,69.8,29.89,43,e00fce6856818e5885f65487,2022-09-16 05:48:59.021000+00:00,2022-09-16T05:48:59.218Z,2022-09-16T05:48:59.218Z
cevuRO7D7V,MOOSPMPSParser,1663307701,5.64,5.64,5.89,8.47,0.78,6.35,6.46,9.99,0.93,6.51,1090.25,325.06,10580.2,52.42,46.75,3.39,46.99,47.02,1.27,0.61,47.03,0.58,15.7,76.2,19.957,42,e00fce68a145996ae3d821b8,2022-09-16 05:55:02.483000+00:00,2022-09-16T05:55:02.720Z,2022-09-16T05:55:02.720Z
JvAIXcDNZ0,MOOSPMPSParser,1663307940,5.76,5.76,5.34,9.05,0.97,5.76,5.85,10.06,1.1,5.89,1158.47,342.3,369426.72,54.98,42.38,5.96,42.59,42.62,1.42,0.49,42.63,0.52,17.0,70.3,29.802,43,e00fce6856818e5885f65487,2022-09-16 05:58:58.865000+00:00,2022-09-16T05:58:59.070Z,2022-09-16T05:58:59.070Z
