objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
wZrqATaf1N,MOOSPMPSParser,1661742120,3.27,3.27,2.68,4.61,0.55,2.83,2.83,4.84,0.55,2.83,742.26,213.26,5002.5,21.86,21.33,2.25,21.38,21.38,0.34,0.09,21.39,0.45,25.7,31.4,44.494,43,e00fce6856818e5885f65487,2022-08-29 03:02:01.796000+00:00,2022-08-29T03:02:02.001Z,2022-08-29T03:02:02.001Z
KH4EuEJUqA,MOOSPMPSParser,1661742181,2.19,2.19,2.83,3.5,0.36,2.99,2.99,3.73,0.4,2.99,792.97,206.99,102558.53,28.16,22.52,1.64,22.58,22.58,0.29,0.16,22.59,0.47,25.3,32.9,28.477,42,e00fce6835b6173deb1a1f49,2022-08-29 03:03:00.514000+00:00,2022-08-29T03:03:00.750Z,2022-08-29T03:03:00.750Z
HnEQm1VAk8,MOOSPMPSParser,1661742300,2.88,2.88,2.79,4.66,0.54,2.95,2.95,4.91,0.54,2.95,689.44,191.78,112684.61,30.17,22.16,2.0,22.23,22.23,0.41,0.16,22.24,0.46,25.1,33.3,39.134,42,e00fce68f8f5a1da595c7249,2022-08-29 03:04:58.381000+00:00,2022-08-29T03:04:58.580Z,2022-08-29T03:04:58.580Z
dXb65yQISs,MOOSPMPSParser,1661742720,3.22,3.22,1.34,4.68,0.26,1.42,1.42,4.86,0.26,1.42,759.81,219.85,5161.63,23.54,10.68,2.32,10.71,10.71,0.28,0.09,10.71,0.46,25.3,33.4,43.744,43,e00fce6856818e5885f65487,2022-08-29 03:12:01.738000+00:00,2022-08-29T03:12:01.950Z,2022-08-29T03:12:01.950Z
nROW5rtfWi,MOOSPMPSParser,1661742781,2.25,2.25,1.55,3.25,0.17,1.64,1.64,3.5,0.21,1.64,761.79,200.19,102716.26,24.56,12.35,0.86,12.38,12.38,0.39,0.12,12.39,0.47,24.7,34.3,27.81,42,e00fce6835b6173deb1a1f49,2022-08-29 03:13:00.482000+00:00,2022-08-29T03:13:00.665Z,2022-08-29T03:13:00.665Z
WNapKSnHyz,MOOSPMPSParser,1661742900,2.12,2.12,1.63,3.48,0.21,1.73,1.73,4.09,0.22,1.73,547.49,153.6,112814.26,24.26,12.98,2.84,13.02,13.03,0.96,0.18,13.03,0.46,24.5,34.8,37.665,42,e00fce68f8f5a1da595c7249,2022-08-29 03:14:58.362000+00:00,2022-08-29T03:14:58.570Z,2022-08-29T03:14:58.570Z
JfGJKzIR0N,MOOSPMPSParser,1661743320,1.96,1.96,1.9,2.92,0.33,2.01,2.01,3.15,0.33,2.01,555.32,158.37,5281.78,15.29,15.13,1.49,15.16,15.17,0.35,0.19,15.17,0.47,24.8,33.2,43.12,43,e00fce6856818e5885f65487,2022-08-29 03:22:01.739000+00:00,2022-08-29T03:22:01.929Z,2022-08-29T03:22:01.929Z
6Xfr1nCEfF,MOOSPMPSParser,1661743381,1.1,1.1,1.82,1.79,0.22,1.93,1.93,1.99,0.22,1.93,572.36,150.13,102837.17,17.56,14.52,0.76,14.55,14.56,0.26,0.09,14.56,0.49,24.1,34.8,27.113,42,e00fce6835b6173deb1a1f49,2022-08-29 03:23:00.355000+00:00,2022-08-29T03:23:00.550Z,2022-08-29T03:23:00.550Z
e3jbYfAvq2,MOOSPMPSParser,1661743500,1.7,1.7,1.72,3.02,0.31,1.82,1.82,3.53,0.31,1.82,491.91,134.87,112929.02,23.75,13.65,2.36,13.7,13.7,0.69,0.18,13.7,0.5,24.1,34.5,36.323,42,e00fce68f8f5a1da595c7249,2022-08-29 03:24:58.395000+00:00,2022-08-29T03:24:58.595Z,2022-08-29T03:24:58.595Z
KMEfAEYmLa,MOOSPMPSParser,1661743920,2.22,2.22,1.84,3.42,0.33,1.95,1.95,3.74,0.33,1.95,591.76,168.33,5413.59,18.21,14.66,2.47,14.7,14.7,0.44,0.18,14.7,0.47,24.4,35.1,40.902,43,e00fce6856818e5885f65487,2022-08-29 03:32:01.716000+00:00,2022-08-29T03:32:01.914Z,2022-08-29T03:32:01.914Z
nAotk4f7Ox,MOOSPMPSParser,1661743981,1.39,1.39,1.82,2.24,0.19,1.94,1.95,2.76,0.24,1.96,628.24,163.71,102971.73,21.64,14.5,1.76,14.55,14.55,0.69,0.3,14.55,0.5,23.7,35.4,25.488,42,e00fce6835b6173deb1a1f49,2022-08-29 03:33:00.437000+00:00,2022-08-29T03:33:00.673Z,2022-08-29T03:33:00.673Z
L039pEqzoE,MOOSPMPSParser,1661744100,1.68,1.68,1.95,3.06,0.36,2.07,2.07,3.49,0.4,2.07,516.66,141.04,113060.1,24.18,15.53,2.6,15.58,15.59,0.71,0.08,15.59,0.52,23.9,35.1,34.47,42,e00fce68f8f5a1da595c7249,2022-08-29 03:34:58.362000+00:00,2022-08-29T03:34:58.575Z,2022-08-29T03:34:58.575Z
KUpm1A0R13,MOOSPMPSParser,1661744520,2.25,2.25,2.03,3.4,0.34,2.25,2.32,3.89,0.34,2.36,573.81,164.37,5552.28,19.55,16.09,2.48,16.22,16.24,0.7,0.36,16.25,0.55,23.9,34.1,39.599,43,e00fce6856818e5885f65487,2022-08-29 03:42:01.739000+00:00,2022-08-29T03:42:01.910Z,2022-08-29T03:42:01.910Z
hgf1n5moZK,MOOSPMPSParser,1661744581,1.26,1.26,2.22,2.14,0.22,2.41,2.47,2.81,0.25,2.5,610.04,162.88,103116.66,22.7,17.56,1.63,17.67,17.69,0.91,0.34,17.69,0.53,23.5,35.9,24.136,42,e00fce6835b6173deb1a1f49,2022-08-29 03:43:00.351000+00:00,2022-08-29T03:43:00.537Z,2022-08-29T03:43:00.537Z
b0i4StEfsu,MOOSPMPSParser,1661744700,1.91,1.91,2.33,3.65,0.39,2.57,2.66,4.15,0.42,2.71,533.34,150.96,113199.27,27.8,18.42,3.32,18.59,18.62,0.88,0.0,18.63,0.56,23.6,35.3,32.838,42,e00fce68f8f5a1da595c7249,2022-08-29 03:44:58.379000+00:00,2022-08-29T03:44:58.572Z,2022-08-29T03:44:58.572Z
9xuOxDEdfX,MOOSPMPSParser,1661745120,2.49,2.49,1.9,3.69,0.27,2.03,2.05,3.9,0.37,2.06,631.74,182.86,5705.0,17.98,15.06,2.0,15.12,15.13,0.3,0.08,15.13,0.5,23.8,37.5,40.386,43,e00fce6856818e5885f65487,2022-08-29 03:52:01.717000+00:00,2022-08-29T03:52:01.924Z,2022-08-29T03:52:01.924Z
khasRXSHNQ,MOOSPMPSParser,1661745181,1.66,1.66,1.62,2.8,0.2,1.74,1.76,3.34,0.23,1.77,673.2,178.91,103264.03,25.67,12.9,2.05,12.96,12.96,0.67,0.35,12.97,0.5,23.4,38.6,25.519,42,e00fce6835b6173deb1a1f49,2022-08-29 03:53:00.465000+00:00,2022-08-29T03:53:00.637Z,2022-08-29T03:53:00.637Z
iCd0HUyb7A,MOOSPMPSParser,1661745300,1.65,1.65,1.77,3.38,0.36,1.88,1.88,3.99,0.36,1.89,514.63,141.87,113332.37,26.2,14.1,3.92,14.15,14.16,1.04,0.25,14.16,0.5,23.0,41.7,35.418,42,e00fce68f8f5a1da595c7249,2022-08-29 03:54:58.362000+00:00,2022-08-29T03:54:58.555Z,2022-08-29T03:54:58.555Z
