objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
XEVwRsBB0X,MOOSPMPSParser,1660125720,2.9,2.9,2.27,3.63,0.32,2.4,2.4,4.04,0.37,2.4,649.83,188.12,366434.0,19.56,18.07,0.88,18.11,18.12,0.31,0.17,18.12,0.49,9.8,77.1,24.727,42,e00fce68a145996ae3d821b8,2022-08-10 10:02:02.153000+00:00,2022-08-10T10:02:02.363Z,2022-08-10T10:02:02.363Z
PptcBA7dWZ,MOOSPMPSParser,1660125900,1.84,1.84,2.27,2.83,0.26,2.4,2.4,3.21,0.26,2.4,675.84,177.52,424802.84,23.1,18.1,1.63,18.15,18.15,0.58,0.26,18.15,0.48,8.8,75.6,23.25,42,e00fce6835b6173deb1a1f49,2022-08-10 10:05:00.755000+00:00,2022-08-10T10:05:00.944Z,2022-08-10T10:05:00.944Z
hBWEqJCgnG,MOOSPMPSParser,1660126081,2.65,2.65,1.95,4.48,0.42,2.06,2.06,4.66,0.42,2.06,689.6,194.14,520332.19,30.74,15.5,2.89,15.55,15.55,0.26,0.09,15.56,0.43,14.7,61.0,32.974,42,e00fce68f8f5a1da595c7249,2022-08-10 10:08:00.708000+00:00,2022-08-10T10:08:00.908Z,2022-08-10T10:08:00.908Z
Uo4JdD9a6q,MOOSPMPSParser,1660126320,2.8,2.8,2.49,3.65,0.4,2.63,2.63,3.94,0.41,2.63,660.57,188.07,366601.47,17.4,19.8,0.68,19.85,19.85,0.13,0.09,19.86,0.47,9.8,75.9,23.272,42,e00fce68a145996ae3d821b8,2022-08-10 10:12:02.624000+00:00,2022-08-10T10:12:02.831Z,2022-08-10T10:12:02.831Z
v5V3aBXzLt,MOOSPMPSParser,1660126500,1.81,1.81,2.13,2.78,0.28,2.26,2.26,3.03,0.33,2.26,679.18,178.71,424950.31,23.01,16.98,1.39,17.02,17.03,0.31,0.14,17.03,0.49,8.7,76.2,23.711,42,e00fce6835b6173deb1a1f49,2022-08-10 10:15:00.355000+00:00,2022-08-10T10:15:00.554Z,2022-08-10T10:15:00.554Z
uqLD5JiK5g,MOOSPMPSParser,1660126681,2.77,2.77,2.14,4.67,0.46,2.26,2.26,4.98,0.51,2.26,667.61,187.3,520490.91,29.77,17.01,3.59,17.06,17.07,0.59,0.0,17.07,0.44,14.1,64.2,30.671,42,e00fce68f8f5a1da595c7249,2022-08-10 10:18:00.634000+00:00,2022-08-10T10:18:00.872Z,2022-08-10T10:18:00.872Z
01t40tyiZx,MOOSPMPSParser,1660126920,3.44,3.44,2.3,4.31,0.45,2.43,2.43,4.92,0.52,2.43,1188.41,213.56,366771.22,20.71,18.32,0.99,18.37,18.37,0.48,0.29,18.38,0.48,8.7,79.3,21.748,42,e00fce68a145996ae3d821b8,2022-08-10 10:22:02.121000+00:00,2022-08-10T10:22:02.380Z,2022-08-10T10:22:02.380Z
0KqIY95L4z,MOOSPMPSParser,1660127100,1.98,1.98,2.38,3.27,0.38,2.52,2.52,3.53,0.38,2.52,712.04,187.14,425097.47,26.49,18.95,2.11,19.0,19.01,0.3,0.17,19.01,0.48,8.6,76.6,22.792,42,e00fce6835b6173deb1a1f49,2022-08-10 10:25:00.370000+00:00,2022-08-10T10:25:00.537Z,2022-08-10T10:25:00.537Z
JTBOlFXYRG,MOOSPMPSParser,1660127281,2.96,2.96,2.16,4.49,0.43,2.29,2.29,4.91,0.46,2.29,714.93,197.83,520647.94,30.47,17.2,2.03,17.25,17.26,0.7,0.09,17.26,0.44,13.8,64.5,29.623,42,e00fce68f8f5a1da595c7249,2022-08-10 10:28:00.708000+00:00,2022-08-10T10:28:00.885Z,2022-08-10T10:28:00.885Z
9cQu13gixw,MOOSPMPSParser,1660127520,2.94,2.94,2.52,3.89,0.38,2.66,2.66,4.41,0.38,2.66,646.79,186.6,366949.59,18.61,20.04,0.89,20.09,20.1,0.38,0.18,20.1,0.49,8.6,79.4,21.802,42,e00fce68a145996ae3d821b8,2022-08-10 10:32:02.181000+00:00,2022-08-10T10:32:02.395Z,2022-08-10T10:32:02.395Z
