objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
YpPI3klLZG,MOOSPMPSParser,1685865841,5.5,5.5,5.75,8.73,8.73,6.12,6.15,9.66,9.66,6.16,1408.02,375.23,30013.0,62.91,45.74,4.98,45.89,45.91,1.37,0.49,45.92,0.51,20.8,55.6,35.124,42,e00fce68f8f5a1da595c7249,2023-06-04 08:04:02.333000+00:00,2023-06-04T08:04:02.556Z,2023-06-04T08:04:02.556Z
cEEPq95A6G,MOOSPMPSParser,1685865901,7.49,7.49,6.71,9.94,9.94,7.16,7.21,11.5,11.5,7.23,1423.02,418.19,1456003.75,56.9,53.39,4.09,53.58,53.6,1.56,0.76,53.62,0.55,20.0,51.4,18.091,42,e00fce68a145996ae3d821b8,2023-06-04 08:05:00.880000+00:00,2023-06-04T08:05:01.068Z,2023-06-04T08:05:01.068Z
GjnOY3NFKU,MOOSPMPSParser,1685866441,5.75,5.75,5.67,8.93,8.93,6.08,6.15,9.92,9.92,6.18,1422.08,382.59,30410.15,64.64,45.04,4.98,45.24,45.26,1.34,0.41,45.27,0.53,20.6,56.6,34.405,42,e00fce68f8f5a1da595c7249,2023-06-04 08:14:02.351000+00:00,2023-06-04T08:14:02.626Z,2023-06-04T08:14:02.626Z
TSiBUJNZMF,MOOSPMPSParser,1685866501,7.43,7.43,6.96,10.09,10.09,7.42,7.46,11.64,11.64,7.48,1432.52,419.28,1456461.5,59.03,55.38,3.74,55.57,55.59,1.63,0.84,55.61,0.54,19.8,52.1,17.58,42,e00fce68a145996ae3d821b8,2023-06-04 08:15:00.899000+00:00,2023-06-04T08:15:01.118Z,2023-06-04T08:15:01.118Z
t51P8Ntsuc,MOOSPMPSParser,1685867041,5.58,5.58,5.89,8.93,8.93,6.3,6.37,10.31,10.31,6.4,1411.94,376.26,30802.55,66.28,46.81,5.96,47.0,47.02,1.76,1.08,47.03,0.54,20.2,58.6,31.695,42,e00fce68f8f5a1da595c7249,2023-06-04 08:24:02.178000+00:00,2023-06-04T08:24:02.404Z,2023-06-04T08:24:02.404Z
d3xXNI5B1o,MOOSPMPSParser,1685867101,7.16,7.16,6.73,9.7,9.7,7.22,7.31,11.32,11.32,7.35,1379.15,403.53,1456903.38,59.76,53.44,4.03,53.68,53.72,1.78,1.02,53.73,0.56,19.4,54.6,19.523,42,e00fce68a145996ae3d821b8,2023-06-04 08:25:00.980000+00:00,2023-06-04T08:25:01.185Z,2023-06-04T08:25:01.185Z
raTNdvHMh6,MOOSPMPSParser,1685867641,5.28,5.28,5.76,8.91,8.91,6.26,6.4,9.92,9.92,6.46,1388.09,368.82,31203.04,68.34,45.7,5.46,45.98,46.02,1.36,0.65,46.03,0.55,19.7,61.2,29.876,42,e00fce68f8f5a1da595c7249,2023-06-04 08:34:02.325000+00:00,2023-06-04T08:34:02.544Z,2023-06-04T08:34:02.544Z
muPBNxlG4K,MOOSPMPSParser,1685867701,7.32,7.32,6.8,9.91,9.91,7.32,7.43,11.8,11.8,7.49,1415.59,411.74,1457356.5,58.97,53.95,4.18,54.22,54.25,1.8,1.24,54.27,0.56,19.3,54.4,15.844,42,e00fce68a145996ae3d821b8,2023-06-04 08:35:00.721000+00:00,2023-06-04T08:35:00.955Z,2023-06-04T08:35:00.955Z
q0Xc4la9lj,MOOSPMPSParser,1685868241,5.64,5.64,5.98,9.08,9.08,6.4,6.47,10.38,10.38,6.5,1393.76,373.52,31606.57,70.15,47.52,6.36,47.72,47.74,1.84,0.79,47.75,0.52,19.2,63.1,28.254,42,e00fce68f8f5a1da595c7249,2023-06-04 08:44:02.257000+00:00,2023-06-04T08:44:02.447Z,2023-06-04T08:44:02.447Z
RFufQ4SUKG,MOOSPMPSParser,1685868301,7.47,7.47,6.86,10.51,10.51,7.45,7.62,12.05,12.05,7.7,1448.99,425.74,1457845.12,64.69,54.4,4.29,54.73,54.78,1.22,0.66,54.79,0.56,19.6,52.8,15.437,42,e00fce68a145996ae3d821b8,2023-06-04 08:45:00.971000+00:00,2023-06-04T08:45:01.204Z,2023-06-04T08:45:01.204Z
MyOyHorNnl,MOOSPMPSParser,1685868841,5.68,5.68,5.85,9.38,9.38,6.27,6.33,10.56,10.56,6.36,1451.15,387.53,32014.06,70.17,46.5,6.57,46.7,46.72,1.46,0.72,46.73,0.53,19.2,63.1,27.571,42,e00fce68f8f5a1da595c7249,2023-06-04 08:54:02.350000+00:00,2023-06-04T08:54:02.528Z,2023-06-04T08:54:02.528Z
WBoCmfZpOp,MOOSPMPSParser,1685868901,7.89,7.89,6.65,10.25,10.25,7.05,7.06,12.48,12.48,7.07,1491.8,433.96,1458313.5,58.04,52.89,4.5,53.04,53.06,2.02,1.27,53.07,0.51,19.5,54.1,16.591,42,e00fce68a145996ae3d821b8,2023-06-04 08:55:00.947000+00:00,2023-06-04T08:55:01.161Z,2023-06-04T08:55:01.161Z
