objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
iR9VJUFGRT,MOOSPMPSParser,1684188061,4.56,4.56,2.7,5.62,5.62,2.85,2.85,6.08,6.08,2.85,1017.91,287.69,683646.25,27.69,21.46,1.05,21.51,21.52,0.49,0.25,21.52,0.47,34.4,27.8,47.218,42,e00fce68a145996ae3d821b8,2023-05-15 22:01:00.178000+00:00,2023-05-15T22:01:00.360Z,2023-05-15T22:01:00.360Z
VaNzgLknVK,MOOSPMPSParser,1684188241,2.8,2.8,2.72,3.89,3.89,2.88,2.88,4.47,4.47,2.88,897.8,233.16,889.85,30.47,21.66,1.62,21.71,21.72,0.73,0.24,21.73,0.48,35.2,24.3,56.334,42,e00fce68f8f5a1da595c7249,2023-05-15 22:04:02.900000+00:00,2023-05-15T22:04:03.085Z,2023-05-15T22:04:03.085Z
BldF3gokg3,MOOSPMPSParser,1684188661,4.71,4.71,2.86,5.95,5.95,3.03,3.03,6.55,6.55,3.03,1042.9,295.2,683862.0,29.08,22.78,1.35,22.84,22.85,0.75,0.56,22.85,0.47,34.8,27.6,46.856,42,e00fce68a145996ae3d821b8,2023-05-15 22:10:59.948000+00:00,2023-05-15T22:11:00.148Z,2023-05-15T22:11:00.148Z
5Hs9Axy7ag,MOOSPMPSParser,1684188841,2.53,2.53,2.17,3.73,3.73,2.44,2.56,4.55,4.55,2.61,868.31,226.27,1046.46,28.56,17.15,2.46,17.33,17.36,1.2,0.61,17.36,0.51,36.0,24.9,53.08,42,e00fce68f8f5a1da595c7249,2023-05-15 22:14:02.918000+00:00,2023-05-15T22:14:03.109Z,2023-05-15T22:14:03.109Z
aRQprOHsDu,MOOSPMPSParser,1684189261,5.3,5.3,3.19,6.38,6.38,3.37,3.37,6.82,6.82,3.37,1102.12,313.82,684074.06,28.99,25.38,1.15,25.44,25.45,0.36,0.28,25.46,0.46,34.2,29.4,47.454,42,e00fce68a145996ae3d821b8,2023-05-15 22:20:59.925000+00:00,2023-05-15T22:21:00.132Z,2023-05-15T22:21:00.132Z
mgeW1mPt0n,MOOSPMPSParser,1684189441,2.74,2.74,2.07,3.97,3.97,2.19,2.19,4.43,4.43,2.19,929.83,239.61,1206.49,29.39,16.45,1.51,16.49,16.5,0.68,0.37,16.5,0.46,35.9,24.5,54.053,42,e00fce68f8f5a1da595c7249,2023-05-15 22:24:02.884000+00:00,2023-05-15T22:24:03.085Z,2023-05-15T22:24:03.085Z
O2QLHEmSrf,MOOSPMPSParser,1684189861,5.11,5.11,3.41,6.26,6.26,3.8,3.95,6.84,6.84,4.03,1116.68,314.42,684288.56,28.17,26.95,1.62,27.21,27.25,0.62,0.27,27.25,0.51,34.2,28.8,47.559,42,e00fce68a145996ae3d821b8,2023-05-15 22:31:00.003000+00:00,2023-05-15T22:31:00.229Z,2023-05-15T22:31:00.229Z
oWZDAFvB4e,MOOSPMPSParser,1684190041,3.05,3.05,2.79,4.4,4.4,3.19,3.39,5.11,5.11,3.49,969.23,252.5,1382.79,30.3,21.9,2.46,22.2,22.24,0.86,0.65,22.25,0.51,35.9,25.4,53.57,42,e00fce68f8f5a1da595c7249,2023-05-15 22:34:03.128000+00:00,2023-05-15T22:34:03.339Z,2023-05-15T22:34:03.339Z
2C6WjsEM5V,MOOSPMPSParser,1684190461,4.64,4.64,2.73,5.71,5.71,2.89,2.89,6.04,6.04,2.89,1035.49,287.96,684488.38,24.61,21.74,1.44,21.8,21.8,0.3,0.18,21.81,0.48,34.5,29.1,47.471,42,e00fce68a145996ae3d821b8,2023-05-15 22:41:00.210000+00:00,2023-05-15T22:41:00.401Z,2023-05-15T22:41:00.401Z
W4f9XTxU6W,MOOSPMPSParser,1684190641,3.2,3.2,2.53,4.5,4.5,2.75,2.81,5.33,5.33,2.84,983.98,254.51,1569.02,32.81,20.04,2.8,20.16,20.18,1.2,0.52,20.18,0.5,35.9,27.2,53.946,42,e00fce68f8f5a1da595c7249,2023-05-15 22:44:03.060000+00:00,2023-05-15T22:44:03.263Z,2023-05-15T22:44:03.263Z
hhHgpk8Lnl,MOOSPMPSParser,1684191061,4.73,4.73,3.16,5.66,5.66,3.34,3.34,6.3,6.3,3.34,1056.15,291.77,684704.69,25.12,25.14,1.78,25.2,25.21,0.74,0.4,25.22,0.5,34.7,27.3,47.006,42,e00fce68a145996ae3d821b8,2023-05-15 22:50:59.988000+00:00,2023-05-15T22:51:00.203Z,2023-05-15T22:51:00.203Z
PrS5QOTiq0,MOOSPMPSParser,1684191241,3.67,3.67,2.66,5.1,5.1,2.81,2.81,5.73,5.73,2.81,1079.81,277.08,1756.61,35.98,21.16,2.71,21.21,21.22,0.82,0.36,21.22,0.47,35.8,27.3,55.773,42,e00fce68f8f5a1da595c7249,2023-05-15 22:54:02.933000+00:00,2023-05-15T22:54:03.112Z,2023-05-15T22:54:03.112Z
