objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
PhH4HSs6pT,MOOSPMPSParser,1666396800,9.32,9.32,8.5,15.1,1.53,9.13,9.24,20.06,2.37,9.31,1886.95,518.06,2610648.0,104.74,67.49,15.59,67.84,67.89,7.86,1.5,67.92,0.52,32.9,24.7,67.247,42,e00fce68f8f5a1da595c7249,2022-10-22 00:00:08.221000+00:00,2022-10-22T00:00:08.419Z,2022-10-22T00:00:08.419Z
U8mmfJCraM,MOOSPMPSParser,1666396860,0.54,0.54,1.07,1.03,0.11,1.15,1.16,1.18,0.13,1.17,258.73,75.23,3977.0,10.27,8.51,1.05,8.55,8.55,0.17,0.0,8.56,0.51,22.7,14.6,35.419,43,e00fce6856818e5885f65487,2022-10-22 00:01:01.735000+00:00,2022-10-22T00:01:02.025Z,2022-10-22T00:01:02.025Z
UZocaP2tZI,MOOSPMPSParser,1666396980,8.96,8.96,0.0,14.66,1.61,0.0,0.0,16.1,1.71,0.0,2066.26,550.28,0.0,106.46,0.0,9.4,0.0,0.0,2.18,0.85,0.0,0.0,0.0,0.0,58.436,42,e00fce6835b6173deb1a1f49,2022-10-22 00:03:02.162000+00:00,2022-10-22T00:03:02.431Z,2022-10-22T00:03:02.431Z
cAa1UV5vFf,MOOSPMPSParser,1666397400,9.79,9.79,9.0,16.57,1.66,9.54,9.56,23.62,2.06,9.56,1972.14,545.34,2611261.25,116.6,71.6,21.64,71.84,71.87,11.67,1.51,71.89,0.49,32.8,24.8,66.086,42,e00fce68f8f5a1da595c7249,2022-10-22 00:10:02.579000+00:00,2022-10-22T00:10:02.812Z,2022-10-22T00:10:02.812Z
zmagZuePay,MOOSPMPSParser,1666397460,0.71,0.71,1.25,1.31,0.17,1.34,1.35,1.56,0.17,1.36,284.87,82.99,4054.79,10.09,9.93,1.46,9.97,9.98,0.34,0.18,9.98,0.51,22.1,13.9,35.148,43,e00fce6856818e5885f65487,2022-10-22 00:11:01.718000+00:00,2022-10-22T00:11:01.911Z,2022-10-22T00:11:01.911Z
IhSu2RR3ZH,MOOSPMPSParser,1666397580,10.28,10.28,0.0,15.83,1.56,0.0,0.0,17.54,1.72,0.0,2247.6,605.89,0.0,111.42,0.0,9.63,0.0,0.0,2.35,1.12,0.0,0.0,0.0,0.0,56.856,42,e00fce6835b6173deb1a1f49,2022-10-22 00:13:02.253000+00:00,2022-10-22T00:13:02.464Z,2022-10-22T00:13:02.464Z
K2j9ncABJ7,MOOSPMPSParser,1666398000,10.02,10.02,8.05,16.73,1.64,8.53,8.54,23.84,2.65,8.55,2012.62,558.21,2611874.25,126.25,64.0,19.42,64.22,64.24,11.61,1.65,64.26,0.5,32.7,24.4,66.011,42,e00fce68f8f5a1da595c7249,2022-10-22 00:20:02.604000+00:00,2022-10-22T00:20:02.910Z,2022-10-22T00:20:02.910Z
b2bRngH6vA,MOOSPMPSParser,1666398060,0.75,0.75,1.4,1.25,0.11,1.48,1.48,1.68,0.11,1.48,299.14,84.72,4143.58,12.55,11.16,1.25,11.19,11.19,0.42,0.26,11.19,0.48,22.0,14.3,37.423,43,e00fce6856818e5885f65487,2022-10-22 00:21:01.724000+00:00,2022-10-22T00:21:01.956Z,2022-10-22T00:21:01.956Z
6jdnBAUCRD,MOOSPMPSParser,1666398181,9.9,9.9,0.0,15.61,1.38,0.0,0.0,17.31,1.49,0.0,2196.94,588.14,0.0,112.67,0.0,9.98,0.0,0.0,2.46,1.2,0.0,0.0,0.0,0.0,56.793,42,e00fce6835b6173deb1a1f49,2022-10-22 00:23:02.329000+00:00,2022-10-22T00:23:02.529Z,2022-10-22T00:23:02.529Z
SZ74DL088Y,MOOSPMPSParser,1666398600,9.88,9.88,12.12,16.66,2.16,12.87,12.92,22.25,3.53,12.94,1968.65,553.43,2612484.5,122.65,96.39,17.11,96.74,96.79,9.16,1.36,96.81,0.53,32.4,26.3,65.092,42,e00fce68f8f5a1da595c7249,2022-10-22 00:30:02.455000+00:00,2022-10-22T00:30:02.674Z,2022-10-22T00:30:02.674Z
pLMJh1WUpv,MOOSPMPSParser,1666398660,0.72,0.72,1.35,1.42,0.16,1.43,1.43,1.49,0.23,1.43,302.32,84.81,4228.38,11.6,10.75,0.9,10.78,10.78,0.09,0.09,10.78,0.48,21.6,14.6,39.67,43,e00fce6856818e5885f65487,2022-10-22 00:31:01.818000+00:00,2022-10-22T00:31:02.085Z,2022-10-22T00:31:02.085Z
Vo49H6011k,MOOSPMPSParser,1666398781,11.79,11.79,0.0,19.64,2.4,0.0,0.0,21.72,2.68,0.0,2569.17,691.57,0.0,140.3,0.0,17.5,0.0,0.0,2.71,1.29,0.0,0.0,0.0,0.0,54.899,42,e00fce6835b6173deb1a1f49,2022-10-22 00:33:02.325000+00:00,2022-10-22T00:33:02.543Z,2022-10-22T00:33:02.543Z
h69z3J7z5C,MOOSPMPSParser,1666399200,13.12,13.12,12.23,22.18,2.35,12.95,12.96,28.56,3.11,12.96,2524.44,705.7,2613309.5,154.51,97.29,21.49,97.6,97.64,10.24,1.53,97.66,0.51,31.8,27.5,61.214,42,e00fce68f8f5a1da595c7249,2022-10-22 00:40:02.392000+00:00,2022-10-22T00:40:02.607Z,2022-10-22T00:40:02.607Z
JOIxX0vqoV,MOOSPMPSParser,1666399260,0.94,0.94,1.31,1.8,0.19,1.38,1.38,1.83,0.19,1.38,342.73,100.54,4324.72,13.62,10.41,1.11,10.44,10.44,0.0,0.0,10.45,0.47,21.3,15.2,38.938,43,e00fce6856818e5885f65487,2022-10-22 00:41:01.742000+00:00,2022-10-22T00:41:01.934Z,2022-10-22T00:41:01.934Z
hvFlukmrZk,MOOSPMPSParser,1666399381,14.14,14.14,0.0,22.76,2.78,0.0,0.0,24.99,3.07,0.0,2961.32,807.07,0.0,165.73,0.0,15.93,0.0,0.0,2.9,0.96,0.0,0.0,0.0,0.0,52.668,42,e00fce6835b6173deb1a1f49,2022-10-22 00:43:02.160000+00:00,2022-10-22T00:43:02.364Z,2022-10-22T00:43:02.364Z
3mUxcrAd66,MOOSPMPSParser,1666399800,14.94,14.94,14.56,26.09,2.6,15.47,15.53,35.11,3.17,15.56,2830.88,803.4,2614280.75,190.94,115.78,28.84,116.21,116.26,15.17,1.6,116.29,0.52,31.1,28.5,61.302,42,e00fce68f8f5a1da595c7249,2022-10-22 00:50:02.523000+00:00,2022-10-22T00:50:02.723Z,2022-10-22T00:50:02.723Z
VWl4zPCoWB,MOOSPMPSParser,1666399860,0.81,0.81,1.31,1.47,0.17,1.38,1.38,1.91,0.18,1.38,332.48,97.25,4418.0,11.22,10.42,1.22,10.44,10.45,0.53,0.44,10.45,0.47,21.3,15.1,38.575,43,e00fce6856818e5885f65487,2022-10-22 00:51:01.726000+00:00,2022-10-22T00:51:01.920Z,2022-10-22T00:51:01.920Z
AE3mZBL1Ex,MOOSPMPSParser,1666399981,18.26,17.76,0.0,29.37,3.61,0.0,0.0,31.68,4.3,0.0,3716.06,1008.89,0.0,208.33,0.0,19.53,0.0,0.0,3.13,1.31,0.0,0.0,0.0,0.0,52.763,42,e00fce6835b6173deb1a1f49,2022-10-22 00:53:02.261000+00:00,2022-10-22T00:53:02.435Z,2022-10-22T00:53:02.435Z
