objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
qGUeD1kKZg,MOOSPMPSParser,1683540061,1.01,1.01,2.01,1.58,1.58,2.13,2.14,1.96,1.96,2.14,327.85,95.08,408657.16,13.53,16.01,0.97,16.05,16.06,0.44,0.22,16.06,0.52,11.9,75.1,19.569,42,e00fce68a145996ae3d821b8,2023-05-08 10:01:01.462000+00:00,2023-05-08T10:01:01.671Z,2023-05-08T10:01:01.671Z
nr4QZD2w4a,MOOSPMPSParser,1683540360,2.03,2.03,3.61,3.84,3.84,3.86,3.9,4.55,4.55,3.92,689.35,189.56,7423.35,38.63,28.69,3.05,28.81,28.83,0.9,0.26,28.83,0.52,12.2,75.9,29.274,42,e00fce68f8f5a1da595c7249,2023-05-08 10:06:01.048000+00:00,2023-05-08T10:06:01.219Z,2023-05-08T10:06:01.219Z
PvinFI0oDt,MOOSPMPSParser,1683540661,1.0,1.0,1.9,1.62,1.62,2.02,2.02,2.03,2.03,2.02,331.72,98.46,408790.62,15.03,15.15,0.95,15.19,15.2,0.36,0.22,15.2,0.51,11.7,76.0,18.976,42,e00fce68a145996ae3d821b8,2023-05-08 10:11:01.201000+00:00,2023-05-08T10:11:01.409Z,2023-05-08T10:11:01.409Z
1J5V6wQ6ew,MOOSPMPSParser,1683540960,2.08,2.08,3.46,4.0,4.0,3.66,3.66,4.54,4.54,3.66,699.11,191.53,7664.57,39.81,27.57,2.73,27.64,27.65,0.73,0.34,27.66,0.49,12.1,76.2,29.096,42,e00fce68f8f5a1da595c7249,2023-05-08 10:16:00.883000+00:00,2023-05-08T10:16:01.122Z,2023-05-08T10:16:01.122Z
QTh0K2dnX9,MOOSPMPSParser,1683541261,1.26,1.26,2.47,2.04,2.04,2.62,2.63,2.45,2.45,2.63,374.89,110.13,408936.59,16.21,19.65,1.27,19.71,19.71,0.48,0.35,19.72,0.51,11.5,76.6,19.603,42,e00fce68a145996ae3d821b8,2023-05-08 10:21:01.362000+00:00,2023-05-08T10:21:01.645Z,2023-05-08T10:21:01.645Z
JHPZTHZRy3,MOOSPMPSParser,1683541560,2.26,2.26,3.46,4.38,4.38,3.67,3.68,5.02,5.02,3.69,730.49,201.49,7913.32,44.16,27.5,3.25,27.58,27.59,0.74,0.32,27.6,0.51,12.1,76.4,29.01,42,e00fce68f8f5a1da595c7249,2023-05-08 10:26:00.903000+00:00,2023-05-08T10:26:01.093Z,2023-05-08T10:26:01.093Z
43n3kxJkBC,MOOSPMPSParser,1683541861,1.75,1.75,2.67,2.47,2.47,2.84,2.85,2.85,2.85,2.86,584.33,132.06,409105.78,18.69,21.23,1.18,21.29,21.3,0.37,0.16,21.31,0.52,11.5,76.5,19.69,42,e00fce68a145996ae3d821b8,2023-05-08 10:31:01.453000+00:00,2023-05-08T10:31:01.635Z,2023-05-08T10:31:01.635Z
baezqsmQdi,MOOSPMPSParser,1683542160,2.23,2.23,3.42,4.38,4.38,3.63,3.64,4.85,4.85,3.65,728.29,196.96,8160.78,42.16,27.19,3.2,27.28,27.29,0.73,0.26,27.29,0.52,12.0,76.8,28.514,42,e00fce68f8f5a1da595c7249,2023-05-08 10:36:03.677000+00:00,2023-05-08T10:36:03.882Z,2023-05-08T10:36:03.882Z
u60AZtjfMl,MOOSPMPSParser,1683542461,1.72,1.72,2.52,2.63,2.63,2.66,2.66,3.16,3.16,2.66,505.99,132.39,409283.91,20.57,20.03,1.28,20.08,20.09,0.42,0.3,20.09,0.5,11.3,78.2,16.614,42,e00fce68a145996ae3d821b8,2023-05-08 10:41:01.215000+00:00,2023-05-08T10:41:01.424Z,2023-05-08T10:41:01.424Z
UBl2xmiUMM,MOOSPMPSParser,1683542760,2.44,2.44,4.0,4.63,4.63,4.25,4.27,5.22,5.22,4.28,770.09,210.68,8420.37,46.59,31.77,3.32,31.88,31.89,0.59,0.13,31.9,0.52,11.7,77.8,27.837,42,e00fce68f8f5a1da595c7249,2023-05-08 10:46:00.891000+00:00,2023-05-08T10:46:01.111Z,2023-05-08T10:46:01.111Z
qeoSJuDXH7,MOOSPMPSParser,1683543061,1.82,1.82,2.66,2.9,2.9,2.81,2.81,3.82,3.82,2.81,456.51,136.57,409465.59,24.42,21.19,1.81,21.24,21.25,0.78,0.57,21.25,0.5,11.1,78.9,16.254,42,e00fce68a145996ae3d821b8,2023-05-08 10:51:01.299000+00:00,2023-05-08T10:51:01.484Z,2023-05-08T10:51:01.484Z
mhORZaqHYx,MOOSPMPSParser,1683543360,2.28,2.28,4.09,4.22,4.22,4.34,4.35,4.53,4.53,4.36,739.53,201.53,8690.71,41.92,32.58,2.44,32.67,32.68,0.46,0.17,32.69,0.51,11.5,78.9,26.959,42,e00fce68f8f5a1da595c7249,2023-05-08 10:56:00.888000+00:00,2023-05-08T10:56:01.080Z,2023-05-08T10:56:01.080Z
