objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
CcBJFUodMw,MOOSPMPSParser,1660723260,0.21,0.21,0.79,0.51,0.05,0.84,0.84,0.67,0.09,0.84,223.03,63.03,324487.09,4.64,6.29,0.36,6.31,6.31,0.18,0.13,6.31,0.47,7.1,91.3,17.171,42,e00fce68a145996ae3d821b8,2022-08-17 08:01:00.533000+00:00,2022-08-17T08:01:00.729Z,2022-08-17T08:01:00.729Z
4scicQ6rTM,MOOSPMPSParser,1660723501,0.31,0.31,0.81,0.89,0.09,0.86,0.86,1.1,0.09,0.86,226.02,62.92,633428.56,11.02,6.44,1.17,6.46,6.47,0.33,0.16,6.47,0.43,11.0,89.3,12.991,42,e00fce68f8f5a1da595c7249,2022-08-17 08:05:02.222000+00:00,2022-08-17T08:05:02.426Z,2022-08-17T08:05:02.426Z
2MgkFneFjV,MOOSPMPSParser,1660723560,0.0,0.0,0.36,0.0,0.0,0.38,0.38,0.0,0.0,0.38,179.01,47.24,523091.19,4.28,2.85,0.12,2.86,2.86,0.0,0.0,2.86,0.47,7.9,91.9,17.945,42,e00fce6835b6173deb1a1f49,2022-08-17 08:06:00.765000+00:00,2022-08-17T08:06:00.959Z,2022-08-17T08:06:00.959Z
wQcz0eScp2,MOOSPMPSParser,1660723860,0.07,0.07,0.78,0.37,0.09,0.82,0.82,0.52,0.11,0.82,211.5,59.77,486790.22,5.15,6.18,0.44,6.19,6.19,0.08,0.04,6.19,0.49,7.2,91.1,17.781,42,e00fce68a145996ae3d821b8,2022-08-17 08:11:00.567000+00:00,2022-08-17T08:11:00.791Z,2022-08-17T08:11:00.791Z
DwbGePkqoU,MOOSPMPSParser,1660724101,0.11,0.11,0.64,0.53,0.02,0.68,0.68,0.81,0.02,0.68,197.92,54.22,633471.38,8.18,5.12,1.11,5.14,5.14,0.5,0.0,5.14,0.46,11.0,89.6,11.518,42,e00fce68f8f5a1da595c7249,2022-08-17 08:15:02.212000+00:00,2022-08-17T08:15:02.433Z,2022-08-17T08:15:02.433Z
NPJ1OMIuHO,MOOSPMPSParser,1660724160,0.0,0.0,0.67,0.01,0.0,0.71,0.71,0.01,0.0,0.72,193.1,51.15,523129.19,5.37,5.32,0.37,5.33,5.34,0.04,0.0,5.34,0.5,8.0,91.7,17.769,42,e00fce6835b6173deb1a1f49,2022-08-17 08:16:00.774000+00:00,2022-08-17T08:16:01.020Z,2022-08-17T08:16:01.020Z
1Ys2RpHAfb,MOOSPMPSParser,1660724460,0.12,0.12,0.76,0.55,0.06,0.81,0.81,0.63,0.06,0.81,225.5,61.33,486843.81,5.81,6.08,0.33,6.09,6.09,0.17,0.04,6.09,0.46,7.3,90.4,17.874,42,e00fce68a145996ae3d821b8,2022-08-17 08:21:00.519000+00:00,2022-08-17T08:21:00.761Z,2022-08-17T08:21:00.761Z
Fl6QDhYRzu,MOOSPMPSParser,1660724701,0.24,0.24,0.62,0.76,0.06,0.65,0.65,0.85,0.06,0.65,212.08,59.3,633511.94,8.89,4.91,0.89,4.92,4.93,0.17,0.0,4.93,0.45,10.8,89.1,12.217,42,e00fce68f8f5a1da595c7249,2022-08-17 08:25:02.214000+00:00,2022-08-17T08:25:02.473Z,2022-08-17T08:25:02.473Z
QDyg7isWqq,MOOSPMPSParser,1660724760,0.0,0.0,0.58,0.02,0.0,0.61,0.61,0.05,0.0,0.61,200.38,51.06,523170.06,5.44,4.61,0.34,4.62,4.63,0.08,0.0,4.63,0.48,8.1,91.7,17.143,42,e00fce6835b6173deb1a1f49,2022-08-17 08:26:00.765000+00:00,2022-08-17T08:26:00.967Z,2022-08-17T08:26:00.967Z
eu0wPkjQ2j,MOOSPMPSParser,1660725060,0.09,0.09,0.8,0.48,0.0,0.84,0.84,0.57,0.0,0.84,239.88,62.75,486901.84,6.05,6.35,0.22,6.37,6.37,0.09,0.0,6.37,0.47,7.5,88.7,19.254,42,e00fce68a145996ae3d821b8,2022-08-17 08:31:00.542000+00:00,2022-08-17T08:31:00.735Z,2022-08-17T08:31:00.735Z
ii0A7DEdJF,MOOSPMPSParser,1660725301,0.16,0.16,0.68,0.55,0.06,0.72,0.72,0.93,0.06,0.72,189.59,52.93,633554.25,7.6,5.43,0.92,5.45,5.45,0.6,0.28,5.45,0.43,10.6,89.2,11.084,42,e00fce68f8f5a1da595c7249,2022-08-17 08:35:02.200000+00:00,2022-08-17T08:35:02.423Z,2022-08-17T08:35:02.423Z
GQhqaTs9hu,MOOSPMPSParser,1660725360,0.0,0.0,0.44,0.03,0.0,0.47,0.47,0.05,0.0,0.47,210.21,53.82,523210.19,5.9,3.5,0.61,3.51,3.51,0.04,0.0,3.52,0.49,8.0,90.6,18.489,42,e00fce6835b6173deb1a1f49,2022-08-17 08:36:00.783000+00:00,2022-08-17T08:36:00.984Z,2022-08-17T08:36:00.984Z
qx18qTyvHC,MOOSPMPSParser,1660725660,0.19,0.19,0.74,0.41,0.01,0.78,0.78,0.59,0.02,0.78,243.75,62.2,486959.84,5.46,5.89,0.4,5.9,5.9,0.22,0.05,5.9,0.47,7.4,88.4,19.123,42,e00fce68a145996ae3d821b8,2022-08-17 08:41:00.519000+00:00,2022-08-17T08:41:00.907Z,2022-08-17T08:41:00.907Z
