objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
EFObXNbVBL,MOOSPMPSParser,1664949781,9.1,9.1,0.0,12.6,1.31,0.0,0.0,14.38,1.42,0.0,2046.77,541.28,0.0,78.33,0.0,5.43,0.0,0.0,2.44,1.67,0.0,0.0,0.0,0.0,8.772,42,e00fce6835b6173deb1a1f49,2022-10-05 06:03:00.189000+00:00,2022-10-05T06:03:00.406Z,2022-10-05T06:03:00.406Z
Yc9C2CttXQ,MOOSPMPSParser,1664949840,8.69,8.69,5.7,14.5,1.54,6.25,6.43,17.44,1.65,6.53,1742.31,486.5,420536.94,86.62,45.07,15.09,45.45,45.51,4.68,1.16,45.53,0.52,23.5,58.7,12.319,42,e00fce68f8f5a1da595c7249,2022-10-05 06:04:00.315000+00:00,2022-10-05T06:04:00.540Z,2022-10-05T06:04:00.540Z
kd8obquBPr,MOOSPMPSParser,1664950081,6.65,6.65,3.5,8.9,0.82,3.7,3.7,9.23,0.88,3.7,1277.65,372.88,34696.04,39.98,27.85,3.32,27.92,27.93,0.42,0.24,27.93,0.43,11.5,75.2,17.778,43,e00fce6856818e5885f65487,2022-10-05 06:08:02.264000+00:00,2022-10-05T06:08:02.508Z,2022-10-05T06:08:02.508Z
C5YQdJRRQN,MOOSPMPSParser,1664950381,9.81,9.81,0.0,13.95,1.44,0.0,0.0,15.63,1.64,0.0,2189.09,571.65,0.0,86.88,0.0,8.4,0.0,0.0,2.15,1.16,0.0,0.0,0.0,0.0,7.952,42,e00fce6835b6173deb1a1f49,2022-10-05 06:12:59.953000+00:00,2022-10-05T06:13:00.147Z,2022-10-05T06:13:00.147Z
05p6GAh25X,MOOSPMPSParser,1664950440,9.06,9.06,5.94,14.82,1.84,6.52,6.7,17.35,2.12,6.8,1802.02,502.25,420949.94,86.23,47.02,14.32,47.41,47.47,3.8,1.24,47.49,0.51,23.8,57.7,11.002,42,e00fce68f8f5a1da595c7249,2022-10-05 06:14:00.261000+00:00,2022-10-05T06:14:00.529Z,2022-10-05T06:14:00.529Z
yQrdy6FveN,MOOSPMPSParser,1664950681,6.32,6.32,3.43,8.73,0.85,3.63,3.63,9.11,0.94,3.63,1245.88,361.27,34949.35,44.58,27.32,3.22,27.39,27.39,0.44,0.35,27.4,0.42,11.4,75.5,17.548,43,e00fce6856818e5885f65487,2022-10-05 06:18:02.038000+00:00,2022-10-05T06:18:02.316Z,2022-10-05T06:18:02.316Z
L8UPHGv1lq,MOOSPMPSParser,1664950981,9.69,9.69,0.0,13.94,1.33,0.0,0.0,15.88,1.51,0.0,2154.38,572.13,0.0,86.05,0.0,8.69,0.0,0.0,2.78,1.17,0.0,0.0,0.0,0.0,4.707,42,e00fce6835b6173deb1a1f49,2022-10-05 06:23:00.104000+00:00,2022-10-05T06:23:00.300Z,2022-10-05T06:23:00.300Z
VljdtLDNA1,MOOSPMPSParser,1664951040,8.89,8.89,5.91,14.7,1.34,6.69,7.03,17.39,1.51,7.22,1776.56,492.59,421379.72,86.89,46.54,15.25,47.14,47.24,3.73,2.0,47.27,0.54,24.1,56.8,8.121,42,e00fce68f8f5a1da595c7249,2022-10-05 06:24:00.432000+00:00,2022-10-05T06:24:00.650Z,2022-10-05T06:24:00.650Z
7LTRwfF6fD,MOOSPMPSParser,1664951281,6.58,6.58,3.52,8.88,0.8,3.73,3.73,9.54,0.85,3.73,1283.4,369.3,35203.04,42.35,28.05,3.61,28.12,28.13,0.86,0.54,28.14,0.42,11.4,75.7,18.312,43,e00fce6856818e5885f65487,2022-10-05 06:28:02.117000+00:00,2022-10-05T06:28:02.307Z,2022-10-05T06:28:02.307Z
uTqGmarBCA,MOOSPMPSParser,1664951640,9.05,9.05,0.0,12.75,2.1,0.0,0.0,14.2,2.36,0.0,2034.27,540.94,0.0,78.23,0.0,6.27,0.0,0.0,2.1,1.2,0.0,0.0,0.0,0.0,7.761,42,e00fce6835b6173deb1a1f49,2022-10-05 06:33:58.963000+00:00,2022-10-05T06:33:59.184Z,2022-10-05T06:33:59.184Z
