objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
sWiandIA86,MOOSPMPSParser,1666688641,1.78,1.78,0.0,3.07,0.31,0.0,0.0,3.83,0.42,0.0,691.61,179.52,0.0,26.96,0.0,2.74,0.0,0.0,1.18,0.56,0.0,0.0,0.0,0.0,11.53,42,e00fce6835b6173deb1a1f49,2022-10-25 09:04:01.521000+00:00,2022-10-25T09:04:01.713Z,2022-10-25T09:04:01.713Z
OQzPwECyZ7,MOOSPMPSParser,1666688940,2.4,2.4,2.52,4.76,0.4,3.14,3.52,6.73,0.52,3.73,633.53,174.97,2779662.5,37.08,19.46,6.95,20.03,20.13,3.08,1.04,20.16,0.64,11.7,58.2,13.866,42,e00fce68f8f5a1da595c7249,2022-10-25 09:09:02.273000+00:00,2022-10-25T09:09:02.442Z,2022-10-25T09:09:02.442Z
UQC2oKdfKM,MOOSPMPSParser,1666689241,1.84,1.84,0.0,3.65,0.32,0.0,0.0,4.51,0.49,0.0,695.95,184.74,0.0,31.0,0.0,4.33,0.0,0.0,1.26,0.63,0.0,0.0,0.0,0.0,10.165,42,e00fce6835b6173deb1a1f49,2022-10-25 09:14:01.535000+00:00,2022-10-25T09:14:01.732Z,2022-10-25T09:14:01.732Z
SW1PwBSUaH,MOOSPMPSParser,1666689540,2.35,2.35,2.54,4.54,0.46,3.05,3.34,6.13,0.71,3.5,606.64,169.48,2779822.5,33.57,19.75,6.18,20.2,20.28,2.35,1.16,20.3,0.6,11.3,58.2,13.253,42,e00fce68f8f5a1da595c7249,2022-10-25 09:19:02.024000+00:00,2022-10-25T09:19:02.194Z,2022-10-25T09:19:02.194Z
v0V93mfVdI,MOOSPMPSParser,1666689841,1.63,1.63,0.0,3.05,0.27,0.0,0.0,4.35,0.47,0.0,656.89,174.52,0.0,28.46,0.0,3.99,0.0,0.0,1.77,0.85,0.0,0.0,0.0,0.0,12.87,42,e00fce6835b6173deb1a1f49,2022-10-25 09:24:01.374000+00:00,2022-10-25T09:24:01.604Z,2022-10-25T09:24:01.604Z
3XLs7JBMmB,MOOSPMPSParser,1666690140,2.34,2.34,2.05,4.34,0.54,2.48,2.73,5.52,0.81,2.86,732.12,169.8,2779983.0,31.94,15.98,4.69,16.36,16.43,1.87,0.7,16.45,0.64,11.2,59.1,16.403,42,e00fce68f8f5a1da595c7249,2022-10-25 09:29:01.940000+00:00,2022-10-25T09:29:02.166Z,2022-10-25T09:29:02.166Z
2InY7lNY3C,MOOSPMPSParser,1666690441,1.52,1.52,0.0,2.61,0.24,0.0,0.0,3.42,0.29,0.0,623.08,165.0,0.0,24.03,0.0,2.66,0.0,0.0,1.06,0.41,0.0,0.0,0.0,0.0,15.478,42,e00fce6835b6173deb1a1f49,2022-10-25 09:34:01.452000+00:00,2022-10-25T09:34:01.663Z,2022-10-25T09:34:01.663Z
mrcMDBWN33,MOOSPMPSParser,1666690740,2.56,2.56,2.06,4.46,0.42,2.62,2.98,6.65,0.55,3.18,969.73,180.97,2780143.0,31.51,15.85,7.09,16.38,16.47,3.54,0.73,16.5,0.67,11.3,58.2,17.927,42,e00fce68f8f5a1da595c7249,2022-10-25 09:39:02.167000+00:00,2022-10-25T09:39:02.369Z,2022-10-25T09:39:02.369Z
dy5YjnSRDk,MOOSPMPSParser,1666691041,1.29,1.29,0.0,2.6,0.27,0.0,0.0,3.3,0.33,0.0,611.68,159.47,0.0,24.39,0.0,2.72,0.0,0.0,0.89,0.5,0.0,0.0,0.0,0.0,16.56,42,e00fce6835b6173deb1a1f49,2022-10-25 09:44:01.523000+00:00,2022-10-25T09:44:01.719Z,2022-10-25T09:44:01.719Z
AarxnE7GYj,MOOSPMPSParser,1666691340,2.59,2.59,2.03,4.32,0.46,2.59,2.94,5.32,0.55,3.14,1146.11,184.16,2780303.0,26.42,15.61,4.6,16.13,16.22,1.59,0.54,16.25,0.67,10.9,58.6,19.124,42,e00fce68f8f5a1da595c7249,2022-10-25 09:49:02.226000+00:00,2022-10-25T09:49:02.438Z,2022-10-25T09:49:02.438Z
qVISmufjoY,MOOSPMPSParser,1666691641,1.38,1.38,0.0,2.54,0.25,0.0,0.0,3.51,0.32,0.0,617.42,160.51,0.0,23.21,0.0,3.22,0.0,0.0,1.26,0.83,0.0,0.0,0.0,0.0,17.931,42,e00fce6835b6173deb1a1f49,2022-10-25 09:54:01.462000+00:00,2022-10-25T09:54:01.668Z,2022-10-25T09:54:01.668Z
FHHFrXqToM,MOOSPMPSParser,1666691940,2.15,2.15,1.88,3.91,0.3,2.36,2.67,5.3,0.35,2.83,627.62,153.32,2780463.0,29.68,14.48,5.19,14.93,15.01,2.07,0.68,15.03,0.66,10.8,58.8,20.443,42,e00fce68f8f5a1da595c7249,2022-10-25 09:59:02.281000+00:00,2022-10-25T09:59:02.501Z,2022-10-25T09:59:02.501Z
