objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
WkrVV8NrYX,MOOSPMPSParser,1665190861,6.64,6.64,4.01,9.53,0.79,4.24,4.24,10.95,0.79,4.24,1373.99,374.4,712575.38,53.77,31.92,6.12,32.02,32.03,2.24,0.59,32.04,0.46,33.7,25.3,54.588,42,e00fce68f8f5a1da595c7249,2022-10-08 01:01:00.338000+00:00,2022-10-08T01:01:00.524Z,2022-10-08T01:01:00.524Z
IgZ12DrlHH,MOOSPMPSParser,1665190861,7.12,7.12,0.0,9.81,0.88,0.0,0.0,10.8,0.94,0.0,1689.43,442.03,0.0,62.73,0.0,4.09,0.0,0.0,1.43,0.57,0.0,0.0,0.0,0.0,47.701,42,e00fce6835b6173deb1a1f49,2022-10-08 01:01:01.583000+00:00,2022-10-08T01:01:01.825Z,2022-10-08T01:01:01.825Z
P95n1nuIDI,MOOSPMPSParser,1665191461,8.72,8.72,5.29,12.98,1.2,5.6,5.6,14.45,1.42,5.6,1693.72,469.7,712924.88,75.9,42.11,9.27,42.24,42.25,2.18,0.75,42.26,0.48,33.1,26.3,51.444,42,e00fce68f8f5a1da595c7249,2022-10-08 01:11:00.482000+00:00,2022-10-08T01:11:00.727Z,2022-10-08T01:11:00.727Z
QZ1lJZ3vf3,MOOSPMPSParser,1665191461,8.49,8.49,0.0,11.49,1.1,0.0,0.0,12.66,1.21,0.0,1938.38,506.9,0.0,70.24,0.0,4.77,0.0,0.0,1.58,0.59,0.0,0.0,0.0,0.0,45.395,42,e00fce6835b6173deb1a1f49,2022-10-08 01:11:01.601000+00:00,2022-10-08T01:11:01.784Z,2022-10-08T01:11:01.784Z
p9HL8QjDTW,MOOSPMPSParser,1665192061,15.52,15.28,7.22,23.27,1.51,7.63,7.63,25.55,1.51,7.63,2941.4,815.83,713545.0,135.53,57.41,12.34,57.59,57.6,3.46,0.87,57.62,0.44,32.8,27.3,50.601,42,e00fce68f8f5a1da595c7249,2022-10-08 01:21:00.716000+00:00,2022-10-08T01:21:00.918Z,2022-10-08T01:21:00.918Z
BMSmTNEBRS,MOOSPMPSParser,1665192061,16.93,16.52,0.0,22.91,1.88,0.0,0.0,24.18,2.07,0.0,3558.3,930.53,0.0,136.31,0.0,8.43,0.0,0.0,2.02,0.79,0.0,0.0,0.0,0.0,44.386,42,e00fce6835b6173deb1a1f49,2022-10-08 01:21:01.589000+00:00,2022-10-08T01:21:01.766Z,2022-10-08T01:21:01.766Z
XVWIJpz43n,MOOSPMPSParser,1665192661,12.01,12.01,5.73,18.54,1.52,6.06,6.06,20.71,1.77,6.06,2300.42,636.02,714031.69,109.72,45.58,13.86,45.72,45.74,3.14,1.15,45.75,0.45,32.4,28.4,47.475,42,e00fce68f8f5a1da595c7249,2022-10-08 01:31:00.744000+00:00,2022-10-08T01:31:00.940Z,2022-10-08T01:31:00.940Z
Hrsac9QmQc,MOOSPMPSParser,1665192661,12.52,12.52,0.0,17.21,1.41,0.0,0.0,18.47,1.48,0.0,2671.98,703.51,0.0,103.96,0.0,7.72,0.0,0.0,1.84,0.86,0.0,0.0,0.0,0.0,41.995,42,e00fce6835b6173deb1a1f49,2022-10-08 01:31:01.534000+00:00,2022-10-08T01:31:01.719Z,2022-10-08T01:31:01.719Z
y4gVFOOsZh,MOOSPMPSParser,1665193261,12.83,12.83,8.72,19.92,2.23,9.23,9.23,22.03,2.37,9.23,2462.16,681.53,714593.75,116.26,69.42,14.82,69.63,69.65,3.32,0.55,69.67,0.47,32.0,29.4,41.717,42,e00fce68f8f5a1da595c7249,2022-10-08 01:41:00.471000+00:00,2022-10-08T01:41:00.685Z,2022-10-08T01:41:00.685Z
UMHl81jfy2,MOOSPMPSParser,1665193261,14.29,14.28,0.0,19.01,2.19,0.0,0.0,20.21,2.34,0.0,2999.15,786.85,0.0,115.69,0.0,6.03,0.0,0.0,1.71,0.88,0.0,0.0,0.0,0.0,36.965,42,e00fce6835b6173deb1a1f49,2022-10-08 01:41:01.774000+00:00,2022-10-08T01:41:01.947Z,2022-10-08T01:41:01.947Z
hgCwiMh3Ev,MOOSPMPSParser,1665193861,17.12,16.95,9.94,25.66,2.22,10.51,10.51,27.79,2.48,10.51,3150.38,869.17,715292.38,149.72,79.1,15.18,79.34,79.36,3.25,1.23,79.38,0.44,31.7,30.1,41.98,42,e00fce68f8f5a1da595c7249,2022-10-08 01:51:00.699000+00:00,2022-10-08T01:51:00.930Z,2022-10-08T01:51:00.930Z
TbWPkBxFOo,MOOSPMPSParser,1665193861,18.05,17.91,0.0,24.71,2.37,0.0,0.0,26.41,2.58,0.0,3756.64,992.61,0.0,147.65,0.0,10.41,0.0,0.0,2.16,1.08,0.0,0.0,0.0,0.0,36.653,42,e00fce6835b6173deb1a1f49,2022-10-08 01:51:02.279000+00:00,2022-10-08T01:51:02.477Z,2022-10-08T01:51:02.477Z
