objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
xAAKSTYfuE,MOOSPMPSParser,1682910181,0.0,0.0,1.88,0.85,0.85,4.02,5.7,1.56,1.56,6.53,332.27,88.27,3961.48,16.04,12.63,2.98,14.69,14.99,1.08,0.47,15.02,0.97,20.9,50.2,38.558,42,e00fce68f8f5a1da595c7249,2023-05-01 03:03:03.227000+00:00,2023-05-01T03:03:03.467Z,2023-05-01T03:03:03.467Z
9ePk0dEj2L,MOOSPMPSParser,1682910600,1.05,1.05,4.73,1.7,1.7,10.76,15.51,2.33,2.33,17.87,401.92,101.11,282343.5,15.72,31.08,1.67,36.89,37.75,0.74,0.38,37.82,1.07,21.0,48.0,27.691,42,e00fce68a145996ae3d821b8,2023-05-01 03:09:58.880000+00:00,2023-05-01T03:09:59.103Z,2023-05-01T03:09:59.103Z
5FibYLosHI,MOOSPMPSParser,1682910781,0.32,0.32,2.31,1.54,1.54,5.13,7.34,3.26,3.24,8.44,399.46,107.58,4067.58,22.12,15.29,6.35,18.0,18.4,2.43,1.36,18.43,0.99,20.6,50.0,39.402,42,e00fce68f8f5a1da595c7249,2023-05-01 03:13:03.146000+00:00,2023-05-01T03:13:03.381Z,2023-05-01T03:13:03.381Z
RzaDBrL5MI,MOOSPMPSParser,1682911200,0.94,0.94,2.04,1.65,1.65,4.62,6.64,2.54,2.54,7.65,406.77,97.14,282426.34,15.54,13.43,2.24,15.91,16.28,0.91,0.53,16.31,1.07,20.6,48.6,27.424,42,e00fce68a145996ae3d821b8,2023-05-01 03:19:58.968000+00:00,2023-05-01T03:19:59.178Z,2023-05-01T03:19:59.178Z
9gKOYE285s,MOOSPMPSParser,1682911381,0.4,0.4,3.9,1.4,1.4,8.63,12.35,2.71,2.71,14.2,438.21,114.85,4166.78,22.98,25.86,3.96,30.41,31.08,1.94,0.83,31.13,1.0,20.1,50.7,39.87,42,e00fce68f8f5a1da595c7249,2023-05-01 03:23:03.190000+00:00,2023-05-01T03:23:03.463Z,2023-05-01T03:23:03.463Z
xY1tV9NLhC,MOOSPMPSParser,1682911800,0.95,0.95,2.13,1.37,1.37,4.52,6.39,2.32,2.32,7.32,324.75,93.28,282521.19,12.99,14.35,2.02,16.64,16.98,1.0,0.74,17.01,0.99,20.3,49.3,27.094,42,e00fce68a145996ae3d821b8,2023-05-01 03:29:58.962000+00:00,2023-05-01T03:29:59.176Z,2023-05-01T03:29:59.176Z
w3gz2Z7MCW,MOOSPMPSParser,1682911981,0.75,0.75,2.96,3.01,3.01,7.63,11.34,6.54,6.53,13.18,559.23,147.05,4297.61,38.04,18.38,11.0,22.9,23.58,5.01,2.53,23.63,1.15,19.7,51.3,40.821,42,e00fce68f8f5a1da595c7249,2023-05-01 03:33:03.384000+00:00,2023-05-01T03:33:03.599Z,2023-05-01T03:33:03.599Z
pOFh4zV4fr,MOOSPMPSParser,1682912400,1.16,1.16,2.54,1.87,1.87,4.91,6.74,2.49,2.49,7.65,366.08,104.86,282620.28,16.81,17.72,1.7,19.97,20.31,0.79,0.53,20.33,0.9,20.0,50.2,25.865,42,e00fce68a145996ae3d821b8,2023-05-01 03:39:59.107000+00:00,2023-05-01T03:39:59.385Z,2023-05-01T03:39:59.385Z
Rau4Y3Xr82,MOOSPMPSParser,1682912640,1.15,1.15,3.69,4.12,4.12,9.3,13.75,7.3,7.25,15.97,627.99,167.22,4456.13,44.13,23.21,12.12,28.64,29.44,4.23,2.63,29.5,1.12,19.4,50.8,41.366,42,e00fce68f8f5a1da595c7249,2023-05-01 03:44:02.086000+00:00,2023-05-01T03:44:02.269Z,2023-05-01T03:44:02.269Z
QrfYxlyUxu,MOOSPMPSParser,1682913000,1.19,1.19,2.11,1.83,1.83,4.08,5.6,2.56,2.56,6.36,377.98,108.15,282722.94,14.52,14.72,1.66,16.59,16.87,0.88,0.54,16.89,0.93,19.7,49.7,25.902,42,e00fce68a145996ae3d821b8,2023-05-01 03:49:59.069000+00:00,2023-05-01T03:49:59.251Z,2023-05-01T03:49:59.251Z
tz6l6qMRH4,MOOSPMPSParser,1682913240,0.58,0.58,2.01,1.92,1.92,4.09,5.71,3.66,3.66,6.52,482.27,127.89,4563.42,27.17,13.79,4.88,15.78,16.07,2.27,1.22,16.1,0.94,19.0,51.3,42.108,42,e00fce68f8f5a1da595c7249,2023-05-01 03:54:02.193000+00:00,2023-05-01T03:54:02.502Z,2023-05-01T03:54:02.502Z
sZy2RD5CZG,MOOSPMPSParser,1682913600,1.16,1.16,2.08,1.84,1.84,3.57,4.69,2.55,2.55,5.25,372.25,107.36,282830.66,14.27,15.04,1.75,16.43,16.64,0.78,0.53,16.66,0.83,19.5,50.5,25.4,42,e00fce68a145996ae3d821b8,2023-05-01 03:59:58.962000+00:00,2023-05-01T03:59:59.144Z,2023-05-01T03:59:59.144Z
