objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
ZrG9yHRA8D,MOOSPMPSParser,1687003321,6.57,6.57,6.69,10.77,10.77,7.09,7.11,12.1,12.1,7.12,1575.27,428.52,32433.11,83.47,53.24,6.76,53.39,53.41,1.95,0.6,53.42,0.52,17.4,77.1,17.601,42,e00fce68f8f5a1da595c7249,2023-06-17 12:02:02.405000+00:00,2023-06-17T12:02:02.582Z,2023-06-17T12:02:02.582Z
DzDGxAYoYy,MOOSPMPSParser,1687003380,7.1,7.1,6.03,9.79,9.79,6.38,6.38,10.97,10.97,6.38,1345.01,397.52,2118674.25,59.29,48.04,2.89,48.16,48.18,0.88,0.66,48.19,0.5,19.1,67.1,18.129,42,e00fce68a145996ae3d821b8,2023-06-17 12:03:00.788000+00:00,2023-06-17T12:03:00.976Z,2023-06-17T12:03:00.976Z
q5edgcE94X,MOOSPMPSParser,1687003921,7.22,7.22,7.04,11.65,11.65,7.44,7.44,12.54,12.54,7.44,1654.62,450.64,32920.96,89.14,56.01,6.6,56.15,56.16,1.32,0.55,56.18,0.48,17.7,75.4,17.579,42,e00fce68f8f5a1da595c7249,2023-06-17 12:12:02.496000+00:00,2023-06-17T12:12:02.666Z,2023-06-17T12:12:02.666Z
opHnk1dyuF,MOOSPMPSParser,1687003980,7.61,7.61,6.75,10.37,10.37,7.14,7.14,11.85,11.85,7.14,1434.3,419.8,2119123.25,60.32,53.72,3.54,53.86,53.87,1.22,0.52,53.89,0.48,18.8,67.9,16.983,42,e00fce68a145996ae3d821b8,2023-06-17 12:13:00.639000+00:00,2023-06-17T12:13:00.852Z,2023-06-17T12:13:00.852Z
UDHlPkz7hX,MOOSPMPSParser,1687004521,7.15,7.15,6.91,11.91,11.91,7.31,7.32,13.24,13.24,7.32,1672.41,453.6,33404.03,90.39,55.01,7.71,55.15,55.17,1.86,0.93,55.18,0.5,16.9,78.2,16.163,42,e00fce68f8f5a1da595c7249,2023-06-17 12:22:02.587000+00:00,2023-06-17T12:22:02.837Z,2023-06-17T12:22:02.837Z
wmhsEeCRkI,MOOSPMPSParser,1687004580,8.3,8.3,7.03,11.89,11.89,7.43,7.43,13.27,13.27,7.43,1524.39,451.97,2119595.0,69.79,55.96,3.35,56.1,56.12,1.05,0.63,56.13,0.47,18.7,68.6,15.272,42,e00fce68a145996ae3d821b8,2023-06-17 12:23:00.657000+00:00,2023-06-17T12:23:00.856Z,2023-06-17T12:23:00.856Z
jsfzwqHWFc,MOOSPMPSParser,1687005121,6.84,6.84,6.97,11.61,11.61,7.37,7.37,12.79,12.79,7.37,1615.77,441.05,33892.82,89.76,55.51,7.62,55.65,55.67,1.61,0.75,55.68,0.48,17.1,77.9,16.172,42,e00fce68f8f5a1da595c7249,2023-06-17 12:32:02.425000+00:00,2023-06-17T12:32:02.640Z,2023-06-17T12:32:02.640Z
UtmvhxMlhY,MOOSPMPSParser,1687005180,8.43,8.43,6.78,12.13,12.13,7.21,7.24,13.62,13.62,7.25,1552.8,459.11,2120082.25,70.87,53.96,3.57,54.13,54.15,1.38,0.79,54.16,0.51,18.6,68.7,14.548,42,e00fce68a145996ae3d821b8,2023-06-17 12:33:00.642000+00:00,2023-06-17T12:33:00.866Z,2023-06-17T12:33:00.866Z
4IlHEKZg4h,MOOSPMPSParser,1687005721,8.01,8.01,7.43,12.87,12.87,7.87,7.88,13.74,13.74,7.89,1775.83,484.33,34385.64,94.17,59.11,7.3,59.27,59.29,1.24,0.51,59.3,0.5,17.4,76.5,15.476,42,e00fce68f8f5a1da595c7249,2023-06-17 12:42:02.482000+00:00,2023-06-17T12:42:02.669Z,2023-06-17T12:42:02.669Z
83dMm5P9fo,MOOSPMPSParser,1687005780,10.01,10.01,7.27,14.01,14.01,7.7,7.71,15.58,15.58,7.71,1769.65,524.67,2120673.25,83.92,57.82,4.08,57.98,58.0,1.49,0.69,58.01,0.51,18.5,67.7,13.743,42,e00fce68a145996ae3d821b8,2023-06-17 12:43:00.642000+00:00,2023-06-17T12:43:00.864Z,2023-06-17T12:43:00.864Z
JEemLARW0F,MOOSPMPSParser,1687006321,10.16,10.16,10.62,16.23,16.23,11.26,11.29,17.72,17.72,11.3,2240.05,603.73,35000.29,117.15,84.51,9.81,84.75,84.78,2.05,0.74,84.8,0.51,17.5,76.0,13.509,42,e00fce68f8f5a1da595c7249,2023-06-17 12:52:02.639000+00:00,2023-06-17T12:52:02.816Z,2023-06-17T12:52:02.816Z
u0RLb1lGp5,MOOSPMPSParser,1687006380,9.23,9.23,8.23,13.4,13.4,8.72,8.73,14.89,14.89,8.73,1678.57,491.74,2121227.75,77.11,65.5,4.02,65.68,65.7,1.52,0.95,65.72,0.52,18.5,67.0,7.717,42,e00fce68a145996ae3d821b8,2023-06-17 12:53:00.641000+00:00,2023-06-17T12:53:00.865Z,2023-06-17T12:53:00.865Z
