objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
iomKgJLYgZ,MOOSPMPSParser,1685084581,2.33,2.33,3.07,3.72,3.72,3.34,3.42,4.43,4.43,3.45,784.8,209.65,28462.45,32.61,24.36,2.46,24.52,24.54,0.92,0.47,24.54,0.52,16.9,63.4,28.488,42,e00fce68f8f5a1da595c7249,2023-05-26 07:03:02.179000+00:00,2023-05-26T07:03:02.384Z,2023-05-26T07:03:02.384Z
AuYSdBgVHb,MOOSPMPSParser,1685084940,4.65,4.65,3.62,6.33,6.33,3.88,3.93,7.62,7.62,3.95,949.11,275.03,1063815.38,39.88,28.72,2.95,28.85,28.87,1.28,0.72,28.88,0.53,17.2,65.2,14.269,42,e00fce68a145996ae3d821b8,2023-05-26 07:09:00.179000+00:00,2023-05-26T07:09:00.382Z,2023-05-26T07:09:00.382Z
joXNISHyxD,MOOSPMPSParser,1685085181,2.36,2.36,3.17,4.02,4.02,3.54,3.7,4.72,4.72,3.78,787.56,213.41,28666.63,35.87,25.0,2.73,25.25,25.29,0.85,0.43,25.3,0.53,16.4,65.7,27.304,42,e00fce68f8f5a1da595c7249,2023-05-26 07:13:02.343000+00:00,2023-05-26T07:13:02.513Z,2023-05-26T07:13:02.513Z
lj4ayc7JJ1,MOOSPMPSParser,1685085540,4.02,4.02,4.0,5.22,5.22,4.33,4.4,5.91,5.91,4.44,829.48,242.75,1064062.88,30.78,31.76,1.68,31.94,31.96,0.68,0.35,31.97,0.54,17.3,63.6,16.631,42,e00fce68a145996ae3d821b8,2023-05-26 07:18:59.918000+00:00,2023-05-26T07:19:00.168Z,2023-05-26T07:19:00.168Z
ke3aZmgedS,MOOSPMPSParser,1685085781,2.49,2.49,3.12,4.35,4.35,3.39,3.46,4.87,4.87,3.5,837.2,223.82,28867.65,37.09,24.76,2.64,24.91,24.93,0.68,0.21,24.93,0.52,16.3,66.1,24.885,42,e00fce68f8f5a1da595c7249,2023-05-26 07:23:02.315000+00:00,2023-05-26T07:23:02.534Z,2023-05-26T07:23:02.534Z
TpG17am6Hw,MOOSPMPSParser,1685086140,4.22,4.22,3.78,5.65,5.65,4.12,4.22,6.92,6.92,4.27,878.92,255.19,1064324.62,33.93,29.97,3.05,30.17,30.2,1.26,0.8,30.2,0.52,17.0,64.9,16.644,42,e00fce68a145996ae3d821b8,2023-05-26 07:29:00.100000+00:00,2023-05-26T07:29:00.290Z,2023-05-26T07:29:00.290Z
cq63IrUpKt,MOOSPMPSParser,1685086381,2.53,2.53,3.03,4.3,4.3,3.32,3.42,4.9,4.9,3.47,838.62,223.01,29072.55,36.57,23.95,3.11,24.13,24.15,0.74,0.29,24.16,0.53,16.2,66.4,24.974,42,e00fce68f8f5a1da595c7249,2023-05-26 07:33:02.245000+00:00,2023-05-26T07:33:02.454Z,2023-05-26T07:33:02.454Z
ooLK4n948H,MOOSPMPSParser,1685086740,4.61,4.61,3.96,6.4,6.4,4.19,4.19,7.68,7.68,4.2,943.85,274.11,1064587.12,39.05,31.55,2.67,31.63,31.64,1.24,0.56,31.65,0.5,16.6,66.3,15.205,42,e00fce68a145996ae3d821b8,2023-05-26 07:38:59.999000+00:00,2023-05-26T07:39:00.196Z,2023-05-26T07:39:00.196Z
zXAjIu7Fes,MOOSPMPSParser,1685086981,2.64,2.64,3.38,4.37,4.37,3.67,3.76,4.91,4.91,3.8,827.24,223.4,29274.97,38.9,26.79,2.66,26.96,26.98,0.58,0.4,26.98,0.51,16.1,66.5,26.002,42,e00fce68f8f5a1da595c7249,2023-05-26 07:43:02.240000+00:00,2023-05-26T07:43:02.445Z,2023-05-26T07:43:02.445Z
wRDEB7NGpS,MOOSPMPSParser,1685087340,4.58,4.58,4.11,6.04,6.04,4.34,4.34,7.01,7.01,4.34,925.44,270.89,1064860.38,33.65,32.69,2.17,32.78,32.79,0.91,0.47,32.79,0.48,15.9,70.5,14.179,42,e00fce68a145996ae3d821b8,2023-05-26 07:49:00.088000+00:00,2023-05-26T07:49:00.263Z,2023-05-26T07:49:00.263Z
1qdH2QmnCl,MOOSPMPSParser,1685087581,2.37,2.37,2.83,4.03,4.03,3.12,3.22,4.8,4.8,3.27,779.68,210.47,29479.53,31.74,22.42,3.51,22.6,22.63,1.1,0.4,22.63,0.53,16.0,67.1,26.843,42,e00fce68f8f5a1da595c7249,2023-05-26 07:53:02.101000+00:00,2023-05-26T07:53:02.323Z,2023-05-26T07:53:02.323Z
thGFTpEGPj,MOOSPMPSParser,1685087940,4.19,4.19,3.63,5.59,5.59,3.92,4.0,6.53,6.53,4.03,877.19,255.86,1065132.12,32.65,28.78,1.99,28.94,28.96,0.83,0.57,28.97,0.53,15.9,68.8,13.359,42,e00fce68a145996ae3d821b8,2023-05-26 07:59:00.068000+00:00,2023-05-26T07:59:00.330Z,2023-05-26T07:59:00.330Z
