objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
B6Zrtj1Oa2,MOOSPMPSParser,1657803841,3.9,3.9,3.18,5.56,0.54,3.37,3.37,6.05,0.61,3.37,1092.38,286.62,37798.61,38.14,25.33,2.28,25.4,25.41,0.61,0.35,25.41,0.45,20.6,62.6,0.372,42,e00fce6835b6173deb1a1f49,2022-07-14 13:04:00.123000+00:00,2022-07-14T13:04:00.415Z,2022-07-14T13:04:00.415Z
7wqZV253gy,MOOSPMPSParser,1657803900,4.08,4.08,2.74,6.26,0.56,2.9,2.9,6.96,0.64,2.9,898.78,253.76,41169.09,39.84,21.82,3.65,21.88,21.89,1.11,0.34,21.89,0.44,19.9,63.6,13.844,42,e00fce68f8f5a1da595c7249,2022-07-14 13:04:58.892000+00:00,2022-07-14T13:04:59.089Z,2022-07-14T13:04:59.089Z
FjYiFd0DdB,MOOSPMPSParser,1657804140,4.98,4.98,2.82,5.91,0.54,2.98,2.98,6.43,0.57,2.98,1015.03,291.63,13711.67,25.26,22.44,1.28,22.49,22.5,0.6,0.3,22.51,0.47,20.5,60.4,8.224,42,e00fce6856818e5885f65487,2022-07-14 13:09:00.946000+00:00,2022-07-14T13:09:01.206Z,2022-07-14T13:09:01.206Z
XfqiXh5ZZH,MOOSPMPSParser,1657804441,3.61,3.61,2.62,5.03,0.38,2.77,2.77,5.21,0.38,2.77,1032.76,272.78,37993.82,33.77,20.88,1.7,20.93,20.94,0.14,0.05,20.94,0.44,20.7,61.3,0.528,42,e00fce6835b6173deb1a1f49,2022-07-14 13:14:00.111000+00:00,2022-07-14T13:14:00.399Z,2022-07-14T13:14:00.399Z
zzmnQwhM3F,MOOSPMPSParser,1657804500,3.44,3.44,2.5,5.23,0.42,2.64,2.64,6.23,0.61,2.64,819.16,223.08,41347.54,33.78,19.89,4.44,19.96,19.96,1.59,0.57,19.97,0.44,20.7,60.7,16.884,42,e00fce68f8f5a1da595c7249,2022-07-14 13:14:58.985000+00:00,2022-07-14T13:14:59.269Z,2022-07-14T13:14:59.269Z
ODw2DUx5a5,MOOSPMPSParser,1657804740,4.85,4.85,2.75,5.84,0.57,2.91,2.91,6.31,0.6,2.91,991.8,285.72,13909.03,25.24,21.93,1.5,21.98,21.99,0.44,0.26,22.0,0.44,21.1,58.6,9.535,42,e00fce6856818e5885f65487,2022-07-14 13:19:00.980000+00:00,2022-07-14T13:19:01.217Z,2022-07-14T13:19:01.217Z
sObyYw0LpM,MOOSPMPSParser,1657805041,3.34,3.34,2.41,4.85,0.4,2.55,2.55,5.28,0.46,2.55,988.09,260.27,38184.41,34.7,19.21,2.33,19.26,19.27,0.55,0.09,19.27,0.45,21.0,60.0,1.546,42,e00fce6835b6173deb1a1f49,2022-07-14 13:24:00.108000+00:00,2022-07-14T13:24:00.521Z,2022-07-14T13:24:00.521Z
u3Yilob6AZ,MOOSPMPSParser,1657805100,3.28,3.28,2.29,5.08,0.52,2.43,2.43,5.66,0.67,2.43,785.59,216.6,41508.94,33.77,18.25,3.03,18.3,18.31,0.95,0.17,18.31,0.45,21.1,60.1,18.196,42,e00fce68f8f5a1da595c7249,2022-07-14 13:24:59.416000+00:00,2022-07-14T13:24:59.679Z,2022-07-14T13:24:59.679Z
qqOrzjku7n,MOOSPMPSParser,1657805340,4.66,4.66,2.77,5.62,0.59,2.92,2.92,5.94,0.61,2.92,961.55,274.68,14103.39,22.82,22.01,1.05,22.07,22.07,0.38,0.21,22.08,0.44,21.6,60.1,10.473,42,e00fce6856818e5885f65487,2022-07-14 13:29:00.978000+00:00,2022-07-14T13:29:01.168Z,2022-07-14T13:29:01.168Z
QM6znRBymN,MOOSPMPSParser,1657805641,3.68,3.68,2.53,5.02,0.48,2.67,2.67,5.29,0.48,2.67,1010.64,271.68,38374.5,30.77,20.11,2.03,20.16,20.17,0.36,0.22,20.17,0.43,21.2,64.2,1.265,42,e00fce6835b6173deb1a1f49,2022-07-14 13:34:00.028000+00:00,2022-07-14T13:34:00.292Z,2022-07-14T13:34:00.292Z
waONOBDw0l,MOOSPMPSParser,1657805700,3.39,3.39,2.57,5.49,0.56,2.72,2.72,6.23,0.56,2.72,802.68,224.21,41684.86,36.8,20.45,4.04,20.52,20.52,1.1,0.52,20.53,0.44,21.3,63.3,15.922,42,e00fce68f8f5a1da595c7249,2022-07-14 13:34:58.854000+00:00,2022-07-14T13:34:59.074Z,2022-07-14T13:34:59.074Z
dTYAzkBOKN,MOOSPMPSParser,1657805940,5.18,5.18,3.05,6.19,0.64,3.23,3.23,6.57,0.65,3.23,1052.68,303.1,14305.69,27.39,24.31,1.17,24.37,24.38,0.3,0.17,24.39,0.45,21.9,60.5,8.921,42,e00fce6856818e5885f65487,2022-07-14 13:39:00.935000+00:00,2022-07-14T13:39:01.117Z,2022-07-14T13:39:01.117Z
e8YZGVk3en,MOOSPMPSParser,1657806241,3.6,3.6,2.72,5.14,0.47,2.88,2.88,5.41,0.5,2.88,1022.92,271.13,38558.48,34.92,21.66,2.04,21.72,21.72,0.5,0.09,21.73,0.47,21.6,63.0,0.885,42,e00fce6835b6173deb1a1f49,2022-07-14 13:44:00.068000+00:00,2022-07-14T13:44:00.342Z,2022-07-14T13:44:00.342Z
eGmPvEN7vm,MOOSPMPSParser,1657806300,3.65,3.65,2.24,5.55,0.53,2.37,2.37,6.06,0.58,2.37,835.44,234.02,41860.01,34.28,17.84,3.39,17.89,17.9,0.78,0.08,17.9,0.44,21.5,61.7,16.736,42,e00fce68f8f5a1da595c7249,2022-07-14 13:44:58.837000+00:00,2022-07-14T13:44:59.033Z,2022-07-14T13:44:59.033Z
