objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
Cv1dHP2qqO,MOOSPMPSParser,1686373261,5.61,5.61,3.47,7.06,7.06,3.67,3.67,7.9,7.9,3.67,1113.88,322.63,1820533.25,36.76,27.63,1.89,27.7,27.71,0.95,0.61,27.71,0.47,24.1,53.0,30.325,42,e00fce68a145996ae3d821b8,2023-06-10 05:01:00.639000+00:00,2023-06-10T05:01:00.951Z,2023-06-10T05:01:00.951Z
2qs2caFS8m,MOOSPMPSParser,1686373321,4.96,4.96,3.68,7.33,7.33,3.89,3.89,8.11,8.11,3.89,1289.04,343.42,14820.5,48.85,29.29,4.51,29.36,29.37,1.08,0.51,29.38,0.47,23.7,56.9,39.433,42,e00fce68f8f5a1da595c7249,2023-06-10 05:02:02.397000+00:00,2023-06-10T05:02:02.586Z,2023-06-10T05:02:02.586Z
3sWA3H4lMz,MOOSPMPSParser,1686373861,5.32,5.32,3.54,6.61,6.61,3.75,3.75,7.2,7.2,3.75,1065.37,307.06,1820780.0,35.62,28.19,1.37,28.26,28.27,0.7,0.35,28.28,0.47,23.8,53.7,29.974,42,e00fce68a145996ae3d821b8,2023-06-10 05:11:00.650000+00:00,2023-06-10T05:11:00.843Z,2023-06-10T05:11:00.843Z
xCElG8ScXM,MOOSPMPSParser,1686373921,5.05,5.05,3.64,7.39,7.39,3.85,3.85,7.96,7.96,3.85,1297.99,343.55,15071.16,49.85,29.01,3.28,29.08,29.09,0.83,0.31,29.09,0.47,23.5,57.7,37.903,42,e00fce68f8f5a1da595c7249,2023-06-10 05:12:02.248000+00:00,2023-06-10T05:12:02.430Z,2023-06-10T05:12:02.430Z
agfV8rQqmi,MOOSPMPSParser,1686374520,5.04,5.04,3.56,6.35,6.35,3.76,3.76,6.91,6.91,3.76,1016.94,294.59,1821045.12,31.36,28.33,1.76,28.4,28.41,0.57,0.23,28.42,0.46,23.5,53.9,28.635,42,e00fce68a145996ae3d821b8,2023-06-10 05:21:59.789000+00:00,2023-06-10T05:21:59.979Z,2023-06-10T05:21:59.979Z
XxpXsfYCEu,MOOSPMPSParser,1686374521,4.94,4.94,3.6,6.83,6.83,3.81,3.81,7.36,7.36,3.81,1278.4,339.95,15325.6,46.87,28.68,2.04,28.76,28.76,0.72,0.38,28.77,0.45,23.2,58.1,35.95,42,e00fce68f8f5a1da595c7249,2023-06-10 05:22:02.346000+00:00,2023-06-10T05:22:02.523Z,2023-06-10T05:22:02.523Z
RutpPnIkru,MOOSPMPSParser,1686375120,5.11,5.11,3.04,6.36,6.36,3.22,3.22,7.05,7.05,3.22,1020.59,294.33,1821280.88,33.32,24.21,1.63,24.27,24.28,0.55,0.42,24.28,0.47,23.4,54.3,28.368,42,e00fce68a145996ae3d821b8,2023-06-10 05:31:59.749000+00:00,2023-06-10T05:31:59.928Z,2023-06-10T05:31:59.928Z
EjCm6rdFKg,MOOSPMPSParser,1686375121,4.62,4.62,3.67,6.87,6.87,3.88,3.88,7.61,7.61,3.88,1231.69,325.58,15579.36,50.95,29.24,3.01,29.31,29.32,1.02,0.45,29.33,0.45,22.9,58.6,35.161,42,e00fce68f8f5a1da595c7249,2023-06-10 05:32:02.167000+00:00,2023-06-10T05:32:02.385Z,2023-06-10T05:32:02.385Z
bX6dwj8igi,MOOSPMPSParser,1686375720,4.76,4.76,3.24,5.78,5.78,3.43,3.43,6.46,6.46,3.43,956.09,277.57,1821512.12,27.11,25.81,1.51,25.87,25.88,0.74,0.69,25.88,0.48,23.1,54.6,29.372,42,e00fce68a145996ae3d821b8,2023-06-10 05:41:59.686000+00:00,2023-06-10T05:41:59.871Z,2023-06-10T05:41:59.871Z
PINv00ecJt,MOOSPMPSParser,1686375721,4.29,4.29,3.46,6.12,6.12,3.66,3.66,6.8,6.8,3.66,1137.01,302.85,15821.9,44.7,27.58,2.5,27.65,27.66,1.0,0.55,27.66,0.46,22.7,58.4,34.465,42,e00fce68f8f5a1da595c7249,2023-06-10 05:42:02.183000+00:00,2023-06-10T05:42:02.387Z,2023-06-10T05:42:02.387Z
ZtHON3y1eE,MOOSPMPSParser,1686376320,4.46,4.46,3.37,5.45,5.45,3.56,3.56,5.97,5.97,3.56,901.7,261.47,1821727.25,25.92,26.8,1.15,26.87,26.88,0.59,0.46,26.88,0.47,23.0,54.3,29.787,42,e00fce68a145996ae3d821b8,2023-06-10 05:51:59.704000+00:00,2023-06-10T05:51:59.904Z,2023-06-10T05:51:59.904Z
I16ePN5ibS,MOOSPMPSParser,1686376321,4.41,4.41,3.2,6.5,6.5,3.39,3.39,7.18,7.18,3.39,1158.2,311.03,16053.7,47.01,25.49,3.3,25.55,25.56,0.89,0.5,25.57,0.47,22.5,58.6,35.064,42,e00fce68f8f5a1da595c7249,2023-06-10 05:52:02.263000+00:00,2023-06-10T05:52:02.476Z,2023-06-10T05:52:02.476Z
