objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
BQ9D8EE0Fc,MOOSPMPSParser,1663657320,3.66,3.66,2.67,5.36,0.55,2.84,2.85,6.29,0.65,2.85,805.24,235.35,105612.26,28.08,21.22,4.04,21.29,21.29,1.2,0.79,21.3,0.49,15.0,63.3,14.839,43,e00fce6856818e5885f65487,2022-09-20 07:01:56.999000+00:00,2022-09-20T07:01:57.263Z,2022-09-20T07:01:57.263Z
R9dzTfZxL9,MOOSPMPSParser,1663657441,0.34,0.34,1.27,1.2,0.14,1.36,1.38,1.68,0.35,1.38,234.15,66.74,1315.72,15.78,10.08,1.67,10.13,10.14,0.8,0.36,10.14,0.54,27.3,35.2,0.212,42,e00fce68f8f5a1da595c7249,2022-09-20 07:04:02.567000+00:00,2022-09-20T07:04:02.800Z,2022-09-20T07:04:02.800Z
F8QgusBI2G,MOOSPMPSParser,1663657441,0.0,0.0,0.0,0.33,0.05,0.0,0.0,0.6,0.05,0.0,271.16,71.83,0.0,13.25,0.0,1.47,0.0,0.0,0.27,0.23,0.0,0.0,0.0,0.0,380.19,42,e00fce6835b6173deb1a1f49,2022-09-20 07:04:02.910000+00:00,2022-09-20T07:04:03.121Z,2022-09-20T07:04:03.121Z
yMAUrEwujW,MOOSPMPSParser,1663657620,3.48,3.48,3.21,4.5,0.6,3.45,3.49,5.02,0.6,3.51,754.88,218.99,57756.05,24.5,25.46,1.32,25.58,25.6,0.48,0.21,25.6,0.54,14.3,64.4,9.005,42,e00fce68a145996ae3d821b8,2022-09-20 07:06:59.262000+00:00,2022-09-20T07:06:59.451Z,2022-09-20T07:06:59.451Z
XerPcvCNcQ,MOOSPMPSParser,1663657921,3.92,3.92,3.07,5.35,0.54,3.26,3.26,5.97,0.58,3.27,865.26,248.82,105824.38,27.23,24.43,2.24,24.5,24.51,0.72,0.44,24.51,0.51,14.8,61.8,13.557,43,e00fce6856818e5885f65487,2022-09-20 07:11:57.772000+00:00,2022-09-20T07:11:57.999Z,2022-09-20T07:11:57.999Z
pA8Cpzhj3i,MOOSPMPSParser,1663658041,0.35,0.35,1.44,1.32,0.14,1.55,1.58,1.48,0.14,1.59,233.74,67.58,1415.31,17.67,11.44,1.41,11.5,11.51,0.26,0.09,11.52,0.57,27.3,35.3,0.144,42,e00fce68f8f5a1da595c7249,2022-09-20 07:14:02.610000+00:00,2022-09-20T07:14:02.829Z,2022-09-20T07:14:02.829Z
A75ouhVaUu,MOOSPMPSParser,1663658041,0.0,0.0,0.0,0.37,0.02,0.0,0.0,0.47,0.06,0.0,263.68,70.58,0.0,12.73,0.0,1.03,0.0,0.0,0.22,0.04,0.0,0.0,0.0,0.0,380.972,42,e00fce6835b6173deb1a1f49,2022-09-20 07:14:02.815000+00:00,2022-09-20T07:14:03.040Z,2022-09-20T07:14:03.040Z
uWm5gxbOdW,MOOSPMPSParser,1663658220,3.59,3.59,3.13,4.54,0.39,3.34,3.37,5.0,0.41,3.38,758.52,221.63,57977.4,23.04,24.9,1.15,25.0,25.01,0.53,0.32,25.01,0.53,13.5,65.8,7.816,42,e00fce68a145996ae3d821b8,2022-09-20 07:16:59.256000+00:00,2022-09-20T07:16:59.467Z,2022-09-20T07:16:59.467Z
uY8OpnXLxo,MOOSPMPSParser,1663658521,4.1,4.1,3.02,6.05,0.58,3.21,3.22,6.8,0.64,3.22,888.76,257.66,106023.01,33.81,24.03,4.35,24.1,24.11,0.89,0.43,24.12,0.5,14.5,62.4,13.974,43,e00fce6856818e5885f65487,2022-09-20 07:21:57.078000+00:00,2022-09-20T07:21:57.272Z,2022-09-20T07:21:57.272Z
Y0hBlVu6ZB,MOOSPMPSParser,1663658641,0.18,0.18,1.38,1.08,0.13,1.47,1.48,1.14,0.13,1.49,218.41,60.38,1506.24,14.9,10.97,1.13,11.01,11.02,0.09,0.0,11.02,0.53,27.3,35.3,0.291,42,e00fce68f8f5a1da595c7249,2022-09-20 07:24:02.724000+00:00,2022-09-20T07:24:02.960Z,2022-09-20T07:24:02.960Z
