objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
DaEqckBlVz,MOOSPMPSParser,1659790921,0.36,0.36,1.01,0.91,0.08,1.07,1.07,1.13,0.13,1.07,403.05,103.85,374462.53,12.06,8.05,1.06,8.08,8.08,0.26,0.09,8.08,0.5,8.6,90.8,11.37,42,e00fce6835b6173deb1a1f49,2022-08-06 13:01:58.277000+00:00,2022-08-06T13:01:58.478Z,2022-08-06T13:01:58.478Z
AkhkviZVzq,MOOSPMPSParser,1659791341,1.84,1.84,1.72,3.15,0.31,1.82,1.82,3.25,0.34,1.82,642.72,152.78,466585.0,23.09,13.66,1.31,13.7,13.71,0.19,0.0,13.71,0.44,12.2,87.0,9.94,42,e00fce68f8f5a1da595c7249,2022-08-06 13:09:00.038000+00:00,2022-08-06T13:09:00.308Z,2022-08-06T13:09:00.308Z
2ATxZc4Opa,MOOSPMPSParser,1659791401,1.41,1.41,1.5,1.9,0.25,1.58,1.58,2.31,0.28,1.58,427.72,120.41,309408.44,11.36,11.93,0.96,11.96,11.96,0.41,0.37,11.96,0.5,8.9,91.3,8.469,42,e00fce68a145996ae3d821b8,2022-08-06 13:09:57.265000+00:00,2022-08-06T13:09:57.444Z,2022-08-06T13:09:57.444Z
BNgRSu0edZ,MOOSPMPSParser,1659791521,0.21,0.21,0.81,0.76,0.06,0.86,0.86,0.89,0.06,0.86,367.74,98.69,374524.72,11.39,6.48,0.73,6.49,6.49,0.21,0.0,6.5,0.47,9.3,90.3,13.592,42,e00fce6835b6173deb1a1f49,2022-08-06 13:11:58.276000+00:00,2022-08-06T13:11:58.495Z,2022-08-06T13:11:58.495Z
ARmdAAqF0h,MOOSPMPSParser,1659791941,2.44,2.44,2.48,4.25,0.43,2.62,2.62,4.6,0.48,2.62,656.48,176.59,466732.16,29.1,19.73,3.19,19.79,19.79,0.6,0.0,19.8,0.44,12.8,87.0,9.555,42,e00fce68f8f5a1da595c7249,2022-08-06 13:18:59.834000+00:00,2022-08-06T13:19:00.023Z,2022-08-06T13:19:00.023Z
5pV4UDXQeR,MOOSPMPSParser,1659792001,1.76,1.76,1.63,2.22,0.19,1.72,1.72,2.59,0.25,1.72,470.44,134.53,309524.22,13.02,12.98,0.83,13.01,13.02,0.34,0.25,13.02,0.49,9.8,88.4,8.8,42,e00fce68a145996ae3d821b8,2022-08-06 13:19:57.372000+00:00,2022-08-06T13:19:57.623Z,2022-08-06T13:19:57.623Z
tJLRcL5KR6,MOOSPMPSParser,1659792121,0.29,0.29,1.18,0.8,0.06,1.25,1.25,0.91,0.1,1.25,394.47,104.87,374601.81,11.24,9.43,0.35,9.45,9.45,0.09,0.05,9.45,0.48,10.1,88.7,12.979,42,e00fce6835b6173deb1a1f49,2022-08-06 13:21:58.326000+00:00,2022-08-06T13:21:58.529Z,2022-08-06T13:21:58.529Z
lU0Oc4Ac0p,MOOSPMPSParser,1659792541,3.21,3.21,2.86,5.45,0.55,3.03,3.03,5.63,0.55,3.03,781.82,218.27,466909.31,37.53,22.79,3.57,22.86,22.87,0.35,0.0,22.87,0.46,13.4,88.2,7.34,42,e00fce68f8f5a1da595c7249,2022-08-06 13:28:59.896000+00:00,2022-08-06T13:29:00.150Z,2022-08-06T13:29:00.150Z
9oMSswQeDf,MOOSPMPSParser,1659792601,1.43,1.43,1.7,2.15,0.19,1.8,1.8,2.58,0.22,1.8,525.73,121.98,309628.5,13.57,13.54,1.18,13.57,13.57,0.47,0.29,13.58,0.5,10.6,86.9,11.098,42,e00fce68a145996ae3d821b8,2022-08-06 13:29:57.322000+00:00,2022-08-06T13:29:57.510Z,2022-08-06T13:29:57.510Z
jA0lIAJIIZ,MOOSPMPSParser,1659792721,0.27,0.27,1.14,0.71,0.09,1.22,1.23,0.86,0.09,1.23,431.05,115.5,374676.84,13.01,9.06,0.77,9.1,9.1,0.21,0.12,9.1,0.51,10.4,88.5,12.986,42,e00fce6835b6173deb1a1f49,2022-08-06 13:31:58.293000+00:00,2022-08-06T13:31:58.472Z,2022-08-06T13:31:58.472Z
AhpPP3mZFG,MOOSPMPSParser,1659793141,3.35,3.35,2.37,5.59,0.49,2.51,2.51,6.32,0.49,2.51,794.5,222.38,467089.03,38.55,18.87,3.85,18.92,18.93,1.05,0.61,18.94,0.46,13.9,84.4,7.935,42,e00fce68f8f5a1da595c7249,2022-08-06 13:38:59.904000+00:00,2022-08-06T13:39:00.103Z,2022-08-06T13:39:00.103Z
E4xJSkjhVN,MOOSPMPSParser,1659793201,1.68,1.68,1.42,2.12,0.22,1.5,1.51,2.35,0.23,1.51,457.78,128.88,309730.69,10.63,11.27,0.8,11.31,11.31,0.17,0.09,11.31,0.51,11.6,84.2,11.939,42,e00fce68a145996ae3d821b8,2022-08-06 13:39:57.322000+00:00,2022-08-06T13:39:57.533Z,2022-08-06T13:39:57.533Z
P3rfL8upf8,MOOSPMPSParser,1659793321,0.67,0.67,1.43,1.14,0.11,1.53,1.55,1.22,0.15,1.56,481.39,125.36,374771.84,13.82,11.4,0.71,11.45,11.45,0.12,0.04,11.45,0.51,10.7,87.8,13.014,42,e00fce6835b6173deb1a1f49,2022-08-06 13:41:58.352000+00:00,2022-08-06T13:41:58.546Z,2022-08-06T13:41:58.546Z
VWjVRXdum2,MOOSPMPSParser,1659793741,3.42,3.42,2.93,5.38,0.62,3.1,3.1,5.85,0.63,3.1,801.95,223.81,467273.0,36.27,23.33,3.13,23.4,23.41,0.7,0.37,23.42,0.44,14.2,83.4,8.257,42,e00fce68f8f5a1da595c7249,2022-08-06 13:48:59.839000+00:00,2022-08-06T13:49:00.047Z,2022-08-06T13:49:00.047Z
zr1fHKD1Vg,MOOSPMPSParser,1659793801,1.48,1.48,1.34,2.02,0.21,1.41,1.41,2.22,0.23,1.41,431.58,123.14,309825.62,11.49,10.63,0.71,10.66,10.66,0.25,0.07,10.66,0.49,12.4,82.1,13.275,42,e00fce68a145996ae3d821b8,2022-08-06 13:49:57.276000+00:00,2022-08-06T13:49:57.473Z,2022-08-06T13:49:57.473Z
yQqjwPKrsc,MOOSPMPSParser,1659793921,0.63,0.63,1.03,1.13,0.06,1.09,1.09,1.2,0.06,1.09,502.66,129.87,374853.78,14.03,8.23,0.47,8.25,8.25,0.13,0.05,8.25,0.48,11.5,84.7,13.64,42,e00fce6835b6173deb1a1f49,2022-08-06 13:51:58.277000+00:00,2022-08-06T13:51:58.497Z,2022-08-06T13:51:58.497Z
7WAGQOVw7F,MOOSPMPSParser,1659794341,3.22,3.22,2.21,5.1,0.5,2.33,2.33,5.46,0.51,2.33,759.15,213.14,467444.94,34.77,17.56,2.39,17.61,17.62,0.44,0.35,17.62,0.44,14.7,81.4,9.369,42,e00fce68f8f5a1da595c7249,2022-08-06 13:58:59.823000+00:00,2022-08-06T13:59:00.030Z,2022-08-06T13:59:00.030Z
yYw5xdh4mX,MOOSPMPSParser,1659794401,2.94,2.94,1.42,3.35,0.22,1.5,1.5,3.72,0.22,1.5,996.1,209.21,309925.31,10.06,11.32,0.76,11.35,11.36,0.35,0.14,11.36,0.46,13.1,78.4,14.418,42,e00fce68a145996ae3d821b8,2022-08-06 13:59:57.323000+00:00,2022-08-06T13:59:57.530Z,2022-08-06T13:59:57.530Z
