objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
SVCxNbn1X9,MOOSPMPSParser,1666026060,16.15,16.15,0.0,27.54,2.72,0.0,0.0,29.24,2.84,0.0,3278.08,907.1,0.0,213.47,0.0,18.54,0.0,0.0,1.94,0.99,0.0,0.0,0.0,0.0,15.614,42,e00fce6835b6173deb1a1f49,2022-10-17 17:00:58.107000+00:00,2022-10-17T17:00:58.332Z,2022-10-17T17:00:58.332Z
JNKER9apaM,MOOSPMPSParser,1666026481,15.57,15.57,17.99,31.84,2.86,19.14,19.24,35.07,3.18,19.29,2964.87,851.4,1916143.75,226.84,142.99,31.02,143.56,143.63,5.19,1.07,143.66,0.5,20.4,59.7,19.001,42,e00fce68f8f5a1da595c7249,2022-10-17 17:07:59.764000+00:00,2022-10-17T17:07:59.978Z,2022-10-17T17:07:59.978Z
qAvP2zyLbR,MOOSPMPSParser,1666026660,17.11,17.09,0.0,28.2,2.66,0.0,0.0,30.07,2.95,0.0,3432.85,950.29,0.0,212.9,0.0,17.71,0.0,0.0,2.38,0.99,0.0,0.0,0.0,0.0,17.417,42,e00fce6835b6173deb1a1f49,2022-10-17 17:10:58.174000+00:00,2022-10-17T17:10:58.416Z,2022-10-17T17:10:58.416Z
3FgSOg0JjG,MOOSPMPSParser,1666027081,16.55,16.55,18.72,32.24,3.07,19.79,19.79,36.45,3.47,19.79,3111.22,897.19,1917402.0,230.82,148.91,29.88,149.36,149.41,6.74,1.69,149.45,0.48,20.8,58.7,21.354,42,e00fce68f8f5a1da595c7249,2022-10-17 17:17:59.900000+00:00,2022-10-17T17:18:00.154Z,2022-10-17T17:18:00.154Z
FGg7wDTPQ3,MOOSPMPSParser,1666027260,17.23,17.21,0.0,30.09,2.9,0.0,0.0,32.53,3.28,0.0,3494.72,972.73,0.0,236.0,0.0,23.04,0.0,0.0,3.25,1.18,0.0,0.0,0.0,0.0,20.608,42,e00fce6835b6173deb1a1f49,2022-10-17 17:20:57.944000+00:00,2022-10-17T17:20:58.156Z,2022-10-17T17:20:58.156Z
Zzr3LohDB7,MOOSPMPSParser,1666027681,16.52,16.52,16.69,32.94,2.88,17.67,17.69,36.82,3.51,17.7,3067.38,889.38,1918622.5,239.37,132.77,31.23,133.2,133.25,5.96,1.77,133.28,0.48,20.9,58.7,23.396,42,e00fce68f8f5a1da595c7249,2022-10-17 17:28:00.188000+00:00,2022-10-17T17:28:00.490Z,2022-10-17T17:28:00.490Z
EY063tdEC6,MOOSPMPSParser,1666027860,16.81,16.81,0.0,29.19,2.89,0.0,0.0,31.11,3.13,0.0,3465.87,958.2,0.0,231.07,0.0,19.35,0.0,0.0,2.52,0.85,0.0,0.0,0.0,0.0,21.236,42,e00fce6835b6173deb1a1f49,2022-10-17 17:30:57.998000+00:00,2022-10-17T17:30:58.226Z,2022-10-17T17:30:58.226Z
Gf319sseOn,MOOSPMPSParser,1666028281,16.59,16.59,17.9,30.99,3.17,18.94,18.96,36.79,4.27,18.96,3113.03,904.23,1919844.0,234.27,142.37,29.39,142.83,142.88,5.19,1.23,142.91,0.48,21.8,55.9,23.42,42,e00fce68f8f5a1da595c7249,2022-10-17 17:37:59.863000+00:00,2022-10-17T17:38:00.056Z,2022-10-17T17:38:00.056Z
rRkGNivIBU,MOOSPMPSParser,1666028460,17.4,17.4,0.0,29.25,3.11,0.0,0.0,31.14,3.35,0.0,3507.89,972.94,0.0,233.06,0.0,17.86,0.0,0.0,2.5,0.85,0.0,0.0,0.0,0.0,21.655,42,e00fce6835b6173deb1a1f49,2022-10-17 17:40:58.198000+00:00,2022-10-17T17:40:58.412Z,2022-10-17T17:40:58.412Z
0YEbvmt3d8,MOOSPMPSParser,1666028881,16.43,16.43,18.4,31.03,2.95,19.46,19.46,38.72,3.89,19.46,3103.22,896.7,1921088.12,242.33,146.41,32.3,146.86,146.91,6.71,1.71,146.94,0.45,22.8,53.5,23.917,42,e00fce68f8f5a1da595c7249,2022-10-17 17:47:59.858000+00:00,2022-10-17T17:48:00.051Z,2022-10-17T17:48:00.051Z
H5KGGew89b,MOOSPMPSParser,1666029060,17.37,17.35,0.0,30.42,2.94,0.0,0.0,32.35,3.34,0.0,3503.89,967.28,0.0,237.6,0.0,22.7,0.0,0.0,2.56,1.09,0.0,0.0,0.0,0.0,22.336,42,e00fce6835b6173deb1a1f49,2022-10-17 17:50:58.101000+00:00,2022-10-17T17:50:58.299Z,2022-10-17T17:50:58.299Z
A6t3j5Vgua,MOOSPMPSParser,1666029481,16.58,16.58,16.89,30.77,2.98,17.87,17.88,39.85,3.87,17.88,3091.83,894.09,1922315.5,240.39,134.36,32.53,134.78,134.83,15.02,1.52,134.86,0.48,23.5,51.9,25.461,42,e00fce68f8f5a1da595c7249,2022-10-17 17:57:59.861000+00:00,2022-10-17T17:58:00.039Z,2022-10-17T17:58:00.039Z
